tgDataLogger2 started logging at time 07022018_205212, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_U6dz0q).X,0_rod(rod compound_U6dz0q).Y,0_rod(rod compound_U6dz0q).Z,0_rod(rod compound_U6dz0q).Euler1,0_rod(rod compound_U6dz0q).Euler2,0_rod(rod compound_U6dz0q).Euler3,0_rod(rod compound_U6dz0q).mass,1_rod(rod compound_U6dz0q).X,1_rod(rod compound_U6dz0q).Y,1_rod(rod compound_U6dz0q).Z,1_rod(rod compound_U6dz0q).Euler1,1_rod(rod compound_U6dz0q).Euler2,1_rod(rod compound_U6dz0q).Euler3,1_rod(rod compound_U6dz0q).mass,2_rod(rod compound_03bmKO).X,2_rod(rod compound_03bmKO).Y,2_rod(rod compound_03bmKO).Z,2_rod(rod compound_03bmKO).Euler1,2_rod(rod compound_03bmKO).Euler2,2_rod(rod compound_03bmKO).Euler3,2_rod(rod compound_03bmKO).mass,3_rod(rod compound_3iJfft).X,3_rod(rod compound_3iJfft).Y,3_rod(rod compound_3iJfft).Z,3_rod(rod compound_3iJfft).Euler1,3_rod(rod compound_3iJfft).Euler2,3_rod(rod compound_3iJfft).Euler3,3_rod(rod compound_3iJfft).mass,4_rod(rod compound_YvPV0m).X,4_rod(rod compound_YvPV0m).Y,4_rod(rod compound_YvPV0m).Z,4_rod(rod compound_YvPV0m).Euler1,4_rod(rod compound_YvPV0m).Euler2,4_rod(rod compound_YvPV0m).Euler3,4_rod(rod compound_YvPV0m).mass,5_rod(rod compound_TXq5Fq).X,5_rod(rod compound_TXq5Fq).Y,5_rod(rod compound_TXq5Fq).Z,5_rod(rod compound_TXq5Fq).Euler1,5_rod(rod compound_TXq5Fq).Euler2,5_rod(rod compound_TXq5Fq).Euler3,5_rod(rod compound_TXq5Fq).mass,6_rod(rod compound_xl96O0).X,6_rod(rod compound_xl96O0).Y,6_rod(rod compound_xl96O0).Z,6_rod(rod compound_xl96O0).Euler1,6_rod(rod compound_xl96O0).Euler2,6_rod(rod compound_xl96O0).Euler3,6_rod(rod compound_xl96O0).mass,7_rod(light rod compound_U6dz0q).X,7_rod(light rod compound_U6dz0q).Y,7_rod(light rod compound_U6dz0q).Z,7_rod(light rod compound_U6dz0q).Euler1,7_rod(light rod compound_U6dz0q).Euler2,7_rod(light rod compound_U6dz0q).Euler3,7_rod(light rod compound_U6dz0q).mass,8_rod(weightless rod compound_03bmKO).X,8_rod(weightless rod compound_03bmKO).Y,8_rod(weightless rod compound_03bmKO).Z,8_rod(weightless rod compound_03bmKO).Euler1,8_rod(weightless rod compound_03bmKO).Euler2,8_rod(weightless rod compound_03bmKO).Euler3,8_rod(weightless rod compound_03bmKO).mass,9_rod(weightless rod compound_YvPV0m).X,9_rod(weightless rod compound_YvPV0m).Y,9_rod(weightless rod compound_YvPV0m).Z,9_rod(weightless rod compound_YvPV0m).Euler1,9_rod(weightless rod compound_YvPV0m).Euler2,9_rod(weightless rod compound_YvPV0m).Euler3,9_rod(weightless rod compound_YvPV0m).mass,10_rod(weightless rod compound_TXq5Fq).X,10_rod(weightless rod compound_TXq5Fq).Y,10_rod(weightless rod compound_TXq5Fq).Z,10_rod(weightless rod compound_TXq5Fq).Euler1,10_rod(weightless rod compound_TXq5Fq).Euler2,10_rod(weightless rod compound_TXq5Fq).Euler3,10_rod(weightless rod compound_TXq5Fq).mass,11_rod(weightless rod compound_U6dz0q).X,11_rod(weightless rod compound_U6dz0q).Y,11_rod(weightless rod compound_U6dz0q).Z,11_rod(weightless rod compound_U6dz0q).Euler1,11_rod(weightless rod compound_U6dz0q).Euler2,11_rod(weightless rod compound_U6dz0q).Euler3,11_rod(weightless rod compound_U6dz0q).mass,12_rod(weightless rod compound_3iJfft).X,12_rod(weightless rod compound_3iJfft).Y,12_rod(weightless rod compound_3iJfft).Z,12_rod(weightless rod compound_3iJfft).Euler1,12_rod(weightless rod compound_3iJfft).Euler2,12_rod(weightless rod compound_3iJfft).Euler3,12_rod(weightless rod compound_3iJfft).mass,13_rod(weightless rod compound_xl96O0).X,13_rod(weightless rod compound_xl96O0).Y,13_rod(weightless rod compound_xl96O0).Z,13_rod(weightless rod compound_xl96O0).Euler1,13_rod(weightless rod compound_xl96O0).Euler2,13_rod(weightless rod compound_xl96O0).Euler3,13_rod(weightless rod compound_xl96O0).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6612,37.6817,-4.51416,0.0216431,-0.00446364,0.0259001,2.04534,10.6612,37.6817,-4.51416,0.0216431,-0.00446364,0.0259001,2.04534,0.195525,30.3554,-7.06975,-0.0215986,0.0031665,-0.0221768,1.52523,1.68144,38.2092,-1.53658,0.0352132,-0.00497492,-0.0530128,1.52523,9.80929,30.2189,-9.88824,0.0103081,0.00787522,0.00726154,1.52523,7.49554,30.3196,-0.0750519,-0.020972,0.043222,-0.0388218,1.52523,4.21531,38.1939,-11.4105,-0.0328632,-0.0118939,0.0366442,1.52523,10.6612,37.6817,-4.51416,0.0216431,-0.00446364,0.0259001,2.04534,0.195525,30.3554,-7.06975,-0.0215986,0.0031665,-0.0221768,1.52523,9.80929,30.2189,-9.88824,0.0103081,0.00787522,0.00726154,1.52523,7.49554,30.3196,-0.0750519,-0.020972,0.043222,-0.0388218,1.52523,10.6612,37.6817,-4.51416,0.0216431,-0.00446364,0.0259001,2.04534,1.68144,38.2092,-1.53658,0.0352132,-0.00497492,-0.0530128,1.52523,4.21531,38.1939,-11.4105,-0.0328632,-0.0118939,0.0366442,1.52523,6.69339,10.6459,4845.78,6.95248,10.2884,4089.86,6.80703,10.5097,4539.5,6.69339,10.3604,4495.74,6.79981,10.7247,4811.86,6.80703,10.7229,4800.81,6.79981,10.2567,4238.16,6.95248,10.2214,4007.68,6.80703,9.8265,3701.87,6.79981,10.8018,4906.47,6.95248,10.864,4795.52,6.79981,10.9098,5038.85,6.69339,10.2457,4355.18,6.95248,10.8942,4832.58,6.69339,10.6615,4864.93,6.80703,10.7446,4827.51,6.80703,9.8265,3701.87,6.69339,10.5804,4765.53,6.95248,10.1821,3959.5,6.79981,10.994,5142.03,6.80703,10.4938,4519.99,6.80703,10.3336,4323.52,6.79981,10.507,4545.07,6.95248,10.6918,4584.38,6.69339,10.5551,4734.42,4.34297,8.34297,2452,8.30351,11.3465,1865.33,6.43881,9.92704,2138.28,6.57152,9.98323,2091.38,8.50343,11.8435,2047.44,4.05649,7.52161,2124.12,25.0146,33.5865,5254.55,25.0372,33.3174,5075.79,25.0198,33.4184,5148.3,0.31074,0.532057,13279,0.311245,0.361403,3009.51,0.311605,0.547359,14145.2,
0.02,10.0801,36.9004,-4.74199,0.052414,-0.0215114,0.0548236,2.04534,10.0801,36.9004,-4.74199,0.052414,-0.0215114,0.0548236,2.04534,0.777245,30.7373,-6.98495,-0.0825972,0.0544424,-0.0468627,1.52523,2.2612,37.3296,-1.90345,0.0386283,-0.0409441,-0.0966496,1.52523,9.43813,30.4307,-9.53963,0.0414555,0.0451081,0.0535596,1.52523,7.06095,30.3704,-0.632033,0.00969786,0.0560143,-0.0836601,1.52523,4.28531,37.2779,-10.6522,-0.0748587,-0.0203598,0.0761112,1.52523,10.0801,36.9004,-4.74199,0.052414,-0.0215114,0.0548236,2.04534,0.777245,30.7373,-6.98495,-0.0825972,0.0544424,-0.0468627,1.52523,9.43813,30.4307,-9.53963,0.0414555,0.0451081,0.0535596,1.52523,7.06095,30.3704,-0.632033,0.00969786,0.0560143,-0.0836601,1.52523,10.0801,36.9004,-4.74199,0.052414,-0.0215114,0.0548236,2.04534,2.2612,37.3296,-1.90345,0.0386283,-0.0409441,-0.0966496,1.52523,4.28531,37.2779,-10.6522,-0.0748587,-0.0203598,0.0761112,1.52523,6.69339,10.1824,4277.48,6.95248,9.63542,3289.28,6.80703,9.75104,3609.35,6.69339,9.84717,3866.53,6.79981,10.6498,4720.07,6.80703,10.3599,4355.8,6.79981,9.87706,3772.71,6.95248,9.29213,2868.42,6.80703,9.02931,2724.51,6.79981,10.3274,4324.82,6.95248,11.2073,5216.45,6.79981,10.7756,4874.28,6.69339,10.2917,4411.57,6.95248,10.8877,4824.62,6.69339,10.5652,4746.78,6.80703,10.3218,4309.1,6.80703,9.02931,2724.51,6.69339,9.96729,4013.8,6.95248,9.42823,3035.27,6.79981,10.655,4726.45,6.80703,10.4278,4439.09,6.80703,9.81073,3682.54,6.79981,10.0425,3975.51,6.95248,10.5993,4471.06,6.69339,10.7742,5003.03,4.34297,8.34297,2452,8.30351,10.3339,1244.64,6.43881,8.85785,1482.87,6.57152,9.46519,1773.82,8.50343,11.1954,1650.15,4.05649,6.97764,1790.66,25.0146,32.5064,4592.45,25.0372,32.124,4344.19,25.0198,32.1282,4357.4,0.31074,0.535887,13508.8,0.311245,0.373153,3714.51,0.311605,0.450969,8361.79,
0.03,9.30026,35.8366,-5.08771,0.0731206,-0.0297543,0.0859714,2.04534,9.30026,35.8366,-5.08771,0.0731206,-0.0297543,0.0859714,2.04534,1.51083,31.044,-6.81656,-0.147836,0.122891,-0.0665424,1.52523,3.06042,36.1853,-2.43185,0.0618863,-0.0507735,-0.120611,1.52523,8.93469,30.6497,-9.08907,0.0874315,0.0894338,0.112928,1.52523,6.91506,30.6411,-1.2454,0.0359157,0.0855457,-0.161206,1.52523,4.34101,36.0928,-9.57984,-0.112905,-0.0129472,0.0928641,1.52523,9.30026,35.8366,-5.08771,0.0731206,-0.0297543,0.0859714,2.04534,1.51083,31.044,-6.81656,-0.147836,0.122891,-0.0665424,1.52523,8.93469,30.6497,-9.08907,0.0874315,0.0894338,0.112928,1.52523,6.91506,30.6411,-1.2454,0.0359157,0.0855457,-0.161206,1.52523,9.30026,35.8366,-5.08771,0.0731206,-0.0297543,0.0859714,2.04534,3.06042,36.1853,-2.43185,0.0618863,-0.0507735,-0.120611,1.52523,4.34101,36.0928,-9.57984,-0.112905,-0.0129472,0.0928641,1.52523,6.69339,9.93246,3971.1,6.95248,9.12809,2667.3,6.80703,9.36904,3141.02,6.69339,9.5047,3446.67,6.79981,10.6553,4726.81,6.80703,9.84423,3723.61,6.79981,9.50926,3321.78,6.95248,8.66971,2105.32,6.80703,8.73612,2365.07,6.79981,10.0317,3962.27,6.95248,11.4655,5532.97,6.79981,10.7417,4832.81,6.69339,10.3325,4461.49,6.95248,10.9367,4884.64,6.69339,10.5806,4765.7,6.80703,9.76925,3631.69,6.80703,8.73612,2365.07,6.69339,9.70811,3696.05,6.95248,8.94987,2448.8,6.79981,10.5791,4633.37,6.80703,9.83513,3712.45,6.80703,9.64896,3484.21,6.79981,9.75033,3617.34,6.95248,10.7855,4699.23,6.69339,10.7609,4986.78,4.34297,8.34297,2452,8.30351,9.07885,475.287,6.43881,7.85575,868.587,6.57152,8.9925,1484.06,8.50343,10.1122,986.15,4.05649,6.93695,1765.72,25.0146,31.2182,3802.78,25.0372,30.8146,3541.55,25.0198,30.7069,3486.17,0.31074,0.533983,13394.6,0.311245,0.379747,4110.14,0.311605,0.465674,9244.13,
0.04,8.47948,34.6808,-5.54519,0.0802353,-0.0176773,0.12589,2.04534,8.47948,34.6808,-5.54519,0.0802353,-0.0176773,0.12589,2.04534,2.27112,31.2131,-6.6131,-0.205383,0.198731,-0.0773713,1.52523,3.98661,34.9813,-2.92061,0.112234,-0.0214703,-0.123993,1.52523,8.36914,30.7942,-8.5868,0.145993,0.133503,0.174818,1.52523,6.82201,30.7896,-1.90171,0.0483729,0.116477,-0.242263,1.52523,4.27719,34.8178,-8.3785,-0.150428,0.015641,0.0816255,1.52523,8.47948,34.6808,-5.54519,0.0802353,-0.0176773,0.12589,2.04534,2.27112,31.2131,-6.6131,-0.205383,0.198731,-0.0773713,1.52523,8.36914,30.7942,-8.5868,0.145993,0.133503,0.174818,1.52523,6.82201,30.7896,-1.90171,0.0483729,0.116477,-0.242263,1.52523,8.47948,34.6808,-5.54519,0.0802353,-0.0176773,0.12589,2.04534,3.98661,34.9813,-2.92061,0.112234,-0.0214703,-0.123993,1.52523,4.27719,34.8178,-8.3785,-0.150428,0.015641,0.0816255,1.52523,6.69339,9.87729,3903.46,6.95248,9.04515,2565.62,6.80703,9.49211,3291.91,6.69339,9.40502,3324.45,6.79981,10.7997,4903.88,6.80703,9.50982,3313.62,6.79981,9.4413,3238.47,6.95248,8.53978,1946.03,6.80703,8.87609,2536.67,6.79981,10.1525,4110.37,6.95248,11.657,5767.79,6.79981,10.895,5020.75,6.69339,10.394,4536.96,6.95248,10.9975,4959.18,6.69339,10.606,4796.88,6.80703,9.52223,3328.83,6.80703,8.87609,2536.67,6.69339,9.83562,3852.37,6.95248,8.95886,2459.82,6.79981,10.5294,4572.52,6.80703,9.56251,3378.22,6.80703,9.88312,3771.29,6.79981,9.8412,3728.74,6.95248,10.902,4842.07,6.69339,10.7345,4954.43,4.34297,8.34297,2452,8.30351,7.82233,0,6.43881,7.08205,394.308,6.57152,8.77648,1351.64,8.50343,9.08414,355.973,4.05649,7.37484,2034.15,25.0146,29.8854,2985.78,25.0372,29.5272,2752.35,25.0198,29.2982,2622.61,0.31074,0.532736,13319.8,0.311245,0.389019,4666.47,0.311605,0.476371,9885.91,
0.05,7.79327,33.5654,-6.01126,0.076051,0.0304606,0.17986,2.04534,7.79327,33.5654,-6.01126,0.076051,0.0304606,0.17986,2.04534,2.92375,31.1921,-6.37315,-0.240685,0.274023,-0.071182,1.52523,4.85036,33.8859,-3.21492,0.184799,0.0481612,-0.0967783,1.52523,7.7673,30.7956,-8.11946,0.216058,0.173908,0.228218,1.52523,6.81456,30.774,-2.52464,0.0394323,0.14709,-0.317217,1.52523,4.07107,33.6255,-7.30903,-0.189606,0.0712109,0.0344501,1.52523,7.79327,33.5654,-6.01126,0.076051,0.0304606,0.17986,2.04534,2.92375,31.1921,-6.37315,-0.240685,0.274023,-0.071182,1.52523,7.7673,30.7956,-8.11946,0.216058,0.173908,0.228218,1.52523,6.81456,30.774,-2.52464,0.0394323,0.14709,-0.317217,1.52523,7.79327,33.5654,-6.01126,0.076051,0.0304606,0.17986,2.04534,4.85036,33.8859,-3.21492,0.184799,0.0481612,-0.0967783,1.52523,4.07107,33.6255,-7.30903,-0.189606,0.0712109,0.0344501,1.52523,6.69339,9.85446,3875.48,6.95248,9.2892,2864.82,6.80703,9.89464,3785.41,6.69339,9.45672,3387.85,6.79981,11.0876,5256.77,6.80703,9.58914,3410.87,6.79981,9.5963,3428.49,6.95248,8.73518,2185.59,6.80703,9.14093,2861.36,6.79981,10.5186,4559.27,6.95248,11.6424,5749.87,6.79981,11.176,5365.17,6.69339,10.4644,4623.26,6.95248,10.9828,4941.13,6.69339,10.6482,4848.59,6.80703,9.85698,3739.24,6.80703,9.14093,2861.36,6.69339,10.0543,4120.46,6.95248,9.30104,2879.33,6.79981,10.5697,4621.93,6.80703,9.84128,3719.99,6.80703,10.2679,4243.04,6.79981,10.1514,4109.08,6.95248,10.853,4782.06,6.69339,10.7074,4921.2,4.34297,8.34297,2452,8.30351,6.79794,0,6.43881,6.59771,97.4073,6.57152,8.78544,1357.13,8.50343,8.24983,0,4.05649,7.91349,2364.34,25.0146,28.5543,2169.83,25.0372,28.3807,2049.56,25.0198,27.9931,1822.6,0.31074,0.534476,13424.1,0.311245,0.397886,5198.44,0.311605,0.486398,10487.6,
0.06,7.40871,32.5991,-6.32644,0.0618766,0.126985,0.238252,2.04534,7.40871,32.5991,-6.32644,0.0618766,0.126985,0.238252,2.04534,3.29185,30.9153,-6.06896,-0.2373,0.343036,-0.0346979,1.52523,5.44,33.0171,-3.24368,0.265108,0.145219,-0.0279655,1.52523,7.15988,30.6028,-7.79783,0.29516,0.208903,0.260959,1.52523,6.94413,30.5656,-3.05104,0.00331528,0.175578,-0.376445,1.52523,3.79213,32.6562,-6.62381,-0.225248,0.14788,-0.0468741,1.52523,7.40871,32.5991,-6.32644,0.0618766,0.126985,0.238252,2.04534,3.29185,30.9153,-6.06896,-0.2373,0.343036,-0.0346979,1.52523,7.15988,30.6028,-7.79783,0.29516,0.208903,0.260959,1.52523,6.94413,30.5656,-3.05104,0.00331528,0.175578,-0.376445,1.52523,7.40871,32.5991,-6.32644,0.0618766,0.126985,0.238252,2.04534,5.44,33.0171,-3.24368,0.265108,0.145219,-0.0279655,1.52523,3.79213,32.6562,-6.62381,-0.225248,0.14788,-0.0468741,1.52523,6.69339,9.7948,3802.32,6.95248,9.3965,2996.37,6.80703,10.2421,4211.43,6.69339,9.42305,3346.56,6.79981,11.3903,5627.9,6.80703,10.0057,3921.6,6.79981,9.79013,3666.13,6.95248,8.85296,2329.99,6.80703,9.25207,2997.62,6.79981,10.8776,4999.35,6.95248,11.2007,5208.3,6.79981,11.2659,5475.44,6.69339,10.5967,4785.42,6.95248,10.7789,4691.17,6.69339,10.6753,4881.8,6.80703,10.5329,4567.95,6.80703,9.25207,2997.62,6.69339,10.1059,4183.79,6.95248,9.53852,3170.49,6.79981,10.6012,4660.46,6.80703,10.4444,4459.4,6.80703,10.5833,4629.72,6.79981,10.3623,4367.59,6.95248,10.5376,4395.38,6.69339,10.677,4883.89,4.34297,8.34297,2452,8.30351,6.25144,0,6.43881,6.42479,0,6.57152,8.76226,1342.93,8.50343,7.5808,0,4.05649,8.04765,2446.58,25.0146,27.3346,1422.14,25.0372,27.5053,1512.96,25.0198,26.8852,1143.47,0.31074,0.4656,9291.6,0.311245,0.403682,5546.21,0.311605,0.496621,11100.9,
0.07,7.58657,31.9647,-6.43398,0.0459112,0.250382,0.282974,2.04534,7.58657,31.9647,-6.43398,0.0459112,0.250382,0.282974,2.04534,3.16339,30.3363,-5.5766,-0.157681,0.377657,0.0526015,1.52523,5.64438,32.397,-2.99394,0.334949,0.248265,0.081069,1.52523,6.61847,30.2106,-7.70032,0.374091,0.238512,0.263603,1.52523,7.23201,30.1576,-3.43405,-0.0618904,0.201283,-0.414575,1.52523,3.50353,31.9826,-6.43062,-0.234284,0.223725,-0.139867,1.52523,7.58657,31.9647,-6.43398,0.0459112,0.250382,0.282974,2.04534,3.16339,30.3363,-5.5766,-0.157681,0.377657,0.0526015,1.52523,6.61847,30.2106,-7.70032,0.374091,0.238512,0.263603,1.52523,7.23201,30.1576,-3.43405,-0.0618904,0.201283,-0.414575,1.52523,7.58657,31.9647,-6.43398,0.0459112,0.250382,0.282974,2.04534,5.64438,32.397,-2.99394,0.334949,0.248265,0.081069,1.52523,3.50353,31.9826,-6.43062,-0.234284,0.223725,-0.139867,1.52523,6.69339,9.76129,3761.24,6.95248,9.12661,2665.49,6.80703,10.3214,4308.68,6.69339,9.24901,3133.19,6.79981,11.5874,5869.53,6.80703,10.4885,4513.48,6.79981,9.81467,3696.22,6.95248,8.70921,2153.75,6.80703,9.19834,2931.75,6.79981,11.3297,5553.65,6.95248,10.1677,3941.9,6.79981,10.8496,4965.01,6.69339,10.5595,4739.89,6.95248,10.2446,4036.18,6.69339,10.6383,4836.47,6.80703,11.0764,5234.26,6.80703,9.19834,2931.75,6.69339,10.0825,4155.07,6.95248,9.46323,3078.18,6.79981,10.4835,4516.2,6.80703,10.9027,5021.3,6.80703,10.712,4787.47,6.79981,10.3572,4361.42,6.95248,9.91644,3633.81,6.69339,10.6444,4843.99,4.34297,8.34297,2452,8.30351,6.00073,0,6.43881,6.63786,122.017,6.57152,8.4451,1148.51,8.50343,7.14667,0,4.05649,7.60119,2172.9,25.0146,26.4399,873.703,25.0372,27.0313,1222.38,25.0198,26.2067,727.531,0.31074,0.49891,11290.2,0.311245,0.406571,5719.56,0.311605,0.496735,11107.8,
0.08,7.87805,31.4949,-6.44189,0.00467066,0.38498,0.289416,2.04534,7.87805,31.4949,-6.44189,0.00467066,0.38498,0.289416,2.04534,3.01121,29.5453,-5.01891,-0.0577485,0.405501,0.158947,1.52523,5.5067,31.9331,-2.4701,0.383927,0.342244,0.209685,1.52523,6.19098,29.6709,-7.82911,0.440431,0.265341,0.232498,1.52523,7.62217,29.573,-3.681,-0.149938,0.224444,-0.428639,1.52523,3.17228,31.5901,-6.66294,-0.201932,0.28952,-0.220824,1.52523,7.87805,31.4949,-6.44189,0.00467066,0.38498,0.289416,2.04534,3.01121,29.5453,-5.01891,-0.0577485,0.405501,0.158947,1.52523,6.19098,29.6709,-7.82911,0.440431,0.265341,0.232498,1.52523,7.62217,29.573,-3.681,-0.149938,0.224444,-0.428639,1.52523,7.87805,31.4949,-6.44189,0.00467066,0.38498,0.289416,2.04534,5.5067,31.9331,-2.4701,0.383927,0.342244,0.209685,1.52523,3.17228,31.5901,-6.66294,-0.201932,0.28952,-0.220824,1.52523,6.69339,9.88518,3913.13,6.95248,8.82689,2298.02,6.80703,10.2656,4240.22,6.69339,9.30727,3204.62,6.79981,11.3818,5617.57,6.80703,10.7525,4837.14,6.79981,9.95717,3870.93,6.95248,8.64645,2076.81,6.80703,9.00244,2691.57,6.79981,11.4618,5715.55,6.95248,8.98887,2496.62,6.79981,10.5123,4551.53,6.69339,10.4772,4638.97,6.95248,9.53451,3165.57,6.69339,10.5574,4737.25,6.80703,11.2588,5457.89,6.80703,9.00244,2691.57,6.69339,10.2202,4323.83,6.95248,9.32328,2906.6,6.79981,10.2749,4260.42,6.80703,10.996,5135.64,6.80703,10.6095,4661.85,6.79981,10.265,4248.35,6.95248,9.07023,2596.36,6.69339,10.5899,4777.08,4.34297,8.34297,2452,8.30351,6.09192,0,6.43881,7.18272,456.018,6.57152,8.03192,895.229,8.50343,6.73336,0,4.05649,7.21187,1934.25,25.0146,26.0025,605.592,25.0372,26.928,1159.08,25.0198,26.0902,656.124,0.31074,0.499934,11351.6,0.311245,0.418478,6434.01,0.311605,0.509572,11878,
0.09,8.22664,31.2149,-6.39393,-0.0707103,0.505626,0.246876,2.04534,8.22664,31.2149,-6.39393,-0.0707103,0.505626,0.246876,2.04534,2.8858,28.6658,-4.5325,0.0525349,0.421997,0.270143,1.52523,5.2264,31.4729,-1.72209,0.414361,0.421884,0.327354,1.52523,5.89172,29.0379,-8.10745,0.490529,0.294373,0.177577,1.52523,8.02581,28.8688,-3.83445,-0.250412,0.250396,-0.423673,1.52523,2.72952,31.3819,-7.12367,-0.143787,0.344202,-0.270945,1.52523,8.22664,31.2149,-6.39393,-0.0707103,0.505626,0.246876,2.04534,2.8858,28.6658,-4.5325,0.0525349,0.421997,0.270143,1.52523,5.89172,29.0379,-8.10745,0.490529,0.294373,0.177577,1.52523,8.02581,28.8688,-3.83445,-0.250412,0.250396,-0.423673,1.52523,8.22664,31.2149,-6.39393,-0.0707103,0.505626,0.246876,2.04534,5.2264,31.4729,-1.72209,0.414361,0.421884,0.327354,1.52523,2.72952,31.3819,-7.12367,-0.143787,0.344202,-0.270945,1.52523,6.69339,10.2533,4364.43,6.95248,8.95863,2459.55,6.80703,10.2062,4167.43,6.69339,9.63549,3607.01,6.79981,10.9082,5036.82,6.80703,10.7365,4817.59,6.79981,10.1379,4092.49,6.95248,8.81558,2284.16,6.80703,8.85677,2512.98,6.79981,11.3645,5596.29,6.95248,7.90585,1168.84,6.79981,10.413,4429.83,6.69339,10.381,4520.95,6.95248,8.73283,2182.71,6.69339,10.4889,4653.3,6.80703,11.2262,5417.92,6.80703,8.85677,2512.98,6.69339,10.6236,4818.48,6.95248,9.40483,3006.58,6.79981,10.1915,4158.18,6.80703,10.8476,4953.7,6.80703,10.4293,4440.85,6.79981,10.1396,4094.57,6.95248,8.1644,1485.81,6.69339,10.5364,4711.58,4.34297,8.34297,2452,8.30351,6.43361,0,6.43881,7.75372,806.041,6.57152,7.60621,634.265,8.50343,6.47325,0,4.05649,7.0344,1825.46,25.0146,26.0591,640.293,25.0372,26.9616,1179.68,25.0198,26.3431,811.148,0.31074,0.507056,11779,0.311245,0.429937,7121.51,0.311605,0.519343,12464.3,
