tgDataLogger2 started logging at time 07022018_205210, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_G2m).X,0_rod(rod compound_G2m).Y,0_rod(rod compound_G2m).Z,0_rod(rod compound_G2m).Euler1,0_rod(rod compound_G2m).Euler2,0_rod(rod compound_G2m).Euler3,0_rod(rod compound_G2m).mass,1_rod(rod compound_G2m).X,1_rod(rod compound_G2m).Y,1_rod(rod compound_G2m).Z,1_rod(rod compound_G2m).Euler1,1_rod(rod compound_G2m).Euler2,1_rod(rod compound_G2m).Euler3,1_rod(rod compound_G2m).mass,2_rod(rod compound_v7vo8D).X,2_rod(rod compound_v7vo8D).Y,2_rod(rod compound_v7vo8D).Z,2_rod(rod compound_v7vo8D).Euler1,2_rod(rod compound_v7vo8D).Euler2,2_rod(rod compound_v7vo8D).Euler3,2_rod(rod compound_v7vo8D).mass,3_rod(rod compound_Gwy5lM).X,3_rod(rod compound_Gwy5lM).Y,3_rod(rod compound_Gwy5lM).Z,3_rod(rod compound_Gwy5lM).Euler1,3_rod(rod compound_Gwy5lM).Euler2,3_rod(rod compound_Gwy5lM).Euler3,3_rod(rod compound_Gwy5lM).mass,4_rod(rod compound_i0ON9a).X,4_rod(rod compound_i0ON9a).Y,4_rod(rod compound_i0ON9a).Z,4_rod(rod compound_i0ON9a).Euler1,4_rod(rod compound_i0ON9a).Euler2,4_rod(rod compound_i0ON9a).Euler3,4_rod(rod compound_i0ON9a).mass,5_rod(rod compound_Jr3xc3).X,5_rod(rod compound_Jr3xc3).Y,5_rod(rod compound_Jr3xc3).Z,5_rod(rod compound_Jr3xc3).Euler1,5_rod(rod compound_Jr3xc3).Euler2,5_rod(rod compound_Jr3xc3).Euler3,5_rod(rod compound_Jr3xc3).mass,6_rod(rod compound_fO32dw).X,6_rod(rod compound_fO32dw).Y,6_rod(rod compound_fO32dw).Z,6_rod(rod compound_fO32dw).Euler1,6_rod(rod compound_fO32dw).Euler2,6_rod(rod compound_fO32dw).Euler3,6_rod(rod compound_fO32dw).mass,7_rod(light rod compound_G2m).X,7_rod(light rod compound_G2m).Y,7_rod(light rod compound_G2m).Z,7_rod(light rod compound_G2m).Euler1,7_rod(light rod compound_G2m).Euler2,7_rod(light rod compound_G2m).Euler3,7_rod(light rod compound_G2m).mass,8_rod(weightless rod compound_v7vo8D).X,8_rod(weightless rod compound_v7vo8D).Y,8_rod(weightless rod compound_v7vo8D).Z,8_rod(weightless rod compound_v7vo8D).Euler1,8_rod(weightless rod compound_v7vo8D).Euler2,8_rod(weightless rod compound_v7vo8D).Euler3,8_rod(weightless rod compound_v7vo8D).mass,9_rod(weightless rod compound_i0ON9a).X,9_rod(weightless rod compound_i0ON9a).Y,9_rod(weightless rod compound_i0ON9a).Z,9_rod(weightless rod compound_i0ON9a).Euler1,9_rod(weightless rod compound_i0ON9a).Euler2,9_rod(weightless rod compound_i0ON9a).Euler3,9_rod(weightless rod compound_i0ON9a).mass,10_rod(weightless rod compound_Jr3xc3).X,10_rod(weightless rod compound_Jr3xc3).Y,10_rod(weightless rod compound_Jr3xc3).Z,10_rod(weightless rod compound_Jr3xc3).Euler1,10_rod(weightless rod compound_Jr3xc3).Euler2,10_rod(weightless rod compound_Jr3xc3).Euler3,10_rod(weightless rod compound_Jr3xc3).mass,11_rod(weightless rod compound_G2m).X,11_rod(weightless rod compound_G2m).Y,11_rod(weightless rod compound_G2m).Z,11_rod(weightless rod compound_G2m).Euler1,11_rod(weightless rod compound_G2m).Euler2,11_rod(weightless rod compound_G2m).Euler3,11_rod(weightless rod compound_G2m).mass,12_rod(weightless rod compound_Gwy5lM).X,12_rod(weightless rod compound_Gwy5lM).Y,12_rod(weightless rod compound_Gwy5lM).Z,12_rod(weightless rod compound_Gwy5lM).Euler1,12_rod(weightless rod compound_Gwy5lM).Euler2,12_rod(weightless rod compound_Gwy5lM).Euler3,12_rod(weightless rod compound_Gwy5lM).mass,13_rod(weightless rod compound_fO32dw).X,13_rod(weightless rod compound_fO32dw).Y,13_rod(weightless rod compound_fO32dw).Z,13_rod(weightless rod compound_fO32dw).Euler1,13_rod(weightless rod compound_fO32dw).Euler2,13_rod(weightless rod compound_fO32dw).Euler3,13_rod(weightless rod compound_fO32dw).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6598,37.7296,-4.51506,0.0128709,-0.00218325,0.0163439,2.04534,10.6598,37.7296,-4.51506,0.0128709,-0.00218325,0.0163439,2.04534,0.141627,30.3819,-7.04844,-0.0260288,0.00574698,-0.0210153,1.52523,1.67767,38.267,-1.53479,0.0302989,-0.000308683,-0.039434,1.52523,9.80817,30.2208,-9.8862,0.00764671,0.00553505,0.00674171,1.52523,7.49032,30.3199,-0.0762525,-0.0202739,0.0429476,-0.0386093,1.52523,4.21255,38.2589,-11.4039,-0.0225718,-0.00891032,0.024752,1.52523,10.6598,37.7296,-4.51506,0.0128709,-0.00218325,0.0163439,2.04534,0.141627,30.3819,-7.04844,-0.0260288,0.00574698,-0.0210153,1.52523,9.80817,30.2208,-9.8862,0.00764671,0.00553505,0.00674171,1.52523,7.49032,30.3199,-0.0762525,-0.0202739,0.0429476,-0.0386093,1.52523,10.6598,37.7296,-4.51506,0.0128709,-0.00218325,0.0163439,2.04534,1.67767,38.267,-1.53479,0.0302989,-0.000308683,-0.039434,1.52523,4.21255,38.2589,-11.4039,-0.0225718,-0.00891032,0.024752,1.52523,6.69339,10.5958,4784.3,6.95248,10.447,4284.27,6.80703,10.5649,4607.12,6.69339,10.3431,4474.53,6.79981,10.6947,4775.17,6.80703,10.6808,4749.22,6.79981,10.2305,4206.02,6.95248,10.404,4231.56,6.80703,9.89402,3784.65,6.79981,10.7609,4856.25,6.95248,10.9112,4853.33,6.79981,10.8851,5008.6,6.69339,10.2884,4407.42,6.95248,10.9136,4856.34,6.69339,10.6244,4819.39,6.80703,10.6292,4686.02,6.80703,9.89402,3784.65,6.69339,10.5666,4748.56,6.95248,10.3295,4140.22,6.79981,10.9578,5097.67,6.80703,10.4367,4450.01,6.80703,10.3871,4389.11,6.79981,10.5202,4561.24,6.95248,10.6983,4592.37,6.69339,10.5223,4694.25,4.34297,8.34297,2452,8.30351,11.4245,1913.16,6.43881,9.97177,2165.7,6.57152,10.0452,2129.38,8.50343,11.8847,2072.73,4.05649,7.63605,2194.27,28.9746,33.7272,2913.34,28.9972,33.488,2752.86,28.9798,33.5913,2826.82,0.31074,0.474206,9807.92,0.311245,0.359074,2869.73,0.311605,0.543671,13923.9,
0.02,10.07,37.0867,-4.73793,0.0306831,-0.0104818,0.0335658,2.04534,10.07,37.0867,-4.73793,0.0306831,-0.0104818,0.0335658,2.04534,0.74711,30.7882,-6.98857,-0.0925961,0.054395,-0.0453517,1.52523,2.2431,37.5551,-1.90885,0.0278995,-0.0254514,-0.0630237,1.52523,9.42538,30.4437,-9.52319,0.0386302,0.0446129,0.0551367,1.52523,7.05052,30.3811,-0.637142,0.0128174,0.055864,-0.0844062,1.52523,4.2896,37.508,-10.6372,-0.0517161,-0.0150931,0.0484027,1.52523,10.07,37.0867,-4.73793,0.0306831,-0.0104818,0.0335658,2.04534,0.74711,30.7882,-6.98857,-0.0925961,0.054395,-0.0453517,1.52523,9.42538,30.4437,-9.52319,0.0386302,0.0446129,0.0551367,1.52523,7.05052,30.3811,-0.637142,0.0128174,0.055864,-0.0844062,1.52523,10.07,37.0867,-4.73793,0.0306831,-0.0104818,0.0335658,2.04534,2.2431,37.5551,-1.90885,0.0278995,-0.0254514,-0.0630237,1.52523,4.2896,37.508,-10.6372,-0.0517161,-0.0150931,0.0484027,1.52523,6.69339,10.0983,4174.41,6.95248,9.97456,3705.08,6.80703,9.84879,3729.2,6.69339,9.79703,3805.06,6.79981,10.5506,4598.41,6.80703,10.2846,4263.45,6.79981,9.82731,3711.71,6.95248,9.67906,3342.79,6.80703,9.09149,2800.75,6.79981,10.2513,4231.53,6.95248,11.2929,5321.37,6.79981,10.6252,4689.87,6.69339,10.3403,4471.14,6.95248,10.9025,4842.76,6.69339,10.5362,4711.28,6.80703,10.1963,4155.25,6.80703,9.09149,2800.75,6.69339,9.96478,4010.73,6.95248,9.7727,3457.59,6.79981,10.5211,4562.31,6.80703,10.3387,4329.8,6.80703,9.90382,3796.67,6.79981,10.0064,3931.22,6.95248,10.6318,4510.82,6.69339,10.7331,4952.71,4.34297,8.34297,2452,8.30351,10.5716,1390.32,6.43881,9.01685,1580.34,6.57152,9.67991,1905.44,8.50343,11.3177,1725.12,4.05649,7.22655,1943.24,28.9746,32.9073,2410.76,28.9972,32.6126,2216.24,28.9798,32.5951,2216.13,0.31074,0.4802,10167.6,0.311245,0.370093,3530.87,0.311605,0.446335,8083.76,
0.03,9.28229,36.2301,-5.05424,0.0415681,-0.00682426,0.0537469,2.04534,9.28229,36.2301,-5.05424,0.0415681,-0.00682426,0.0537469,2.04534,1.51359,31.1132,-6.82972,-0.165689,0.119186,-0.0636575,1.52523,3.01858,36.6562,-2.46766,0.044839,-0.0256885,-0.0688412,1.52523,8.90759,30.686,-9.06173,0.0837161,0.0918575,0.118176,1.52523,6.9069,30.6729,-1.27077,0.0410661,0.0868369,-0.163358,1.52523,4.3678,36.5447,-9.56263,-0.0810418,-0.00698066,0.0520791,1.52523,9.28229,36.2301,-5.05424,0.0415681,-0.00682426,0.0537469,2.04534,1.51359,31.1132,-6.82972,-0.165689,0.119186,-0.0636575,1.52523,8.90759,30.686,-9.06173,0.0837161,0.0918575,0.118176,1.52523,6.9069,30.6729,-1.27077,0.0410661,0.0868369,-0.163358,1.52523,9.28229,36.2301,-5.05424,0.0415681,-0.00682426,0.0537469,2.04534,3.01858,36.6562,-2.46766,0.044839,-0.0256885,-0.0688412,1.52523,4.3678,36.5447,-9.56263,-0.0810418,-0.00698066,0.0520791,1.52523,6.69339,9.82788,3842.89,6.95248,9.57835,3219.32,6.80703,9.43971,3227.67,6.69339,9.41768,3339.97,6.79981,10.471,4500.84,6.80703,9.79216,3659.77,6.79981,9.39601,3182.94,6.95248,9.16432,2711.71,6.80703,8.73381,2362.23,6.79981,9.85603,3746.92,6.95248,11.5769,5669.52,6.79981,10.481,4513.14,6.69339,10.3637,4499.81,6.95248,10.9823,4940.62,6.69339,10.5432,4719.82,6.80703,9.70948,3558.4,6.80703,8.73381,2362.23,6.69339,9.70534,3692.65,6.95248,9.44099,3050.92,6.79981,10.3341,4333.02,6.80703,9.76365,3624.82,6.80703,9.69669,3542.72,6.79981,9.63496,3475.89,6.95248,10.8496,4777.84,6.69339,10.7078,4921.65,4.34297,8.34297,2452,8.30351,9.5467,762.077,6.43881,8.16968,1061.03,6.57152,9.3662,1713.14,8.50343,10.3229,1115.32,4.05649,7.23976,1951.35,28.9746,31.9289,1811.01,28.9972,31.6741,1640.96,28.9798,31.4816,1533.6,0.31074,0.479374,10118,0.311245,0.37187,3637.51,0.311605,0.465865,9255.6,
0.04,8.45726,35.3111,-5.46034,0.0427885,0.0158654,0.0813761,2.04534,8.45726,35.3111,-5.46034,0.0427885,0.0158654,0.0813761,2.04534,2.30405,31.2943,-6.6279,-0.232326,0.189337,-0.0734789,1.52523,3.9237,35.7083,-3.00968,0.0883502,0.00471827,-0.0610847,1.52523,8.33142,30.8566,-8.54634,0.141023,0.138849,0.184071,1.52523,6.80222,30.8354,-1.95681,0.0558343,0.12031,-0.246633,1.52523,4.34656,35.491,-8.36609,-0.116036,0.0190722,0.0348127,1.52523,8.45726,35.3111,-5.46034,0.0427885,0.0158654,0.0813761,2.04534,2.30405,31.2943,-6.6279,-0.232326,0.189337,-0.0734789,1.52523,8.33142,30.8566,-8.54634,0.141023,0.138849,0.184071,1.52523,6.80222,30.8354,-1.95681,0.0558343,0.12031,-0.246633,1.52523,8.45726,35.3111,-5.46034,0.0427885,0.0158654,0.0813761,2.04534,3.9237,35.7083,-3.00968,0.0883502,0.00471827,-0.0610847,1.52523,4.34656,35.491,-8.36609,-0.116036,0.0190722,0.0348127,1.52523,6.69339,9.76861,3770.21,6.95248,9.52503,3153.95,6.80703,9.46865,3263.15,6.69339,9.27504,3165.1,6.79981,10.5295,4572.54,6.80703,9.4853,3283.56,6.79981,9.20534,2949.17,6.95248,9.01347,2526.77,6.80703,8.78532,2425.38,6.79981,9.82402,3707.68,6.95248,11.8027,5946.38,6.79981,10.5394,4584.7,6.69339,10.395,4538.23,6.95248,11.0958,5079.68,6.69339,10.5533,4732.19,6.80703,9.54609,3358.09,6.80703,8.78532,2425.38,6.69339,9.81504,3827.14,6.95248,9.5049,3129.27,6.79981,10.1747,4137.61,6.80703,9.51637,3321.65,6.80703,9.8348,3712.05,6.79981,9.60114,3434.42,6.95248,10.9946,4955.61,6.69339,10.6769,4883.76,4.34297,8.34297,2452,8.30351,8.54638,148.881,6.43881,7.52641,666.702,6.57152,9.2432,1637.74,8.50343,9.36688,529.294,4.05649,7.62516,2187.59,28.9746,30.9142,1188.97,28.9972,30.7168,1054.1,28.9798,30.3127,817.065,0.31074,0.478838,10085.9,0.311245,0.376322,3904.6,0.311605,0.479032,10045.6,
0.05,7.76497,34.3975,-5.87929,0.0366821,0.0686355,0.123208,2.04534,7.76497,34.3975,-5.87929,0.0366821,0.0686355,0.123208,2.04534,2.9795,31.3001,-6.40295,-0.278856,0.256339,-0.0696679,1.52523,4.78999,34.791,-3.36109,0.154965,0.0645518,-0.0340462,1.52523,7.73971,30.8932,-8.05704,0.207949,0.180743,0.24203,1.52523,6.77095,30.8428,-2.60803,0.051309,0.152971,-0.323669,1.52523,4.18868,34.4629,-7.29824,-0.155756,0.0662605,-0.0100018,1.52523,7.76497,34.3975,-5.87929,0.0366821,0.0686355,0.123208,2.04534,2.9795,31.3001,-6.40295,-0.278856,0.256339,-0.0696679,1.52523,7.73971,30.8932,-8.05704,0.207949,0.180743,0.24203,1.52523,6.77095,30.8428,-2.60803,0.051309,0.152971,-0.323669,1.52523,7.76497,34.3975,-5.87929,0.0366821,0.0686355,0.123208,2.04534,4.78999,34.791,-3.36109,0.154965,0.0645518,-0.0340462,1.52523,4.18868,34.4629,-7.29824,-0.155756,0.0662605,-0.0100018,1.52523,6.69339,9.77684,3780.31,6.95248,9.74424,3422.7,6.80703,9.74912,3607.01,6.69339,9.28985,3183.26,6.79981,10.7416,4832.6,6.80703,9.55918,3374.14,6.79981,9.24768,3001.08,6.95248,9.15118,2695.61,6.80703,8.97969,2663.68,6.79981,10.0892,4032.79,6.95248,11.8592,6015.64,6.79981,10.7708,4868.49,6.69339,10.4367,4589.29,6.95248,11.1573,5155.07,6.69339,10.5725,4755.76,6.80703,9.88483,3773.39,6.80703,8.97969,2663.68,6.69339,10.0139,4071.01,6.95248,9.83649,3535.8,6.79981,10.1564,4115.18,6.80703,9.77228,3635.4,6.80703,10.1349,4079.97,6.79981,9.79407,3670.96,6.95248,10.9994,4961.56,6.69339,10.6461,4846.08,4.34297,8.34297,2452,8.30351,7.71544,0,6.43881,7.08566,396.522,6.57152,9.25046,1642.19,8.50343,8.54941,28.1815,4.05649,8.0982,2477.57,28.9746,29.8435,532.645,28.9972,29.7702,473.837,28.9798,29.1582,109.323,0.31074,0.479567,10129.6,0.311245,0.383048,4308.18,0.311605,0.492265,10839.6,
0.06,7.33627,33.5362,-6.19779,0.02163,0.157477,0.173459,2.04534,7.33627,33.5362,-6.19779,0.02163,0.157477,0.173459,2.04534,3.41061,31.1012,-6.11023,-0.290531,0.314531,-0.0418662,1.52523,5.415,33.9851,-3.42986,0.232406,0.146398,0.0233187,1.52523,7.16889,30.7548,-7.70223,0.280419,0.214916,0.279807,1.52523,6.85788,30.6766,-3.1476,0.0226518,0.182019,-0.384329,1.52523,3.94286,33.5805,-6.60411,-0.19144,0.131203,-0.0845549,1.52523,7.33627,33.5362,-6.19779,0.02163,0.157477,0.173459,2.04534,3.41061,31.1012,-6.11023,-0.290531,0.314531,-0.0418662,1.52523,7.16889,30.7548,-7.70223,0.280419,0.214916,0.279807,1.52523,6.85788,30.6766,-3.1476,0.0226518,0.182019,-0.384329,1.52523,7.33627,33.5362,-6.19779,0.02163,0.157477,0.173459,2.04534,5.415,33.9851,-3.42986,0.232406,0.146398,0.0233187,1.52523,3.94286,33.5805,-6.60411,-0.19144,0.131203,-0.0845549,1.52523,6.69339,9.70778,3695.64,6.95248,9.88913,3600.34,6.80703,10.0628,3991.51,6.69339,9.2815,3173.02,6.79981,10.9945,5142.68,6.80703,9.93812,3838.71,6.79981,9.43569,3231.59,6.95248,9.29883,2876.63,6.80703,9.10377,2815.8,6.79981,10.4397,4462.54,6.95248,11.5932,5689.51,6.79981,10.9697,5112.29,6.69339,10.4662,4625.51,6.95248,11.0478,5020.85,6.69339,10.5798,4764.74,6.80703,10.528,4561.96,6.80703,9.10377,2815.8,6.69339,10.0377,4100.13,6.95248,10.0675,3819.01,6.79981,10.2157,4187.88,6.80703,10.3322,4321.89,6.80703,10.3975,4401.92,6.79981,9.97282,3890.11,6.95248,10.7756,4687.11,6.69339,10.6166,4809.9,4.34297,8.34297,2452,8.30351,7.15196,0,6.43881,6.83145,240.69,6.57152,9.22935,1629.25,8.50343,7.85503,0,4.05649,8.31169,2608.44,28.9746,28.7495,0,28.9972,28.9339,0,28.9798,28.1293,0,0.31074,0.478873,10087.9,0.311245,0.390275,4741.78,0.311605,0.504408,11568.1,
0.07,7.41361,32.914,-6.27333,-0.00579305,0.288703,0.202619,2.04534,7.41361,32.914,-6.27333,-0.00579305,0.288703,0.202619,2.04534,3.34609,30.616,-5.72466,-0.234252,0.347547,0.0290897,1.52523,5.66729,33.3429,-3.20105,0.301406,0.235266,0.114623,1.52523,6.66369,30.4347,-7.56792,0.351371,0.24087,0.287379,1.52523,7.0907,30.3288,-3.53398,-0.0330427,0.206338,-0.422753,1.52523,3.67184,32.9122,-6.40525,-0.205101,0.199411,-0.172701,1.52523,7.41361,32.914,-6.27333,-0.00579305,0.288703,0.202619,2.04534,3.34609,30.616,-5.72466,-0.234252,0.347547,0.0290897,1.52523,6.66369,30.4347,-7.56792,0.351371,0.24087,0.287379,1.52523,7.0907,30.3288,-3.53398,-0.0330427,0.206338,-0.422753,1.52523,7.41361,32.914,-6.27333,-0.00579305,0.288703,0.202619,2.04534,5.66729,33.3429,-3.20105,0.301406,0.235266,0.114623,1.52523,3.67184,32.9122,-6.40525,-0.205101,0.199411,-0.172701,1.52523,6.69339,9.74932,3746.57,6.95248,9.71132,3382.34,6.80703,10.1008,4038.19,6.69339,9.1007,2951.36,6.79981,11.1186,5294.84,6.80703,10.3393,4330.52,6.79981,9.56506,3390.2,6.95248,9.19293,2746.79,6.80703,9.04438,2742.99,6.79981,10.9362,5071.18,6.95248,10.7106,4607.42,6.79981,10.631,4697.04,6.69339,10.4918,4656.89,6.95248,10.6618,4547.66,6.69339,10.5778,4762.28,6.80703,11.0432,5193.54,6.80703,9.04438,2742.99,6.69339,9.94884,3991.19,6.95248,10.0065,3744.27,6.79981,10.2048,4174.54,6.80703,10.7763,4866.28,6.80703,10.5243,4557.39,6.79981,10.0072,3932.24,6.95248,10.2647,4060.76,6.69339,10.5839,4769.72,4.34297,8.34297,2452,8.30351,7.05261,0,6.43881,6.83757,244.443,6.57152,8.90433,1430.01,8.50343,7.32683,0,4.05649,7.93055,2374.8,28.9746,27.9798,0,28.9972,28.3735,0,28.9798,27.4051,0,0.31074,0.481899,10269.5,0.311245,0.397375,5167.81,0.311605,0.51426,12159.3,
0.08,7.70204,32.4381,-6.22714,-0.0582566,0.425233,0.198022,2.04534,7.70204,32.4381,-6.22714,-0.0582566,0.425233,0.198022,2.04534,3.16434,29.9525,-5.22326,-0.152719,0.373368,0.119565,1.52523,5.56468,32.8496,-2.68214,0.346907,0.319198,0.227454,1.52523,6.26192,29.9659,-7.6669,0.413363,0.26151,0.262901,1.52523,7.44227,29.8142,-3.76567,-0.112323,0.227109,-0.43805,1.52523,3.36211,32.4725,-6.64951,-0.181486,0.260568,-0.251768,1.52523,7.70204,32.4381,-6.22714,-0.0582566,0.425233,0.198022,2.04534,3.16434,29.9525,-5.22326,-0.152719,0.373368,0.119565,1.52523,6.26192,29.9659,-7.6669,0.413363,0.26151,0.262901,1.52523,7.44227,29.8142,-3.76567,-0.112323,0.227109,-0.43805,1.52523,7.70204,32.4381,-6.22714,-0.0582566,0.425233,0.198022,2.04534,5.56468,32.8496,-2.68214,0.346907,0.319198,0.227454,1.52523,3.36211,32.4725,-6.64951,-0.181486,0.260568,-0.251768,1.52523,6.69339,9.89935,3930.51,6.95248,9.48472,3104.52,6.80703,10.0529,3979.41,6.69339,9.15044,3012.35,6.79981,10.9057,5033.77,6.80703,10.5212,4553.57,6.79981,9.77482,3647.36,6.95248,9.09592,2627.86,6.80703,8.8802,2541.71,6.79981,11.1837,5374.59,6.95248,9.64111,3296.26,6.79981,10.3451,4346.49,6.69339,10.4263,4576.57,6.95248,10.0333,3777.12,6.69339,10.5146,4684.75,6.80703,11.1828,5364.65,6.80703,8.8802,2541.71,6.69339,10.0065,4061.88,6.95248,9.87768,3586.29,6.79981,10.1224,4073.47,6.80703,10.8478,4954.02,6.80703,10.4709,4491.93,6.79981,9.94521,3856.25,6.95248,9.5069,3131.72,6.69339,10.5446,4721.57,4.34297,8.34297,2452,8.30351,7.18488,0,6.43881,7.15388,438.336,6.57152,8.46146,1158.54,8.50343,6.91059,0,4.05649,7.54138,2136.24,28.9746,27.5552,0,28.9972,28.1817,0,28.9798,27.1534,0,0.31074,0.481351,10236.6,0.311245,0.404376,5587.86,0.311605,0.520497,12533.5,
0.09,8.10746,32.1131,-6.1477,-0.140451,0.541051,0.150477,2.04534,8.10746,32.1131,-6.1477,-0.140451,0.541051,0.150477,2.04534,2.98015,29.1828,-4.75386,-0.0578541,0.391748,0.217512,1.52523,5.28597,32.4296,-1.92297,0.37068,0.395536,0.338538,1.52523,5.97324,29.3994,-7.93443,0.462555,0.281501,0.213575,1.52523,7.83575,29.184,-3.87745,-0.20488,0.247955,-0.432152,1.52523,2.94517,32.2419,-7.13507,-0.124692,0.311751,-0.30326,1.52523,8.10746,32.1131,-6.1477,-0.140451,0.541051,0.150477,2.04534,2.98015,29.1828,-4.75386,-0.0578541,0.391748,0.217512,1.52523,5.97324,29.3994,-7.93443,0.462555,0.281501,0.213575,1.52523,7.83575,29.184,-3.87745,-0.20488,0.247955,-0.432152,1.52523,8.10746,32.1131,-6.1477,-0.140451,0.541051,0.150477,2.04534,5.28597,32.4296,-1.92297,0.37068,0.395536,0.338538,1.52523,2.94517,32.2419,-7.13507,-0.124692,0.311751,-0.30326,1.52523,6.69339,10.2607,4373.48,6.95248,9.60545,3252.55,6.80703,9.98925,3901.4,6.69339,9.47353,3408.45,6.79981,10.4871,4520.63,6.80703,10.4443,4459.34,6.79981,10.0084,3933.7,6.95248,9.26565,2835.95,6.80703,8.73558,2364.41,6.79981,11.1725,5360.95,6.95248,8.56775,1980.32,6.79981,10.2483,4227.79,6.69339,10.3463,4478.49,6.95248,9.26505,2835.21,6.69339,10.4587,4616.24,6.80703,11.0762,5233.94,6.80703,8.73558,2364.41,6.69339,10.3454,4477.39,6.95248,10.0117,3750.58,6.79981,10.0913,4035.32,6.80703,10.6496,4711.04,6.80703,10.3247,4312.62,6.79981,9.84668,3735.46,6.95248,8.6396,2068.41,6.69339,10.5018,4669.05,4.34297,8.34297,2452,8.30351,7.49651,0,6.43881,7.65419,745.027,6.57152,7.9931,871.431,8.50343,6.73735,0,4.05649,7.37004,2031.21,28.9746,27.5188,0,28.9972,28.2427,0,28.9798,27.3591,0,0.31074,0.486205,10527.9,0.311245,0.412804,6093.57,0.311605,0.524121,12750.9,
