tgDataLogger2 started logging at time 07022018_205211, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_2keifR).X,0_rod(rod compound_2keifR).Y,0_rod(rod compound_2keifR).Z,0_rod(rod compound_2keifR).Euler1,0_rod(rod compound_2keifR).Euler2,0_rod(rod compound_2keifR).Euler3,0_rod(rod compound_2keifR).mass,1_rod(rod compound_2keifR).X,1_rod(rod compound_2keifR).Y,1_rod(rod compound_2keifR).Z,1_rod(rod compound_2keifR).Euler1,1_rod(rod compound_2keifR).Euler2,1_rod(rod compound_2keifR).Euler3,1_rod(rod compound_2keifR).mass,2_rod(rod compound_ZghDlN).X,2_rod(rod compound_ZghDlN).Y,2_rod(rod compound_ZghDlN).Z,2_rod(rod compound_ZghDlN).Euler1,2_rod(rod compound_ZghDlN).Euler2,2_rod(rod compound_ZghDlN).Euler3,2_rod(rod compound_ZghDlN).mass,3_rod(rod compound_a9YtjK).X,3_rod(rod compound_a9YtjK).Y,3_rod(rod compound_a9YtjK).Z,3_rod(rod compound_a9YtjK).Euler1,3_rod(rod compound_a9YtjK).Euler2,3_rod(rod compound_a9YtjK).Euler3,3_rod(rod compound_a9YtjK).mass,4_rod(rod compound_FasvAi).X,4_rod(rod compound_FasvAi).Y,4_rod(rod compound_FasvAi).Z,4_rod(rod compound_FasvAi).Euler1,4_rod(rod compound_FasvAi).Euler2,4_rod(rod compound_FasvAi).Euler3,4_rod(rod compound_FasvAi).mass,5_rod(rod compound_9b6zAx).X,5_rod(rod compound_9b6zAx).Y,5_rod(rod compound_9b6zAx).Z,5_rod(rod compound_9b6zAx).Euler1,5_rod(rod compound_9b6zAx).Euler2,5_rod(rod compound_9b6zAx).Euler3,5_rod(rod compound_9b6zAx).mass,6_rod(rod compound_Rz2y5Z).X,6_rod(rod compound_Rz2y5Z).Y,6_rod(rod compound_Rz2y5Z).Z,6_rod(rod compound_Rz2y5Z).Euler1,6_rod(rod compound_Rz2y5Z).Euler2,6_rod(rod compound_Rz2y5Z).Euler3,6_rod(rod compound_Rz2y5Z).mass,7_rod(light rod compound_2keifR).X,7_rod(light rod compound_2keifR).Y,7_rod(light rod compound_2keifR).Z,7_rod(light rod compound_2keifR).Euler1,7_rod(light rod compound_2keifR).Euler2,7_rod(light rod compound_2keifR).Euler3,7_rod(light rod compound_2keifR).mass,8_rod(weightless rod compound_ZghDlN).X,8_rod(weightless rod compound_ZghDlN).Y,8_rod(weightless rod compound_ZghDlN).Z,8_rod(weightless rod compound_ZghDlN).Euler1,8_rod(weightless rod compound_ZghDlN).Euler2,8_rod(weightless rod compound_ZghDlN).Euler3,8_rod(weightless rod compound_ZghDlN).mass,9_rod(weightless rod compound_FasvAi).X,9_rod(weightless rod compound_FasvAi).Y,9_rod(weightless rod compound_FasvAi).Z,9_rod(weightless rod compound_FasvAi).Euler1,9_rod(weightless rod compound_FasvAi).Euler2,9_rod(weightless rod compound_FasvAi).Euler3,9_rod(weightless rod compound_FasvAi).mass,10_rod(weightless rod compound_9b6zAx).X,10_rod(weightless rod compound_9b6zAx).Y,10_rod(weightless rod compound_9b6zAx).Z,10_rod(weightless rod compound_9b6zAx).Euler1,10_rod(weightless rod compound_9b6zAx).Euler2,10_rod(weightless rod compound_9b6zAx).Euler3,10_rod(weightless rod compound_9b6zAx).mass,11_rod(weightless rod compound_2keifR).X,11_rod(weightless rod compound_2keifR).Y,11_rod(weightless rod compound_2keifR).Z,11_rod(weightless rod compound_2keifR).Euler1,11_rod(weightless rod compound_2keifR).Euler2,11_rod(weightless rod compound_2keifR).Euler3,11_rod(weightless rod compound_2keifR).mass,12_rod(weightless rod compound_a9YtjK).X,12_rod(weightless rod compound_a9YtjK).Y,12_rod(weightless rod compound_a9YtjK).Z,12_rod(weightless rod compound_a9YtjK).Euler1,12_rod(weightless rod compound_a9YtjK).Euler2,12_rod(weightless rod compound_a9YtjK).Euler3,12_rod(weightless rod compound_a9YtjK).mass,13_rod(weightless rod compound_Rz2y5Z).X,13_rod(weightless rod compound_Rz2y5Z).Y,13_rod(weightless rod compound_Rz2y5Z).Z,13_rod(weightless rod compound_Rz2y5Z).Euler1,13_rod(weightless rod compound_Rz2y5Z).Euler2,13_rod(weightless rod compound_Rz2y5Z).Euler3,13_rod(weightless rod compound_Rz2y5Z).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6612,37.7324,-4.48667,0.014256,-0.0102058,0.0186679,2.04534,10.6612,37.7324,-4.48667,0.014256,-0.0102058,0.0186679,2.04534,0.0280053,30.3627,-7.2448,-0.0292988,0.0147923,-0.0112196,1.52523,1.63613,38.225,-1.55616,0.0197493,-0.0072301,-0.0347699,1.52523,9.85807,30.2229,-9.91735,-0.0152962,-0.0132775,-0.001532,1.52523,7.28933,30.22,-0.0483403,-0.000438196,0.0135188,-0.0198566,1.52523,4.22646,38.2584,-11.4251,-0.027679,-0.0146347,0.0353991,1.52523,10.6612,37.7324,-4.48667,0.014256,-0.0102058,0.0186679,2.04534,0.0280053,30.3627,-7.2448,-0.0292988,0.0147923,-0.0112196,1.52523,9.85807,30.2229,-9.91735,-0.0152962,-0.0132775,-0.001532,1.52523,7.28933,30.22,-0.0483403,-0.000438196,0.0135188,-0.0198566,1.52523,10.6612,37.7324,-4.48667,0.014256,-0.0102058,0.0186679,2.04534,1.63613,38.225,-1.55616,0.0197493,-0.0072301,-0.0347699,1.52523,4.22646,38.2584,-11.4251,-0.027679,-0.0146347,0.0353991,1.52523,6.69339,10.5605,4741.13,6.95248,10.5261,4381.29,6.80703,10.3794,4379.76,6.69339,10.3276,4455.58,6.79981,10.6282,4693.65,6.80703,10.7819,4873.14,6.79981,10.5487,4596.16,6.95248,10.3446,4158.75,6.80703,9.92977,3828.47,6.79981,10.7473,4839.66,6.95248,11.0347,5004.8,6.79981,10.8948,5020.41,6.69339,10.5293,4702.79,6.95248,10.9345,4881.99,6.69339,10.5922,4779.89,6.80703,10.5248,4558,6.80703,9.92977,3828.47,6.69339,10.5394,4715.25,6.95248,10.3403,4153.5,6.79981,10.6929,4772.92,6.80703,10.6125,4665.46,6.80703,10.4068,4413.26,6.79981,10.7597,4854.77,6.95248,10.7907,4705.66,6.69339,10.312,4436.46,4.34297,8.34297,2452,8.30351,11.6072,2025.17,6.43881,9.95024,2152.51,6.57152,9.97116,2083.98,8.50343,11.9778,2129.79,4.05649,7.56979,2153.65,28.1346,33.7109,3418.28,28.1572,33.4933,3271.02,28.1398,33.535,3307.22,0.31074,0.402912,5530.3,0.311245,0.411048,5988.18,0.311605,0.453568,8517.78,
0.02,10.0679,37.0524,-4.68383,0.0301514,-0.025807,0.0412527,2.04534,10.0679,37.0524,-4.68383,0.0301514,-0.025807,0.0412527,2.04534,0.63769,30.7549,-7.12547,-0.101002,0.0606001,-0.0279486,1.52523,2.2016,37.4589,-1.94371,0.0305053,-0.0251721,-0.0641306,1.52523,9.37111,30.3906,-9.52442,0.00546428,0.0333063,0.0500441,1.52523,7.09579,30.4377,-0.595733,0.0190509,0.0436359,-0.0808735,1.52523,4.32426,37.5041,-10.6881,-0.0607766,-0.0251408,0.0679819,1.52523,10.0679,37.0524,-4.68383,0.0301514,-0.025807,0.0412527,2.04534,0.63769,30.7549,-7.12547,-0.101002,0.0606001,-0.0279486,1.52523,9.37111,30.3906,-9.52442,0.00546428,0.0333063,0.0500441,1.52523,7.09579,30.4377,-0.595733,0.0190509,0.0436359,-0.0808735,1.52523,10.0679,37.0524,-4.68383,0.0301514,-0.025807,0.0412527,2.04534,2.2016,37.4589,-1.94371,0.0305053,-0.0251721,-0.0641306,1.52523,4.32426,37.5041,-10.6881,-0.0607766,-0.0251408,0.0679819,1.52523,6.69339,10.1475,4234.77,6.95248,9.9457,3669.69,6.80703,9.80357,3673.76,6.69339,9.80156,3810.61,6.79981,10.5458,4592.64,6.80703,10.4681,4488.52,6.79981,9.88713,3785.05,6.95248,9.59311,3237.41,6.80703,9.08658,2794.73,6.79981,10.2496,4229.42,6.95248,11.2383,5254.38,6.79981,10.7653,4861.66,6.69339,10.5078,4676.53,6.95248,10.8766,4810.95,6.69339,10.597,4785.78,6.80703,10.1116,4051.42,6.80703,9.08658,2794.73,6.69339,10.0711,4141.08,6.95248,9.62846,3280.76,6.79981,10.5143,4553.99,6.80703,10.2529,4224.64,6.80703,9.90776,3801.49,6.79981,10.0799,4021.43,6.95248,10.8897,4827.04,6.69339,10.3284,4456.54,4.34297,8.34297,2452,8.30351,10.706,1472.71,6.43881,9.01174,1577.21,6.57152,9.62642,1872.66,8.50343,11.2239,1667.63,4.05649,7.14222,1891.55,28.1346,32.8304,2878.5,28.1572,32.5005,2662.45,28.1398,32.4883,2665.61,0.31074,0.413533,6167.55,0.311245,0.401676,5425.87,0.311605,0.481696,10205.4,
0.03,9.28016,36.1395,-5.00325,0.034087,-0.0254849,0.0679084,2.04534,9.28016,36.1395,-5.00325,0.034087,-0.0254849,0.0679084,2.04534,1.41989,31.0779,-6.92752,-0.182869,0.118465,-0.0388996,1.52523,3.02328,36.5265,-2.48595,0.0517414,-0.0252914,-0.0729275,1.52523,8.79568,30.6292,-9.04456,0.0428411,0.0941211,0.108945,1.52523,6.9378,30.6671,-1.26403,0.0405377,0.0810389,-0.161683,1.52523,4.37676,36.5067,-9.62956,-0.0919752,-0.015733,0.0727548,1.52523,9.28016,36.1395,-5.00325,0.034087,-0.0254849,0.0679084,2.04534,1.41989,31.0779,-6.92752,-0.182869,0.118465,-0.0388996,1.52523,8.79568,30.6292,-9.04456,0.0428411,0.0941211,0.108945,1.52523,6.9378,30.6671,-1.26403,0.0405377,0.0810389,-0.161683,1.52523,9.28016,36.1395,-5.00325,0.034087,-0.0254849,0.0679084,2.04534,3.02328,36.5265,-2.48595,0.0517414,-0.0252914,-0.0729275,1.52523,4.37676,36.5067,-9.62956,-0.0919752,-0.015733,0.0727548,1.52523,6.69339,9.88748,3915.95,6.95248,9.51496,3141.6,6.80703,9.45314,3244.13,6.69339,9.44365,3371.82,6.79981,10.5178,4558.24,6.80703,9.933,3832.44,6.79981,9.38095,3164.47,6.95248,9.08744,2617.47,6.80703,8.7471,2378.52,6.79981,9.86481,3757.68,6.95248,11.4913,5564.62,6.79981,10.6398,4707.81,6.69339,10.509,4677.96,6.95248,10.9359,4883.61,6.69339,10.6162,4809.37,6.80703,9.62231,3451.54,6.80703,8.7471,2378.52,6.69339,9.77956,3783.65,6.95248,9.24989,2816.62,6.79981,10.3312,4329.52,6.80703,9.73726,3592.46,6.80703,9.68012,3522.41,6.79981,9.63709,3478.5,6.95248,11.0063,4969.94,6.69339,10.3445,4476.24,4.34297,8.34297,2452,8.30351,9.61061,801.256,6.43881,8.09747,1016.76,6.57152,9.27545,1657.51,8.50343,10.2591,1076.25,4.05649,7.15596,1899.97,28.1346,31.7871,2238.97,28.1572,31.4994,2048.78,28.1398,31.3244,1952.15,0.31074,0.417628,6413.29,0.311245,0.423087,6710.53,0.311605,0.488015,10584.6,
0.04,8.4512,35.159,-5.42849,0.0252924,-0.00191621,0.102509,2.04534,8.4512,35.159,-5.42849,0.0252924,-0.00191621,0.102509,2.04534,2.24026,31.266,-6.6963,-0.260719,0.178773,-0.0431776,1.52523,3.97369,35.5511,-2.99919,0.0962439,0.00459065,-0.0637215,1.52523,8.1925,30.8047,-8.52143,0.0887162,0.159901,0.166418,1.52523,6.83219,30.8031,-1.96572,0.0513076,0.119118,-0.245333,1.52523,4.31747,35.4116,-8.4306,-0.128258,0.0144776,0.0529742,1.52523,8.4512,35.159,-5.42849,0.0252924,-0.00191621,0.102509,2.04534,2.24026,31.266,-6.6963,-0.260719,0.178773,-0.0431776,1.52523,8.1925,30.8047,-8.52143,0.0887162,0.159901,0.166418,1.52523,6.83219,30.8031,-1.96572,0.0513076,0.119118,-0.245333,1.52523,8.4512,35.159,-5.42849,0.0252924,-0.00191621,0.102509,2.04534,3.97369,35.5511,-2.99919,0.0962439,0.00459065,-0.0637215,1.52523,4.31747,35.4116,-8.4306,-0.128258,0.0144776,0.0529742,1.52523,6.69339,9.81922,3832.27,6.95248,9.46279,3077.64,6.80703,9.49868,3299.96,6.69339,9.29398,3188.32,6.79981,10.5942,4651.93,6.80703,9.57121,3388.88,6.79981,9.21401,2959.81,6.95248,8.96359,2465.63,6.80703,8.7988,2441.91,6.79981,9.8582,3749.59,6.95248,11.7206,5845.71,6.79981,10.692,4771.8,6.69339,10.5147,4684.96,6.95248,11.0507,5024.38,6.69339,10.6195,4813.41,6.80703,9.47331,3268.85,6.80703,8.7988,2441.91,6.69339,9.81782,3830.55,6.95248,9.34302,2930.8,6.79981,10.1985,4166.83,6.80703,9.52338,3330.24,6.80703,9.80913,3680.58,6.79981,9.61336,3449.41,6.95248,11.0956,5079.48,6.69339,10.3468,4479.08,4.34297,8.34297,2452,8.30351,8.53262,140.448,6.43881,7.391,583.696,6.57152,9.13989,1574.41,8.50343,9.31108,495.084,4.05649,7.55231,2142.94,28.1346,30.7082,1577.59,28.1572,30.5225,1449.92,28.1398,30.1081,1206.52,0.31074,0.424897,6849.41,0.311245,0.437392,7568.84,0.311605,0.494332,10963.6,
0.05,7.75079,34.1954,-5.86887,0.00836075,0.0541379,0.14966,2.04534,7.75079,34.1954,-5.86887,0.00836075,0.0541379,0.14966,2.04534,2.94907,31.2794,-6.43243,-0.319398,0.23578,-0.035294,1.52523,4.87071,34.6221,-3.32714,0.163399,0.065217,-0.032487,1.52523,7.59922,30.8396,-8.03019,0.139212,0.225597,0.210214,1.52523,6.80511,30.7898,-2.62756,0.0433976,0.155496,-0.3215,1.52523,4.13813,34.3458,-7.3434,-0.171557,0.0673449,0.0052356,1.52523,7.75079,34.1954,-5.86887,0.00836075,0.0541379,0.14966,2.04534,2.94907,31.2794,-6.43243,-0.319398,0.23578,-0.035294,1.52523,7.59922,30.8396,-8.03019,0.139212,0.225597,0.210214,1.52523,6.80511,30.7898,-2.62756,0.0433976,0.155496,-0.3215,1.52523,7.75079,34.1954,-5.86887,0.00836075,0.0541379,0.14966,2.04534,4.87071,34.6221,-3.32714,0.163399,0.065217,-0.032487,1.52523,4.13813,34.3458,-7.3434,-0.171557,0.0673449,0.0052356,1.52523,6.69339,9.81011,3821.1,6.95248,9.68183,3346.18,6.80703,9.7884,3655.15,6.69339,9.29591,3190.69,6.79981,10.7927,4895.31,6.80703,9.63054,3461.62,6.79981,9.31173,3079.61,6.95248,9.1195,2656.77,6.80703,8.99401,2681.23,6.79981,10.1406,4095.79,6.95248,11.7994,5942.33,6.79981,10.9319,5065.98,6.69339,10.5316,4705.65,6.95248,11.1056,5091.78,6.69339,10.6073,4798.41,6.80703,9.85333,3734.76,6.80703,8.99401,2681.23,6.69339,9.98402,4034.31,6.95248,9.71675,3389,6.79981,10.1976,4165.71,6.80703,9.81872,3692.33,6.80703,10.1252,4068.07,6.79981,9.84714,3736.02,6.95248,11.0638,5040.45,6.69339,10.3443,4476.07,4.34297,8.34297,2452,8.30351,7.64153,0,6.43881,6.92117,295.685,6.57152,9.17929,1598.57,8.50343,8.50378,0.211158,4.05649,8.04059,2442.25,28.1346,29.5829,887.802,28.1572,29.5846,874.983,28.1398,28.8924,461.342,0.31074,0.430259,7171.1,0.311245,0.452394,8468.97,0.311605,0.503345,11504.4,
0.06,7.31682,33.2981,-6.20098,-0.0166982,0.149284,0.199678,2.04534,7.31682,33.2981,-6.20098,-0.0166982,0.149284,0.199678,2.04534,3.40564,31.0837,-6.09708,-0.34159,0.288682,-0.00174967,1.52523,5.5103,33.8162,-3.37994,0.240223,0.14793,0.0310061,1.52523,7.0412,30.6946,-7.6792,0.190594,0.286659,0.229215,1.52523,6.90189,30.5992,-3.17745,0.0106508,0.188204,-0.380678,1.52523,3.89676,33.4387,-6.61987,-0.213232,0.138407,-0.0724005,1.52523,7.31682,33.2981,-6.20098,-0.0166982,0.149284,0.199678,2.04534,3.40564,31.0837,-6.09708,-0.34159,0.288682,-0.00174967,1.52523,7.0412,30.6946,-7.6792,0.190594,0.286659,0.229215,1.52523,6.90189,30.5992,-3.17745,0.0106508,0.188204,-0.380678,1.52523,7.31682,33.2981,-6.20098,-0.0166982,0.149284,0.199678,2.04534,5.5103,33.8162,-3.37994,0.240223,0.14793,0.0310061,1.52523,3.89676,33.4387,-6.61987,-0.213232,0.138407,-0.0724005,1.52523,6.69339,9.73615,3730.43,6.95248,9.80969,3502.94,6.80703,10.0881,4022.55,6.69339,9.2711,3160.27,6.79981,11.017,5170.25,6.80703,10.0223,3941.94,6.79981,9.52722,3343.8,6.95248,9.26313,2832.86,6.80703,9.13132,2849.58,6.79981,10.4966,4532.25,6.95248,11.5241,5604.79,6.79981,11.0977,5269.24,6.69339,10.5962,4784.85,6.95248,10.9494,4900.18,6.69339,10.5908,4778.26,6.80703,10.5222,4554.86,6.80703,9.13132,2849.58,6.69339,10.0197,4078.02,6.95248,9.9734,3703.65,6.79981,10.262,4244.61,6.80703,10.4029,4408.51,6.80703,10.4145,4422.76,6.79981,10.066,4004.33,6.95248,10.8148,4735.21,6.69339,10.3368,4466.81,4.34297,8.34297,2452,8.30351,7.07612,0,6.43881,6.67235,143.164,6.57152,9.18582,1602.57,8.50343,7.82091,0,4.05649,8.23729,2562.83,28.1346,28.468,204.359,28.1572,28.7796,381.511,28.1398,27.7973,0,0.31074,0.431576,7250.18,0.311245,0.463183,9116.31,0.311605,0.512412,12048.4,
0.07,7.44503,32.7122,-6.25563,-0.0616659,0.284627,0.223214,2.04534,7.44503,32.7122,-6.25563,-0.0616659,0.284627,0.223214,2.04534,3.3002,30.5786,-5.66669,-0.292995,0.318691,0.0730492,1.52523,5.76862,33.1853,-3.13258,0.305416,0.23669,0.130176,1.52523,6.55025,30.3697,-7.55,0.235185,0.33948,0.215337,1.52523,7.15041,30.2174,-3.57283,-0.0505245,0.216006,-0.417201,1.52523,3.65276,32.7678,-6.3922,-0.233471,0.211152,-0.162979,1.52523,7.44503,32.7122,-6.25563,-0.0616659,0.284627,0.223214,2.04534,3.3002,30.5786,-5.66669,-0.292995,0.318691,0.0730492,1.52523,6.55025,30.3697,-7.55,0.235185,0.33948,0.215337,1.52523,7.15041,30.2174,-3.57283,-0.0505245,0.216006,-0.417201,1.52523,7.44503,32.7122,-6.25563,-0.0616659,0.284627,0.223214,2.04534,5.76862,33.1853,-3.13258,0.305416,0.23669,0.130176,1.52523,3.65276,32.7678,-6.3922,-0.233471,0.211152,-0.162979,1.52523,6.69339,9.77676,3780.21,6.95248,9.64306,3298.65,6.80703,10.1021,4039.81,6.69339,9.0842,2931.14,6.79981,11.0747,5241.02,6.80703,10.4248,4435.35,6.79981,9.6548,3500.22,6.95248,9.14394,2686.73,6.80703,9.07583,2781.55,6.79981,11.005,5155.61,6.95248,10.6261,4503.84,6.79981,10.6984,4779.61,6.69339,10.6045,4795.07,6.95248,10.541,4399.57,6.69339,10.5458,4723.07,6.80703,11.0638,5218.79,6.80703,9.07583,2781.55,6.69339,9.97644,4025.02,6.95248,9.92893,3649.13,6.79981,10.2444,4223.08,6.80703,10.8364,4940.06,6.80703,10.5606,4601.92,6.79981,10.1245,4076.05,6.95248,10.2836,4083.9,6.69339,10.3143,4439.29,4.34297,8.34297,2452,8.30351,7.04069,0,6.43881,6.64955,129.187,6.57152,8.916,1437.17,8.50343,7.32011,0,4.05649,7.8177,2305.62,28.1346,27.7467,0,28.1572,28.2904,81.64,28.1398,27.0283,0,0.31074,0.430192,7167.09,0.311245,0.468879,9458.03,0.311605,0.520039,12506,
0.08,7.75402,32.246,-6.19475,-0.129047,0.423209,0.207058,2.04534,7.75402,32.246,-6.19475,-0.129047,0.423209,0.207058,2.04534,3.13886,29.8882,-5.16393,-0.220374,0.350375,0.166497,1.52523,5.67722,32.7142,-2.59354,0.343918,0.320276,0.251575,1.52523,6.15432,29.897,-7.64626,0.265368,0.38331,0.16801,1.52523,7.51678,29.6598,-3.81128,-0.136072,0.23994,-0.430387,1.52523,3.38119,32.3491,-6.6144,-0.214488,0.274493,-0.242892,1.52523,7.75402,32.246,-6.19475,-0.129047,0.423209,0.207058,2.04534,3.13886,29.8882,-5.16393,-0.220374,0.350375,0.166497,1.52523,6.15432,29.897,-7.64626,0.265368,0.38331,0.16801,1.52523,7.51678,29.6598,-3.81128,-0.136072,0.23994,-0.430387,1.52523,7.75402,32.246,-6.19475,-0.129047,0.423209,0.207058,2.04534,5.67722,32.7142,-2.59354,0.343918,0.320276,0.251575,1.52523,3.38119,32.3491,-6.6144,-0.214488,0.274493,-0.242892,1.52523,6.69339,9.93029,3968.44,6.95248,9.45389,3066.74,6.80703,10.0455,3970.42,6.69339,9.13978,2999.28,6.79981,10.8096,4916.02,6.80703,10.5865,4633.64,6.79981,9.85699,3748.1,6.95248,9.05916,2582.79,6.80703,8.90814,2575.96,6.79981,11.1966,5390.5,6.95248,9.53808,3169.95,6.79981,10.3772,4385.9,6.69339,10.5816,4766.91,6.95248,9.8899,3601.28,6.69339,10.492,4657.09,6.80703,11.217,5406.67,6.80703,8.90814,2575.96,6.69339,10.0938,4168.91,6.95248,9.84428,3545.35,6.79981,10.1442,4100.21,6.80703,10.871,4982.46,6.80703,10.5161,4547.35,6.79981,10.0622,3999.75,6.95248,9.51699,3144.1,6.69339,10.2734,4389.08,4.34297,8.34297,2452,8.30351,7.25856,0,6.43881,6.99505,340.975,6.57152,8.48099,1170.51,8.50343,6.90847,0,4.05649,7.41364,2057.93,28.1346,27.3581,0,28.1572,28.209,31.7706,28.1398,26.775,0,0.31074,0.4254,6879.59,0.311245,0.472338,9665.58,0.311605,0.524747,12788.5,
0.09,8.18844,31.9169,-6.10234,-0.222111,0.537633,0.147797,2.04534,8.18844,31.9169,-6.10234,-0.222111,0.537633,0.147797,2.04534,2.97661,29.11,-4.7095,-0.132445,0.378237,0.264417,1.52523,5.42886,32.3083,-1.81603,0.362113,0.397515,0.369789,1.52523,5.8619,29.328,-7.89864,0.276482,0.419581,0.0944342,1.52523,7.91852,28.9807,-3.92675,-0.235057,0.263503,-0.422263,1.52523,3.00603,32.1664,-7.08213,-0.160474,0.326712,-0.294324,1.52523,8.18844,31.9169,-6.10234,-0.222111,0.537633,0.147797,2.04534,2.97661,29.11,-4.7095,-0.132445,0.378237,0.264417,1.52523,5.8619,29.328,-7.89864,0.276482,0.419581,0.0944342,1.52523,7.91852,28.9807,-3.92675,-0.235057,0.263503,-0.422263,1.52523,8.18844,31.9169,-6.10234,-0.222111,0.537633,0.147797,2.04534,5.42886,32.3083,-1.81603,0.362113,0.397515,0.369789,1.52523,3.00603,32.1664,-7.08213,-0.160474,0.326712,-0.294324,1.52523,6.69339,10.3052,4428.12,6.95248,9.63177,3284.81,6.80703,9.99029,3902.67,6.69339,9.46961,3403.64,6.79981,10.3694,4376.33,6.80703,10.4915,4517.13,6.79981,10.0707,4010.15,6.95248,9.26204,2831.52,6.80703,8.76822,2404.41,6.79981,11.1372,5317.68,6.95248,8.47786,1870.12,6.79981,10.271,4255.68,6.69339,10.5475,4725.12,6.95248,9.10038,2633.33,6.69339,10.4455,4600.12,6.80703,11.1031,5266.93,6.80703,8.76822,2404.41,6.69339,10.4849,4648.42,6.95248,10.0225,3763.84,6.79981,10.0796,4021.03,6.80703,10.6516,4713.39,6.80703,10.3732,4372.12,6.79981,9.94993,3862.04,6.95248,8.66727,2102.33,6.69339,10.214,4316.26,4.34297,8.34297,2452,8.30351,7.62739,0,6.43881,7.53597,672.561,6.57152,7.98456,866.197,8.50343,6.74905,0,4.05649,7.24077,1951.97,28.1346,27.3312,0,28.1572,28.3587,123.49,28.1398,27.0207,0,0.31074,0.42368,6776.36,0.311245,0.478435,10031.4,0.311605,0.52716,12933.3,
