tgDataLogger2 started logging at time 07022018_205211, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_fs5RVd).X,0_rod(rod compound_fs5RVd).Y,0_rod(rod compound_fs5RVd).Z,0_rod(rod compound_fs5RVd).Euler1,0_rod(rod compound_fs5RVd).Euler2,0_rod(rod compound_fs5RVd).Euler3,0_rod(rod compound_fs5RVd).mass,1_rod(rod compound_fs5RVd).X,1_rod(rod compound_fs5RVd).Y,1_rod(rod compound_fs5RVd).Z,1_rod(rod compound_fs5RVd).Euler1,1_rod(rod compound_fs5RVd).Euler2,1_rod(rod compound_fs5RVd).Euler3,1_rod(rod compound_fs5RVd).mass,2_rod(rod compound_Jxwm8e).X,2_rod(rod compound_Jxwm8e).Y,2_rod(rod compound_Jxwm8e).Z,2_rod(rod compound_Jxwm8e).Euler1,2_rod(rod compound_Jxwm8e).Euler2,2_rod(rod compound_Jxwm8e).Euler3,2_rod(rod compound_Jxwm8e).mass,3_rod(rod compound_S9cSTb).X,3_rod(rod compound_S9cSTb).Y,3_rod(rod compound_S9cSTb).Z,3_rod(rod compound_S9cSTb).Euler1,3_rod(rod compound_S9cSTb).Euler2,3_rod(rod compound_S9cSTb).Euler3,3_rod(rod compound_S9cSTb).mass,4_rod(rod compound_00EJWo).X,4_rod(rod compound_00EJWo).Y,4_rod(rod compound_00EJWo).Z,4_rod(rod compound_00EJWo).Euler1,4_rod(rod compound_00EJWo).Euler2,4_rod(rod compound_00EJWo).Euler3,4_rod(rod compound_00EJWo).mass,5_rod(rod compound_3u7mPa).X,5_rod(rod compound_3u7mPa).Y,5_rod(rod compound_3u7mPa).Z,5_rod(rod compound_3u7mPa).Euler1,5_rod(rod compound_3u7mPa).Euler2,5_rod(rod compound_3u7mPa).Euler3,5_rod(rod compound_3u7mPa).mass,6_rod(rod compound_oPYL74).X,6_rod(rod compound_oPYL74).Y,6_rod(rod compound_oPYL74).Z,6_rod(rod compound_oPYL74).Euler1,6_rod(rod compound_oPYL74).Euler2,6_rod(rod compound_oPYL74).Euler3,6_rod(rod compound_oPYL74).mass,7_rod(light rod compound_fs5RVd).X,7_rod(light rod compound_fs5RVd).Y,7_rod(light rod compound_fs5RVd).Z,7_rod(light rod compound_fs5RVd).Euler1,7_rod(light rod compound_fs5RVd).Euler2,7_rod(light rod compound_fs5RVd).Euler3,7_rod(light rod compound_fs5RVd).mass,8_rod(weightless rod compound_Jxwm8e).X,8_rod(weightless rod compound_Jxwm8e).Y,8_rod(weightless rod compound_Jxwm8e).Z,8_rod(weightless rod compound_Jxwm8e).Euler1,8_rod(weightless rod compound_Jxwm8e).Euler2,8_rod(weightless rod compound_Jxwm8e).Euler3,8_rod(weightless rod compound_Jxwm8e).mass,9_rod(weightless rod compound_00EJWo).X,9_rod(weightless rod compound_00EJWo).Y,9_rod(weightless rod compound_00EJWo).Z,9_rod(weightless rod compound_00EJWo).Euler1,9_rod(weightless rod compound_00EJWo).Euler2,9_rod(weightless rod compound_00EJWo).Euler3,9_rod(weightless rod compound_00EJWo).mass,10_rod(weightless rod compound_3u7mPa).X,10_rod(weightless rod compound_3u7mPa).Y,10_rod(weightless rod compound_3u7mPa).Z,10_rod(weightless rod compound_3u7mPa).Euler1,10_rod(weightless rod compound_3u7mPa).Euler2,10_rod(weightless rod compound_3u7mPa).Euler3,10_rod(weightless rod compound_3u7mPa).mass,11_rod(weightless rod compound_fs5RVd).X,11_rod(weightless rod compound_fs5RVd).Y,11_rod(weightless rod compound_fs5RVd).Z,11_rod(weightless rod compound_fs5RVd).Euler1,11_rod(weightless rod compound_fs5RVd).Euler2,11_rod(weightless rod compound_fs5RVd).Euler3,11_rod(weightless rod compound_fs5RVd).mass,12_rod(weightless rod compound_S9cSTb).X,12_rod(weightless rod compound_S9cSTb).Y,12_rod(weightless rod compound_S9cSTb).Z,12_rod(weightless rod compound_S9cSTb).Euler1,12_rod(weightless rod compound_S9cSTb).Euler2,12_rod(weightless rod compound_S9cSTb).Euler3,12_rod(weightless rod compound_S9cSTb).mass,13_rod(weightless rod compound_oPYL74).X,13_rod(weightless rod compound_oPYL74).Y,13_rod(weightless rod compound_oPYL74).Z,13_rod(weightless rod compound_oPYL74).Euler1,13_rod(weightless rod compound_oPYL74).Euler2,13_rod(weightless rod compound_oPYL74).Euler3,13_rod(weightless rod compound_oPYL74).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6617,37.7191,-4.48678,0.0166917,-0.010929,0.0211977,2.04534,10.6617,37.7191,-4.48678,0.0166917,-0.010929,0.0211977,2.04534,0.0274322,30.3609,-7.24326,-0.0290193,0.01473,-0.01102,1.52523,1.63702,38.2086,-1.55587,0.0211586,-0.00842218,-0.0383937,1.52523,9.86054,30.2217,-9.91936,-0.015161,-0.0133366,-0.00179239,1.52523,7.29094,30.2198,-0.0478068,-0.000558353,0.0137107,-0.0200712,1.52523,4.22572,38.2421,-11.4256,-0.0310056,-0.0150152,0.0384635,1.52523,10.6617,37.7191,-4.48678,0.0166917,-0.010929,0.0211977,2.04534,0.0274322,30.3609,-7.24326,-0.0290193,0.01473,-0.01102,1.52523,9.86054,30.2217,-9.91936,-0.015161,-0.0133366,-0.00179239,1.52523,7.29094,30.2198,-0.0478068,-0.000558353,0.0137107,-0.0200712,1.52523,10.6617,37.7191,-4.48678,0.0166917,-0.010929,0.0211977,2.04534,1.63702,38.2086,-1.55587,0.0211586,-0.00842218,-0.0383937,1.52523,4.22572,38.2421,-11.4256,-0.0310056,-0.0150152,0.0384635,1.52523,6.69339,10.5727,4756.03,6.95248,10.4838,4329.35,6.80703,10.3633,4360,6.69339,10.3345,4464,6.79981,10.6328,4699.28,6.80703,10.797,4891.66,6.79981,10.5546,4603.42,6.95248,10.2933,4095.79,6.80703,9.91466,3809.95,6.79981,10.7578,4852.53,6.95248,11.032,5001.55,6.79981,10.9098,5038.8,6.69339,10.5287,4702.05,6.95248,10.9335,4880.77,6.69339,10.5937,4781.81,6.80703,10.5443,4581.85,6.80703,9.91466,3809.95,6.69339,10.5464,4723.81,6.95248,10.2949,4097.8,6.79981,10.7022,4784.31,6.80703,10.6274,4683.83,6.80703,10.3915,4394.55,6.79981,10.7702,4867.67,6.95248,10.7889,4703.44,6.69339,10.3138,4438.61,4.34297,8.34297,2452,8.30351,11.5873,2012.95,6.43881,9.93896,2145.59,6.57152,9.9514,2071.87,8.50343,11.9669,2123.13,4.05649,7.53903,2134.79,27.0546,33.6724,4056.72,27.0772,33.4467,3904.51,27.0598,33.4862,3939.35,0.31074,0.402862,5527.33,0.311245,0.410544,5957.94,0.311605,0.452084,8428.74,
0.02,10.0711,37.0006,-4.68511,0.0359022,-0.0288808,0.0468187,2.04534,10.0711,37.0006,-4.68511,0.0359022,-0.0288808,0.0468187,2.04534,0.633684,30.7472,-7.12068,-0.0999889,0.0604922,-0.0271222,1.52523,2.20573,37.3973,-1.94031,0.0332782,-0.0292061,-0.0729616,1.52523,9.37104,30.3852,-9.52658,0.0060131,0.0331525,0.049216,1.52523,7.0989,30.434,-0.593813,0.018413,0.043673,-0.0806975,1.52523,4.31973,37.4447,-10.6903,-0.0679204,-0.026046,0.075476,1.52523,10.0711,37.0006,-4.68511,0.0359022,-0.0288808,0.0468187,2.04534,0.633684,30.7472,-7.12068,-0.0999889,0.0604922,-0.0271222,1.52523,9.37104,30.3852,-9.52658,0.0060131,0.0331525,0.049216,1.52523,7.0989,30.434,-0.593813,0.018413,0.043673,-0.0806975,1.52523,10.0711,37.0006,-4.68511,0.0359022,-0.0288808,0.0468187,2.04534,2.20573,37.3973,-1.94031,0.0332782,-0.0292061,-0.0729616,1.52523,4.31973,37.4447,-10.6903,-0.0679204,-0.026046,0.075476,1.52523,6.69339,10.167,4258.62,6.95248,9.85651,3560.34,6.80703,9.77643,3640.48,6.69339,9.8161,3828.44,6.79981,10.5745,4627.73,6.80703,10.4923,4518.11,6.79981,9.90086,3801.89,6.95248,9.48687,3107.17,6.80703,9.07,2774.4,6.79981,10.2704,4254.92,6.95248,11.2254,5238.65,6.79981,10.8092,4915.46,6.69339,10.5087,4677.57,6.95248,10.8668,4798.9,6.69339,10.5979,4786.87,6.80703,10.1382,4084.07,6.80703,9.07,2774.4,6.69339,10.0747,4145.47,6.95248,9.52901,3158.83,6.79981,10.5504,4598.23,6.80703,10.2766,4253.67,6.80703,9.88187,3769.75,6.79981,10.095,4039.91,6.95248,10.882,4817.65,6.69339,10.3303,4458.81,4.34297,8.34297,2452,8.30351,10.6429,1434.06,6.43881,8.97182,1552.74,6.57152,9.56533,1835.2,8.50343,11.1893,1646.41,4.05649,7.0742,1849.85,27.0546,32.7219,3474.03,27.0772,32.37,3244.46,27.0598,32.3584,3248.04,0.31074,0.41373,6179.41,0.311245,0.401686,5426.47,0.311605,0.480658,10143.2,
0.03,9.2854,36.0302,-5.01147,0.0422735,-0.0314599,0.0764673,2.04534,9.2854,36.0302,-5.01147,0.0422735,-0.0314599,0.0764673,2.04534,1.41069,31.065,-6.92126,-0.180906,0.118088,-0.0375493,1.52523,3.0334,36.3997,-2.47371,0.0561383,-0.0318263,-0.0864985,1.52523,8.79643,30.6179,-9.04773,0.0437966,0.0936206,0.10737,1.52523,6.94222,30.6586,-1.25664,0.0392125,0.0807065,-0.160847,1.52523,4.36373,36.3875,-9.63232,-0.101704,-0.0167374,0.0838703,1.52523,9.2854,36.0302,-5.01147,0.0422735,-0.0314599,0.0764673,2.04534,1.41069,31.065,-6.92126,-0.180906,0.118088,-0.0375493,1.52523,8.79643,30.6179,-9.04773,0.0437966,0.0936206,0.10737,1.52523,6.94222,30.6586,-1.25664,0.0392125,0.0807065,-0.160847,1.52523,9.2854,36.0302,-5.01147,0.0422735,-0.0314599,0.0764673,2.04534,3.0334,36.3997,-2.47371,0.0561383,-0.0318263,-0.0864985,1.52523,4.36373,36.3875,-9.63232,-0.101704,-0.0167374,0.0838703,1.52523,6.69339,9.91365,3948.03,6.95248,9.39424,2993.6,6.80703,9.43217,3218.42,6.69339,9.46754,3401.1,6.79981,10.5734,4626.37,6.80703,9.94906,3852.13,6.79981,9.41456,3205.68,6.95248,8.9508,2449.94,6.80703,8.74381,2374.49,6.79981,9.91289,3816.63,6.95248,11.4684,5536.48,6.79981,10.712,4796.3,6.69339,10.5132,4683.07,6.95248,10.9155,4858.65,6.69339,10.6191,4812.92,6.80703,9.63631,3468.7,6.80703,8.74381,2374.49,6.69339,9.78164,3786.19,6.95248,9.11199,2647.57,6.79981,10.399,4412.55,6.80703,9.75554,3614.87,6.80703,9.6635,3502.03,6.79981,9.6672,3515.41,6.95248,10.9907,4950.9,6.69339,10.3501,4483.13,4.34297,8.34297,2452,8.30351,9.4847,724.072,6.43881,8.01877,968.514,6.57152,9.17002,1592.88,8.50343,10.1954,1037.18,4.05649,7.07196,1848.49,27.0546,31.5948,2783.15,27.0772,31.2708,2570.66,27.0598,31.1094,2482.36,0.31074,0.418775,6482.09,0.311245,0.423452,6732.42,0.311605,0.48736,10545.2,
0.04,8.45639,34.9855,-5.44938,0.0348137,-0.0103664,0.114438,2.04534,8.45639,34.9855,-5.44938,0.0348137,-0.0103664,0.114438,2.04534,2.22666,31.2482,-6.68785,-0.257711,0.178246,-0.0412197,1.52523,3.98959,35.3551,-2.97289,0.102586,-0.00220672,-0.0802633,1.52523,8.19421,30.7877,-8.52827,0.0900978,0.158938,0.164155,1.52523,6.83971,30.7895,-1.95029,0.0490936,0.118329,-0.243751,1.52523,4.29147,35.236,-8.43141,-0.137565,0.0142044,0.0647937,1.52523,8.45639,34.9855,-5.44938,0.0348137,-0.0103664,0.114438,2.04534,2.22666,31.2482,-6.68785,-0.257711,0.178246,-0.0412197,1.52523,8.19421,30.7877,-8.52827,0.0900978,0.158938,0.164155,1.52523,6.83971,30.7895,-1.95029,0.0490936,0.118329,-0.243751,1.52523,8.45639,34.9855,-5.44938,0.0348137,-0.0103664,0.114438,2.04534,3.98959,35.3551,-2.97289,0.102586,-0.00220672,-0.0802633,1.52523,4.29147,35.236,-8.43141,-0.137565,0.0142044,0.0647937,1.52523,6.69339,9.84941,3869.28,6.95248,9.33294,2918.45,6.80703,9.50222,3304.3,6.69339,9.32698,3228.78,6.79981,10.6773,4753.84,6.80703,9.57612,3394.91,6.79981,9.28076,3041.64,6.95248,8.84148,2315.91,6.80703,8.81661,2463.75,6.79981,9.94717,3858.66,6.95248,11.686,5803.34,6.79981,10.7898,4891.69,6.69339,10.5193,4690.55,6.95248,11.0208,4987.77,6.69339,10.6258,4821.08,6.80703,9.46274,3255.9,6.80703,8.81661,2463.75,6.69339,9.81812,3830.92,6.95248,9.19437,2748.56,6.79981,10.2956,4285.81,6.80703,9.53539,3344.98,6.80703,9.81557,3688.47,6.79981,9.67494,3524.9,6.95248,11.07,5048.02,6.69339,10.3567,4491.18,4.34297,8.34297,2452,8.30351,8.33683,20.4257,6.43881,7.2775,514.119,6.57152,9.00767,1493.36,8.50343,9.22415,441.799,4.05649,7.48729,2103.08,27.0546,30.4321,2070.41,27.0772,30.2047,1917.18,27.0598,29.8412,1704.94,0.31074,0.427251,6990.63,0.311245,0.437323,7564.66,0.311605,0.493205,10896,
0.05,7.75509,33.9726,-5.90118,0.0178298,0.0449913,0.164451,2.04534,7.75509,33.9726,-5.90118,0.0178298,0.0449913,0.164451,2.04534,2.93099,31.2538,-6.41551,-0.315288,0.235819,-0.0319689,1.52523,4.88563,34.3811,-3.28682,0.171323,0.0612419,-0.0482398,1.52523,7.59845,30.813,-8.04223,0.141575,0.22432,0.206869,1.52523,6.81926,30.7689,-2.6047,0.0397942,0.154377,-0.3192,1.52523,4.10015,34.1294,-7.34215,-0.180191,0.0695499,0.0156811,1.52523,7.75509,33.9726,-5.90118,0.0178298,0.0449913,0.164451,2.04534,2.93099,31.2538,-6.41551,-0.315288,0.235819,-0.0319689,1.52523,7.59845,30.813,-8.04223,0.141575,0.22432,0.206869,1.52523,6.81926,30.7689,-2.6047,0.0397942,0.154377,-0.3192,1.52523,7.75509,33.9726,-5.90118,0.0178298,0.0449913,0.164451,2.04534,4.88563,34.3811,-3.28682,0.171323,0.0612419,-0.0482398,1.52523,4.10015,34.1294,-7.34215,-0.180191,0.0695499,0.0156811,1.52523,6.69339,9.8316,3847.44,6.95248,9.56483,3202.74,6.80703,9.82314,3697.75,6.69339,9.33884,3243.33,6.79981,10.895,5020.7,6.80703,9.63463,3466.64,6.79981,9.40811,3197.78,6.95248,9.01379,2527.17,6.80703,9.03143,2727.11,6.79981,10.2556,4236.77,6.95248,11.7465,5877.48,6.79981,11.0437,5202.95,6.69339,10.5395,4715.37,6.95248,11.0567,5031.73,6.69339,10.615,4807.85,6.80703,9.84008,3718.52,6.80703,9.03143,2727.11,6.69339,9.98806,4039.26,6.95248,9.57848,3219.48,6.79981,10.3073,4300.13,6.80703,9.83514,3712.46,6.80703,10.1531,4102.32,6.79981,9.93901,3848.66,6.95248,11.0212,4988.31,6.69339,10.3586,4493.52,4.34297,8.34297,2452,8.30351,7.39686,0,6.43881,6.79733,219.773,6.57152,9.0519,1520.47,8.50343,8.40879,0,4.05649,7.99398,2413.68,27.0546,29.247,1343.93,27.0772,29.2208,1314.02,27.0598,28.5928,939.687,0.31074,0.432463,7303.36,0.311245,0.452184,8456.35,0.311605,0.501408,11388.1,
0.06,7.34546,33.058,-6.22275,-0.00806358,0.143364,0.216107,2.04534,7.34546,33.058,-6.22275,-0.00806358,0.143364,0.216107,2.04534,3.35087,31.0387,-6.08001,-0.33243,0.288357,0.00609122,1.52523,5.515,33.5615,-3.32927,0.249175,0.148308,0.0191548,1.52523,7.03133,30.6529,-7.69919,0.194532,0.285424,0.224605,1.52523,6.92766,30.5664,-3.152,0.00492638,0.187203,-0.377896,1.52523,3.85185,33.2014,-6.61851,-0.221773,0.143925,-0.0642318,1.52523,7.34546,33.058,-6.22275,-0.00806358,0.143364,0.216107,2.04534,3.35087,31.0387,-6.08001,-0.33243,0.288357,0.00609122,1.52523,7.03133,30.6529,-7.69919,0.194532,0.285424,0.224605,1.52523,6.92766,30.5664,-3.152,0.00492638,0.187203,-0.377896,1.52523,7.34546,33.058,-6.22275,-0.00806358,0.143364,0.216107,2.04534,5.515,33.5615,-3.32927,0.249175,0.148308,0.0191548,1.52523,3.85185,33.2014,-6.61851,-0.221773,0.143925,-0.0642318,1.52523,6.69339,9.76614,3767.19,6.95248,9.68688,3352.37,6.80703,10.1207,4062.57,6.69339,9.30079,3196.67,6.79981,11.1283,5306.72,6.80703,10.0397,3963.31,6.79981,9.61977,3457.27,6.95248,9.1443,2687.17,6.80703,9.17115,2898.41,6.79981,10.6316,4697.81,6.95248,11.4082,5462.7,6.79981,11.1535,5337.58,6.69339,10.6143,4807.01,6.95248,10.8735,4807.19,6.69339,10.6065,4797.48,6.80703,10.5307,4565.18,6.80703,9.17115,2898.41,6.69339,10.0339,4095.42,6.95248,9.8391,3539,6.79981,10.3604,4365.34,6.80703,10.4312,4443.26,6.80703,10.4578,4475.79,6.79981,10.1671,4128.29,6.95248,10.7484,4653.75,6.69339,10.3509,4484.16,4.34297,8.34297,2452,8.30351,6.84543,0,6.43881,6.56386,76.6546,6.57152,9.05941,1525.08,8.50343,7.73563,0,4.05649,8.15666,2513.4,27.0546,28.1165,650.938,27.0772,28.412,818.227,27.0598,27.4798,257.449,0.31074,0.437176,7586.14,0.311245,0.462819,9094.45,0.311605,0.509991,11903.1,
0.07,7.49353,32.4836,-6.28616,-0.0529208,0.27834,0.243326,2.04534,7.49353,32.4836,-6.28616,-0.0529208,0.27834,0.243326,2.04534,3.23923,30.493,-5.61509,-0.280699,0.319033,0.0853374,1.52523,5.75824,32.9418,-3.07293,0.31393,0.240659,0.124111,1.52523,6.52958,30.3088,-7.5782,0.240864,0.338542,0.209241,1.52523,7.19091,30.1663,-3.54944,-0.0589588,0.215408,-0.414116,1.52523,3.60633,32.5296,-6.39311,-0.240013,0.218124,-0.155658,1.52523,7.49353,32.4836,-6.28616,-0.0529208,0.27834,0.243326,2.04534,3.23923,30.493,-5.61509,-0.280699,0.319033,0.0853374,1.52523,6.52958,30.3088,-7.5782,0.240864,0.338542,0.209241,1.52523,7.19091,30.1663,-3.54944,-0.0589588,0.215408,-0.414116,1.52523,7.49353,32.4836,-6.28616,-0.0529208,0.27834,0.243326,2.04534,5.75824,32.9418,-3.07293,0.31393,0.240659,0.124111,1.52523,3.60633,32.5296,-6.39311,-0.240013,0.218124,-0.155658,1.52523,6.69339,9.79698,3805,6.95248,9.50109,3124.6,6.80703,10.1388,4084.75,6.69339,9.11166,2964.8,6.79981,11.1861,5377.55,6.80703,10.4666,4486.67,6.79981,9.72122,3581.64,6.95248,9.01997,2534.74,6.80703,9.11233,2826.3,6.79981,11.1194,5295.77,6.95248,10.4629,4303.78,6.79981,10.7316,4820.37,6.69339,10.6156,4808.57,6.95248,10.4364,4271.34,6.69339,10.5508,4729.14,6.80703,11.0692,5225.39,6.80703,9.11233,2826.3,6.69339,10.0094,4065.46,6.95248,9.80117,3492.5,6.79981,10.3154,4310.13,6.80703,10.8642,4974.07,6.80703,10.6098,4662.19,6.79981,10.2122,4183.61,6.95248,10.1899,3969.05,6.69339,10.3253,4452.7,4.34297,8.34297,2452,8.30351,6.80679,0,6.43881,6.5842,89.1252,6.57152,8.80133,1366.87,8.50343,7.25276,0,4.05649,7.71585,2243.18,27.0546,27.3846,202.311,27.0772,27.9617,542.217,27.0598,26.7291,0,0.31074,0.432332,7295.49,0.311245,0.468217,9418.31,0.311605,0.518006,12384.1,
0.08,7.80403,32.0308,-6.23003,-0.120434,0.417719,0.228307,2.04534,7.80403,32.0308,-6.23003,-0.120434,0.417719,0.228307,2.04534,3.08712,29.768,-5.09906,-0.205837,0.351898,0.182666,1.52523,5.65469,32.4854,-2.52702,0.353377,0.327143,0.251003,1.52523,6.12526,29.8161,-7.67999,0.272259,0.382924,0.160558,1.52523,7.56705,29.5878,-3.79391,-0.147093,0.240097,-0.427316,1.52523,3.33204,32.1271,-6.61361,-0.217489,0.282311,-0.235766,1.52523,7.80403,32.0308,-6.23003,-0.120434,0.417719,0.228307,2.04534,3.08712,29.768,-5.09906,-0.205837,0.351898,0.182666,1.52523,6.12526,29.8161,-7.67999,0.272259,0.382924,0.160558,1.52523,7.56705,29.5878,-3.79391,-0.147093,0.240097,-0.427316,1.52523,7.80403,32.0308,-6.23003,-0.120434,0.417719,0.228307,2.04534,5.65469,32.4854,-2.52702,0.353377,0.327143,0.251003,1.52523,3.33204,32.1271,-6.61361,-0.217489,0.282311,-0.235766,1.52523,6.69339,9.95764,4001.97,6.95248,9.30868,2888.71,6.80703,10.0819,4014.98,6.69339,9.17097,3037.51,6.79981,10.9062,5034.45,6.80703,10.6425,4702.27,6.79981,9.90199,3803.27,6.95248,8.9505,2449.58,6.80703,8.93337,2606.89,6.79981,11.2775,5489.65,6.95248,9.34798,2936.89,6.79981,10.4024,4416.83,6.69339,10.5896,4776.73,6.95248,9.76539,3448.63,6.69339,10.4935,4658.9,6.80703,11.2223,5413.17,6.80703,8.93337,2606.89,6.69339,10.1542,4242.9,6.95248,9.72418,3398.11,6.79981,10.1804,4144.56,6.80703,10.9006,5018.74,6.80703,10.556,4596.27,6.79981,10.1366,4090.9,6.95248,9.40546,3007.35,6.69339,10.2782,4395.01,4.34297,8.34297,2452,8.30351,7.04104,0,6.43881,6.98283,333.486,6.57152,8.37812,1107.45,8.50343,6.84072,0,4.05649,7.31006,1994.44,27.0546,27.015,0,27.0772,27.9183,515.621,27.0598,26.5252,0,0.31074,0.427948,7032.48,0.311245,0.471958,9642.79,0.311605,0.523825,12733.2,
0.09,8.22492,31.7227,-6.13997,-0.2146,0.532722,0.167245,2.04534,8.22492,31.7227,-6.13997,-0.2146,0.532722,0.167245,2.04534,2.9457,28.9633,-4.64199,-0.116364,0.380841,0.283259,1.52523,5.40387,32.0618,-1.74653,0.377145,0.405079,0.370093,1.52523,5.8272,29.2289,-7.9312,0.284027,0.420201,0.0859585,1.52523,7.97037,28.8887,-3.92083,-0.248137,0.264876,-0.419631,1.52523,2.9493,31.9665,-7.07285,-0.158156,0.335542,-0.287146,1.52523,8.22492,31.7227,-6.13997,-0.2146,0.532722,0.167245,2.04534,2.9457,28.9633,-4.64199,-0.116364,0.380841,0.283259,1.52523,5.8272,29.2289,-7.9312,0.284027,0.420201,0.0859585,1.52523,7.97037,28.8887,-3.92083,-0.248137,0.264876,-0.419631,1.52523,8.22492,31.7227,-6.13997,-0.2146,0.532722,0.167245,2.04534,5.40387,32.0618,-1.74653,0.377145,0.405079,0.370093,1.52523,2.9493,31.9665,-7.07285,-0.158156,0.335542,-0.287146,1.52523,6.69339,10.3612,4496.76,6.95248,9.50973,3135.2,6.80703,10.039,3962.37,6.69339,9.50596,3448.21,6.79981,10.4471,4471.52,6.80703,10.5512,4590.39,6.79981,10.0974,4042.79,6.95248,9.19363,2747.65,6.80703,8.78765,2428.25,6.79981,11.1934,5386.56,6.95248,8.29233,1642.65,6.79981,10.3012,4292.72,6.69339,10.5535,4732.55,6.95248,8.96843,2471.56,6.69339,10.4441,4598.35,6.80703,11.1085,5273.56,6.80703,8.78765,2428.25,6.69339,10.5562,4735.81,6.95248,9.86625,3572.28,6.79981,10.0934,4037.9,6.80703,10.7156,4791.93,6.80703,10.4001,4405.08,6.79981,10.0179,3945.41,6.95248,8.55555,1965.37,6.69339,10.2124,4314.36,4.34297,8.34297,2452,8.30351,7.43509,0,6.43881,7.5186,661.914,6.57152,7.89828,813.306,8.50343,6.6711,0,4.05649,7.15195,1897.51,27.0546,27.0335,0,27.0772,28.028,582.859,27.0598,26.8372,0,0.31074,0.42689,6968.97,0.311245,0.478838,10055.6,0.311605,0.527856,12975,
