tgDataLogger2 started logging at time 07022018_205211, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_CfrZ1i).X,0_rod(rod compound_CfrZ1i).Y,0_rod(rod compound_CfrZ1i).Z,0_rod(rod compound_CfrZ1i).Euler1,0_rod(rod compound_CfrZ1i).Euler2,0_rod(rod compound_CfrZ1i).Euler3,0_rod(rod compound_CfrZ1i).mass,1_rod(rod compound_CfrZ1i).X,1_rod(rod compound_CfrZ1i).Y,1_rod(rod compound_CfrZ1i).Z,1_rod(rod compound_CfrZ1i).Euler1,1_rod(rod compound_CfrZ1i).Euler2,1_rod(rod compound_CfrZ1i).Euler3,1_rod(rod compound_CfrZ1i).mass,2_rod(rod compound_p0mXv0).X,2_rod(rod compound_p0mXv0).Y,2_rod(rod compound_p0mXv0).Z,2_rod(rod compound_p0mXv0).Euler1,2_rod(rod compound_p0mXv0).Euler2,2_rod(rod compound_p0mXv0).Euler3,2_rod(rod compound_p0mXv0).mass,3_rod(rod compound_E3FsH9).X,3_rod(rod compound_E3FsH9).Y,3_rod(rod compound_E3FsH9).Z,3_rod(rod compound_E3FsH9).Euler1,3_rod(rod compound_E3FsH9).Euler2,3_rod(rod compound_E3FsH9).Euler3,3_rod(rod compound_E3FsH9).mass,4_rod(rod compound_tQ7oty).X,4_rod(rod compound_tQ7oty).Y,4_rod(rod compound_tQ7oty).Z,4_rod(rod compound_tQ7oty).Euler1,4_rod(rod compound_tQ7oty).Euler2,4_rod(rod compound_tQ7oty).Euler3,4_rod(rod compound_tQ7oty).mass,5_rod(rod compound_ljH2X7).X,5_rod(rod compound_ljH2X7).Y,5_rod(rod compound_ljH2X7).Z,5_rod(rod compound_ljH2X7).Euler1,5_rod(rod compound_ljH2X7).Euler2,5_rod(rod compound_ljH2X7).Euler3,5_rod(rod compound_ljH2X7).mass,6_rod(rod compound_0LJ709).X,6_rod(rod compound_0LJ709).Y,6_rod(rod compound_0LJ709).Z,6_rod(rod compound_0LJ709).Euler1,6_rod(rod compound_0LJ709).Euler2,6_rod(rod compound_0LJ709).Euler3,6_rod(rod compound_0LJ709).mass,7_rod(light rod compound_CfrZ1i).X,7_rod(light rod compound_CfrZ1i).Y,7_rod(light rod compound_CfrZ1i).Z,7_rod(light rod compound_CfrZ1i).Euler1,7_rod(light rod compound_CfrZ1i).Euler2,7_rod(light rod compound_CfrZ1i).Euler3,7_rod(light rod compound_CfrZ1i).mass,8_rod(weightless rod compound_p0mXv0).X,8_rod(weightless rod compound_p0mXv0).Y,8_rod(weightless rod compound_p0mXv0).Z,8_rod(weightless rod compound_p0mXv0).Euler1,8_rod(weightless rod compound_p0mXv0).Euler2,8_rod(weightless rod compound_p0mXv0).Euler3,8_rod(weightless rod compound_p0mXv0).mass,9_rod(weightless rod compound_tQ7oty).X,9_rod(weightless rod compound_tQ7oty).Y,9_rod(weightless rod compound_tQ7oty).Z,9_rod(weightless rod compound_tQ7oty).Euler1,9_rod(weightless rod compound_tQ7oty).Euler2,9_rod(weightless rod compound_tQ7oty).Euler3,9_rod(weightless rod compound_tQ7oty).mass,10_rod(weightless rod compound_ljH2X7).X,10_rod(weightless rod compound_ljH2X7).Y,10_rod(weightless rod compound_ljH2X7).Z,10_rod(weightless rod compound_ljH2X7).Euler1,10_rod(weightless rod compound_ljH2X7).Euler2,10_rod(weightless rod compound_ljH2X7).Euler3,10_rod(weightless rod compound_ljH2X7).mass,11_rod(weightless rod compound_CfrZ1i).X,11_rod(weightless rod compound_CfrZ1i).Y,11_rod(weightless rod compound_CfrZ1i).Z,11_rod(weightless rod compound_CfrZ1i).Euler1,11_rod(weightless rod compound_CfrZ1i).Euler2,11_rod(weightless rod compound_CfrZ1i).Euler3,11_rod(weightless rod compound_CfrZ1i).mass,12_rod(weightless rod compound_E3FsH9).X,12_rod(weightless rod compound_E3FsH9).Y,12_rod(weightless rod compound_E3FsH9).Z,12_rod(weightless rod compound_E3FsH9).Euler1,12_rod(weightless rod compound_E3FsH9).Euler2,12_rod(weightless rod compound_E3FsH9).Euler3,12_rod(weightless rod compound_E3FsH9).mass,13_rod(weightless rod compound_0LJ709).X,13_rod(weightless rod compound_0LJ709).Y,13_rod(weightless rod compound_0LJ709).Z,13_rod(weightless rod compound_0LJ709).Euler1,13_rod(weightless rod compound_0LJ709).Euler2,13_rod(weightless rod compound_0LJ709).Euler3,13_rod(weightless rod compound_0LJ709).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6604,37.7132,-4.51388,0.0160739,-0.00286266,0.0199693,2.04534,10.6604,37.7132,-4.51388,0.0160739,-0.00286266,0.0199693,2.04534,0.198129,30.3536,-7.07208,-0.0217469,0.00254403,-0.0231031,1.52523,1.67895,38.2465,-1.53752,0.031897,-0.00218748,-0.0444309,1.52523,9.81089,30.2206,-9.88718,0.0102113,0.00796931,0.00761355,1.52523,7.49496,30.3211,-0.0754029,-0.0203583,0.0428754,-0.0386856,1.52523,4.21774,38.2313,-11.4096,-0.0248456,-0.0111756,0.0295467,1.52523,10.6604,37.7132,-4.51388,0.0160739,-0.00286266,0.0199693,2.04534,0.198129,30.3536,-7.07208,-0.0217469,0.00254403,-0.0231031,1.52523,9.81089,30.2206,-9.88718,0.0102113,0.00796931,0.00761355,1.52523,7.49496,30.3211,-0.0754029,-0.0203583,0.0428754,-0.0386856,1.52523,10.6604,37.7132,-4.51388,0.0160739,-0.00286266,0.0199693,2.04534,1.67895,38.2465,-1.53752,0.031897,-0.00218748,-0.0444309,1.52523,4.21774,38.2313,-11.4096,-0.0248456,-0.0111756,0.0295467,1.52523,6.69339,10.6178,4811.27,6.95248,10.3882,4212.23,6.80703,10.5442,4581.73,6.69339,10.3436,4475.14,6.79981,10.7127,4797.23,6.80703,10.6838,4752.96,6.79981,10.2416,4219.62,6.95248,10.342,4155.54,6.80703,9.86395,3747.78,6.79981,10.7832,4883.63,6.95248,10.8723,4805.69,6.79981,10.8729,4993.56,6.69339,10.2395,4347.55,6.95248,10.9035,4843.98,6.69339,10.6548,4856.68,6.80703,10.705,4778.9,6.80703,9.86395,3747.78,6.69339,10.5646,4746.11,6.95248,10.2904,4092.26,6.79981,10.9735,5116.92,6.80703,10.4558,4473.35,6.80703,10.3727,4371.54,6.79981,10.4866,4520.04,6.95248,10.6966,4590.25,6.69339,10.5543,4733.48,4.34297,8.34297,2452,8.30351,11.3925,1893.58,6.43881,9.95475,2155.27,6.57152,10.0301,2120.1,8.50343,11.8682,2062.58,4.05649,7.59301,2167.89,27.5346,33.6766,3765.03,27.5572,33.4265,3597.89,27.5398,33.5332,3673.95,0.31074,0.534229,13409.3,0.311245,0.361582,3020.22,0.311605,0.545833,14053.7,
0.02,10.0748,37.0233,-4.7378,0.0391335,-0.0142456,0.0416635,2.04534,10.0748,37.0233,-4.7378,0.0391335,-0.0142456,0.0416635,2.04534,0.788317,30.7515,-6.99213,-0.0838984,0.0542975,-0.049806,1.52523,2.24978,37.4721,-1.91306,0.0318521,-0.0312566,-0.0756067,1.52523,9.44284,30.4417,-9.53475,0.0405695,0.045287,0.0551469,1.52523,7.04927,30.3745,-0.634021,0.0101157,0.0572991,-0.0855602,1.52523,4.29765,37.4148,-10.6487,-0.0576304,-0.0184175,0.0584799,1.52523,10.0748,37.0233,-4.7378,0.0391335,-0.0142456,0.0416635,2.04534,0.788317,30.7515,-6.99213,-0.0838984,0.0542975,-0.049806,1.52523,9.44284,30.4417,-9.53475,0.0405695,0.045287,0.0551469,1.52523,7.04927,30.3745,-0.634021,0.0101157,0.0572991,-0.0855602,1.52523,10.0748,37.0233,-4.7378,0.0391335,-0.0142456,0.0416635,2.04534,2.24978,37.4721,-1.91306,0.0318521,-0.0312566,-0.0756067,1.52523,4.29765,37.4148,-10.6487,-0.0576304,-0.0184175,0.0584799,1.52523,6.69339,10.14,4225.6,6.95248,9.84596,3547.41,6.80703,9.8188,3692.43,6.69339,9.81442,3826.38,6.79981,10.5831,4638.32,6.80703,10.3055,4289.09,6.79981,9.82811,3712.69,6.95248,9.53992,3172.2,6.80703,9.06487,2768.11,6.79981,10.285,4272.8,6.95248,11.2342,5249.37,6.79981,10.6743,4750.17,6.69339,10.28,4397.24,6.95248,10.9131,4855.72,6.69339,10.5818,4767.24,6.80703,10.2596,4232.8,6.80703,9.06487,2768.11,6.69339,9.96239,4007.79,6.95248,9.66211,3322,6.79981,10.5652,4616.38,6.80703,10.3663,4363.62,6.80703,9.86979,3754.94,6.79981,10.0074,3932.47,6.95248,10.5962,4467.22,6.69339,10.797,5031.03,4.34297,8.34297,2452,8.30351,10.4806,1334.53,6.43881,8.95901,1544.88,6.57152,9.6084,1861.61,8.50343,11.2942,1710.72,4.05649,7.13626,1887.9,27.5346,32.7626,3204.79,27.5572,32.4316,2988.03,27.5398,32.4338,2999.99,0.31074,0.539441,13722.1,0.311245,0.372634,3683.33,0.311605,0.444816,7992.61,
0.03,9.29155,36.0923,-5.06639,0.0541341,-0.0148645,0.0655914,2.04534,9.29155,36.0923,-5.06639,0.0541341,-0.0148645,0.0655914,2.04534,1.53509,31.0694,-6.82512,-0.150268,0.123858,-0.0715,1.52523,3.03171,36.4801,-2.46397,0.0499629,-0.0360912,-0.087895,1.52523,8.93643,30.6732,-9.07943,0.0862616,0.0901958,0.116417,1.52523,6.87472,30.6477,-1.2604,0.0369538,0.0867825,-0.16436,1.52523,4.3739,36.3703,-9.57567,-0.0886349,-0.0107457,0.0659131,1.52523,9.29155,36.0923,-5.06639,0.0541341,-0.0148645,0.0655914,2.04534,1.53509,31.0694,-6.82512,-0.150268,0.123858,-0.0715,1.52523,8.93643,30.6732,-9.07943,0.0862616,0.0901958,0.116417,1.52523,6.87472,30.6477,-1.2604,0.0369538,0.0867825,-0.16436,1.52523,9.29155,36.0923,-5.06639,0.0541341,-0.0148645,0.0655914,2.04534,3.03171,36.4801,-2.46397,0.0499629,-0.0360912,-0.087895,1.52523,4.3739,36.3703,-9.57567,-0.0886349,-0.0107457,0.0659131,1.52523,6.69339,9.87697,3903.07,6.95248,9.415,3019.05,6.80703,9.4055,3185.72,6.69339,9.44942,3378.89,6.79981,10.5274,4569.99,6.80703,9.80916,3680.61,6.79981,9.42107,3213.67,6.95248,8.99454,2503.56,6.80703,8.73375,2362.16,6.79981,9.92349,3829.63,6.95248,11.5109,5588.62,6.79981,10.573,4625.92,6.69339,10.3092,4432.96,6.95248,10.9848,4943.66,6.69339,10.5934,4781.38,6.80703,9.72962,3583.09,6.80703,8.73375,2362.16,6.69339,9.69743,3682.95,6.95248,9.27924,2852.61,6.79981,10.4121,4428.66,6.80703,9.78816,3654.87,6.80703,9.67901,3521.05,6.79981,9.67591,3526.1,6.95248,10.7903,4705.2,6.69339,10.7963,5030.17,4.34297,8.34297,2452,8.30351,9.37128,654.547,6.43881,8.0543,990.294,6.57152,9.23482,1632.6,8.50343,10.2771,1087.24,4.05649,7.13951,1889.89,27.5346,31.6727,2536.64,27.5572,31.3587,2330.33,27.5398,31.2227,2257.61,0.31074,0.537427,13601.2,0.311245,0.376951,3942.37,0.311605,0.469374,9466.1,
0.04,8.46832,35.0942,-5.49216,0.0574795,0.00335581,0.0961675,2.04534,8.46832,35.0942,-5.49216,0.0574795,0.00335581,0.0961675,2.04534,2.30511,31.247,-6.62018,-0.20839,0.200726,-0.0847262,1.52523,3.9393,35.4419,-2.99076,0.0947492,-0.00662973,-0.0829579,1.52523,8.36657,30.8318,-8.57174,0.144657,0.134844,0.180573,1.52523,6.78487,30.8096,-1.9308,0.0522001,0.118041,-0.24899,1.52523,4.34437,35.2474,-8.3779,-0.122309,0.0160551,0.0490749,1.52523,8.46832,35.0942,-5.49216,0.0574795,0.00335581,0.0961675,2.04534,2.30511,31.247,-6.62018,-0.20839,0.200726,-0.0847262,1.52523,8.36657,30.8318,-8.57174,0.144657,0.134844,0.180573,1.52523,6.78487,30.8096,-1.9308,0.0522001,0.118041,-0.24899,1.52523,8.46832,35.0942,-5.49216,0.0574795,0.00335581,0.0961675,2.04534,3.9393,35.4419,-2.99076,0.0947492,-0.00662973,-0.0829579,1.52523,4.34437,35.2474,-8.3779,-0.122309,0.0160551,0.0490749,1.52523,6.69339,9.81063,3821.74,6.95248,9.36686,2960.03,6.80703,9.46235,3255.42,6.69339,9.32161,3222.2,6.79981,10.6168,4679.67,6.80703,9.48758,3286.36,6.79981,9.27177,3030.62,6.95248,8.86844,2348.97,6.80703,8.81534,2462.19,6.79981,9.94841,3860.18,6.95248,11.7344,5862.6,6.79981,10.6559,4727.6,6.69339,10.3525,4486.06,6.95248,11.0748,5053.96,6.69339,10.6067,4797.69,6.80703,9.5149,3319.85,6.80703,8.81534,2462.19,6.69339,9.81051,3821.58,6.95248,9.33361,2919.26,6.79981,10.3076,4300.54,6.80703,9.50565,3308.51,6.80703,9.84793,3728.14,6.79981,9.69298,3547.02,6.95248,10.9399,4888.55,6.69339,10.747,4969.72,4.34297,8.34297,2452,8.30351,8.28439,0,6.43881,7.37269,572.47,6.57152,9.07965,1537.48,8.50343,9.29,482.167,4.05649,7.55707,2145.86,27.5346,30.5601,1854.66,27.5572,30.2985,1680.45,27.5398,29.9986,1507.24,0.31074,0.535073,13459.9,0.311245,0.383415,4330.21,0.311605,0.464804,9191.89,
0.05,7.77838,34.1209,-5.92852,0.0515935,0.0538849,0.1406,2.04534,7.77838,34.1209,-5.92852,0.0515935,0.0538849,0.1406,2.04534,2.96504,31.2482,-6.38553,-0.244802,0.276439,-0.08319,1.52523,4.79888,34.4729,-3.32668,0.1636,0.056769,-0.0553551,1.52523,7.7711,30.8544,-8.09243,0.21337,0.175061,0.236891,1.52523,6.77538,30.8166,-2.56882,0.0464613,0.147867,-0.325026,1.52523,4.17398,34.1713,-7.31196,-0.161243,0.0660792,0.0026806,1.52523,7.77838,34.1209,-5.92852,0.0515935,0.0538849,0.1406,2.04534,2.96504,31.2482,-6.38553,-0.244802,0.276439,-0.08319,1.52523,7.7711,30.8544,-8.09243,0.21337,0.175061,0.236891,1.52523,6.77538,30.8166,-2.56882,0.0464613,0.147867,-0.325026,1.52523,7.77838,34.1209,-5.92852,0.0515935,0.0538849,0.1406,2.04534,4.79888,34.4729,-3.32668,0.1636,0.056769,-0.0553551,1.52523,4.17398,34.1713,-7.31196,-0.161243,0.0660792,0.0026806,1.52523,6.69339,9.80368,3813.22,6.95248,9.60288,3249.39,6.80703,9.78502,3651.02,6.69339,9.35263,3260.22,6.79981,10.8544,4970.94,6.80703,9.5567,3371.1,6.79981,9.36258,3141.95,6.95248,9.02493,2540.83,6.80703,9.03274,2728.73,6.79981,10.2507,4230.73,6.95248,11.7663,5901.71,6.79981,10.8933,5018.62,6.69339,10.4046,4549.9,6.95248,11.1015,5086.69,6.69339,10.6164,4809.56,6.80703,9.84327,3722.43,6.80703,9.03274,2728.73,6.69339,10.0262,4086.08,6.95248,9.67104,3332.96,6.79981,10.302,4293.67,6.80703,9.76317,3624.23,6.80703,10.1715,4124.79,6.79981,9.92901,3836.39,6.95248,10.9336,4880.84,6.69339,10.7024,4915.08,4.34297,8.34297,2452,8.30351,7.39337,0,6.43881,6.92555,298.375,6.57152,9.08996,1543.8,8.50343,8.45138,0,4.05649,8.05386,2450.39,27.5346,29.4221,1157.06,27.5572,29.2981,1067.19,27.5398,28.8069,776.714,0.31074,0.533596,13371.3,0.311245,0.390881,4778.16,0.311605,0.484958,10401.1,
0.06,7.35373,33.224,-6.25539,0.0362539,0.145712,0.192247,2.04534,7.35373,33.224,-6.25539,0.0362539,0.145712,0.192247,2.04534,3.38848,31.0384,-6.07641,-0.24264,0.344202,-0.0541052,1.52523,5.40464,33.6567,-3.38306,0.242784,0.14386,0.00550163,1.52523,7.18555,30.6975,-7.74907,0.288577,0.208693,0.27324,1.52523,6.88521,30.6373,-3.103,0.0156724,0.175611,-0.385449,1.52523,3.91509,33.2671,-6.62426,-0.19689,0.134886,-0.0746353,1.52523,7.35373,33.224,-6.25539,0.0362539,0.145712,0.192247,2.04534,3.38848,31.0384,-6.07641,-0.24264,0.344202,-0.0541052,1.52523,7.18555,30.6975,-7.74907,0.288577,0.208693,0.27324,1.52523,6.88521,30.6373,-3.103,0.0156724,0.175611,-0.385449,1.52523,7.35373,33.224,-6.25539,0.0362539,0.145712,0.192247,2.04534,5.40464,33.6567,-3.38306,0.242784,0.14386,0.00550163,1.52523,3.91509,33.2671,-6.62426,-0.19689,0.134886,-0.0746353,1.52523,6.69339,9.73838,3733.16,6.95248,9.73508,3411.47,6.80703,10.1146,4055.03,6.69339,9.34095,3245.9,6.79981,11.1181,5294.2,6.80703,9.94257,3844.17,6.79981,9.562,3386.45,6.95248,9.16508,2712.65,6.80703,9.15648,2880.43,6.79981,10.598,4656.6,6.95248,11.4461,5509.22,6.79981,11.0473,5207.39,6.69339,10.466,4625.25,6.95248,10.9465,4896.65,6.69339,10.6413,4840.1,6.80703,10.5149,4545.79,6.80703,9.15648,2880.43,6.69339,10.0661,4135,6.95248,9.90405,3618.62,6.79981,10.3417,4342.35,6.80703,10.338,4328.99,6.80703,10.4456,4460.91,6.79981,10.1194,4069.84,6.95248,10.6797,4569.56,6.69339,10.662,4865.55,4.34297,8.34297,2452,8.30351,6.83709,0,6.43881,6.70389,162.497,6.57152,9.07184,1532.7,8.50343,7.75175,0,4.05649,8.24837,2569.62,27.5346,28.3001,469.261,27.5572,28.4559,550.93,27.5398,27.7593,134.527,0.31074,0.530699,13197.6,0.311245,0.39767,5185.49,0.311605,0.498556,11217,
0.07,7.48081,32.626,-6.3194,0.00991475,0.277326,0.224229,2.04534,7.48081,32.626,-6.3194,0.00991475,0.277326,0.224229,2.04534,3.28472,30.5152,-5.67319,-0.169666,0.380433,0.0186194,1.52523,5.63304,33.0348,-3.14396,0.312054,0.237144,0.102272,1.52523,6.6631,30.3547,-7.62388,0.362447,0.235226,0.279456,1.52523,7.14026,30.2685,-3.49338,-0.0428835,0.199679,-0.424112,1.52523,3.63384,32.6022,-6.43438,-0.208571,0.205041,-0.164242,1.52523,7.48081,32.626,-6.3194,0.00991475,0.277326,0.224229,2.04534,3.28472,30.5152,-5.67319,-0.169666,0.380433,0.0186194,1.52523,6.6631,30.3547,-7.62388,0.362447,0.235226,0.279456,1.52523,7.14026,30.2685,-3.49338,-0.0428835,0.199679,-0.424112,1.52523,7.48081,32.626,-6.3194,0.00991475,0.277326,0.224229,2.04534,5.63304,33.0348,-3.14396,0.312054,0.237144,0.102272,1.52523,3.63384,32.6022,-6.43438,-0.208571,0.205041,-0.164242,1.52523,6.69339,9.78146,3785.98,6.95248,9.52656,3155.83,6.80703,10.1485,4096.6,6.69339,9.14513,3005.83,6.79981,11.2567,5464.19,6.80703,10.3683,4366.06,6.79981,9.65016,3494.52,6.95248,9.04263,2562.52,6.80703,9.08892,2797.6,6.79981,11.0899,5259.69,6.95248,10.5153,4368.03,6.79981,10.6655,4739.29,6.69339,10.4663,4625.55,6.95248,10.5284,4384.04,6.69339,10.6133,4805.82,6.80703,11.0364,5185.22,6.80703,9.08892,2797.6,6.69339,9.99727,4050.56,6.95248,9.84743,3549.21,6.79981,10.2951,4285.25,6.80703,10.7864,4878.7,6.80703,10.5713,4615.02,6.79981,10.1335,4087.06,6.95248,10.1332,3899.55,6.69339,10.6187,4812.39,4.34297,8.34297,2452,8.30351,6.73198,0,6.43881,6.76853,202.118,6.57152,8.74463,1332.12,8.50343,7.24988,0,4.05649,7.82039,2307.27,27.5346,27.5366,1.21228,27.5572,27.9357,231.988,27.5398,27.0572,0,0.31074,0.532552,13308.7,0.311245,0.404536,5597.45,0.311605,0.51057,11937.9,
0.08,7.77296,32.1743,-6.27317,-0.0424302,0.416173,0.219469,2.04534,7.77296,32.1743,-6.27317,-0.0424302,0.416173,0.219469,2.04534,3.11073,29.8201,-5.15437,-0.0741443,0.40811,0.112301,1.52523,5.51259,32.5757,-2.61674,0.35664,0.324211,0.221496,1.52523,6.24897,29.863,-7.72702,0.426787,0.257699,0.253911,1.52523,7.50508,29.7306,-3.73469,-0.124828,0.22104,-0.439963,1.52523,3.31296,32.1872,-6.68169,-0.18154,0.267284,-0.244015,1.52523,7.77296,32.1743,-6.27317,-0.0424302,0.416173,0.219469,2.04534,3.11073,29.8201,-5.15437,-0.0741443,0.40811,0.112301,1.52523,6.24897,29.863,-7.72702,0.426787,0.257699,0.253911,1.52523,7.50508,29.7306,-3.73469,-0.124828,0.22104,-0.439963,1.52523,7.77296,32.1743,-6.27317,-0.0424302,0.416173,0.219469,2.04534,5.51259,32.5757,-2.61674,0.35664,0.324211,0.221496,1.52523,3.31296,32.1872,-6.68169,-0.18154,0.267284,-0.244015,1.52523,6.69339,9.93921,3979.38,6.95248,9.30046,2878.63,6.80703,10.0991,4036.08,6.69339,9.19695,3069.37,6.79981,11.0313,5187.78,6.80703,10.5596,4600.62,6.79981,9.83009,3715.12,6.95248,8.96367,2465.73,6.80703,8.90928,2577.36,6.79981,11.2918,5507.18,6.95248,9.42277,3028.58,6.79981,10.3677,4374.27,6.69339,10.3945,4537.56,6.95248,9.87778,3586.42,6.69339,10.5406,4716.67,6.80703,11.1847,5366.99,6.80703,8.90928,2577.36,6.69339,10.0748,4145.6,6.95248,9.75339,3433.92,6.79981,10.1798,4143.81,6.80703,10.8511,4958.08,6.80703,10.5041,4532.67,6.79981,10.0424,3975.41,6.95248,9.3486,2937.65,6.69339,10.572,4755.18,4.34297,8.34297,2452,8.30351,6.88671,0,6.43881,7.16879,447.479,6.57152,8.31182,1066.8,8.50343,6.83161,0,4.05649,7.42889,2067.28,27.5346,27.1556,0,27.5572,27.8175,159.532,27.5398,26.8622,0,0.31074,0.532442,13302.1,0.311245,0.411843,6035.86,0.311605,0.519074,12448.1,
0.09,8.16148,31.8852,-6.19382,-0.126272,0.534716,0.169087,2.04534,8.16148,31.8852,-6.19382,-0.126272,0.534716,0.169087,2.04534,2.94864,29.0245,-4.6801,0.0332569,0.425913,0.212916,1.52523,5.22985,32.1771,-1.85271,0.382901,0.40267,0.336758,1.52523,5.95359,29.2784,-7.99197,0.477048,0.280717,0.20398,1.52523,7.89954,29.0806,-3.86161,-0.219201,0.243209,-0.434962,1.52523,2.88244,31.9933,-7.16109,-0.120927,0.319407,-0.295854,1.52523,8.16148,31.8852,-6.19382,-0.126272,0.534716,0.169087,2.04534,2.94864,29.0245,-4.6801,0.0332569,0.425913,0.212916,1.52523,5.95359,29.2784,-7.99197,0.477048,0.280717,0.20398,1.52523,7.89954,29.0806,-3.86161,-0.219201,0.243209,-0.434962,1.52523,8.16148,31.8852,-6.19382,-0.126272,0.534716,0.169087,2.04534,5.22985,32.1771,-1.85271,0.382901,0.40267,0.336758,1.52523,2.88244,31.9933,-7.16109,-0.120927,0.319407,-0.295854,1.52523,6.69339,10.3152,4440.34,6.95248,9.45957,3073.7,6.80703,10.0455,3970.4,6.69339,9.52422,3470.6,6.79981,10.5851,4640.8,6.80703,10.4853,4509.51,6.79981,10.0416,3974.46,6.95248,9.17924,2730.01,6.80703,8.7616,2396.3,6.79981,11.2391,5442.51,6.95248,8.35741,1722.45,6.79981,10.2689,4253.05,6.69339,10.3112,4435.4,6.95248,9.10751,2642.06,6.69339,10.4789,4640.98,6.80703,11.0943,5256.19,6.80703,8.7616,2396.3,6.69339,10.4318,4583.31,6.95248,9.90468,3619.4,6.79981,10.1206,4071.31,6.80703,10.6703,4736.32,6.80703,10.3486,4342.01,6.79981,9.91649,3821.04,6.95248,8.47433,1865.79,6.69339,10.5244,4696.76,4.34297,8.34297,2452,8.30351,7.23699,0,6.43881,7.7033,775.136,6.57152,7.86537,793.13,8.50343,6.6486,0,4.05649,7.28203,1977.25,27.5346,27.1925,0,27.5572,27.9132,218.224,27.5398,27.1386,0,0.31074,0.535761,13501.2,0.311245,0.421095,6590.98,0.311605,0.524949,12800.6,
