tgDataLogger2 started logging at time 07022018_205209, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_wiByQU).X,0_rod(rod compound_wiByQU).Y,0_rod(rod compound_wiByQU).Z,0_rod(rod compound_wiByQU).Euler1,0_rod(rod compound_wiByQU).Euler2,0_rod(rod compound_wiByQU).Euler3,0_rod(rod compound_wiByQU).mass,1_rod(rod compound_wiByQU).X,1_rod(rod compound_wiByQU).Y,1_rod(rod compound_wiByQU).Z,1_rod(rod compound_wiByQU).Euler1,1_rod(rod compound_wiByQU).Euler2,1_rod(rod compound_wiByQU).Euler3,1_rod(rod compound_wiByQU).mass,2_rod(rod compound_O2Ljbc).X,2_rod(rod compound_O2Ljbc).Y,2_rod(rod compound_O2Ljbc).Z,2_rod(rod compound_O2Ljbc).Euler1,2_rod(rod compound_O2Ljbc).Euler2,2_rod(rod compound_O2Ljbc).Euler3,2_rod(rod compound_O2Ljbc).mass,3_rod(rod compound_2id0T4).X,3_rod(rod compound_2id0T4).Y,3_rod(rod compound_2id0T4).Z,3_rod(rod compound_2id0T4).Euler1,3_rod(rod compound_2id0T4).Euler2,3_rod(rod compound_2id0T4).Euler3,3_rod(rod compound_2id0T4).mass,4_rod(rod compound_UV3V18).X,4_rod(rod compound_UV3V18).Y,4_rod(rod compound_UV3V18).Z,4_rod(rod compound_UV3V18).Euler1,4_rod(rod compound_UV3V18).Euler2,4_rod(rod compound_UV3V18).Euler3,4_rod(rod compound_UV3V18).mass,5_rod(rod compound_GDga6p).X,5_rod(rod compound_GDga6p).Y,5_rod(rod compound_GDga6p).Z,5_rod(rod compound_GDga6p).Euler1,5_rod(rod compound_GDga6p).Euler2,5_rod(rod compound_GDga6p).Euler3,5_rod(rod compound_GDga6p).mass,6_rod(rod compound_5gTnM5).X,6_rod(rod compound_5gTnM5).Y,6_rod(rod compound_5gTnM5).Z,6_rod(rod compound_5gTnM5).Euler1,6_rod(rod compound_5gTnM5).Euler2,6_rod(rod compound_5gTnM5).Euler3,6_rod(rod compound_5gTnM5).mass,7_rod(light rod compound_wiByQU).X,7_rod(light rod compound_wiByQU).Y,7_rod(light rod compound_wiByQU).Z,7_rod(light rod compound_wiByQU).Euler1,7_rod(light rod compound_wiByQU).Euler2,7_rod(light rod compound_wiByQU).Euler3,7_rod(light rod compound_wiByQU).mass,8_rod(weightless rod compound_O2Ljbc).X,8_rod(weightless rod compound_O2Ljbc).Y,8_rod(weightless rod compound_O2Ljbc).Z,8_rod(weightless rod compound_O2Ljbc).Euler1,8_rod(weightless rod compound_O2Ljbc).Euler2,8_rod(weightless rod compound_O2Ljbc).Euler3,8_rod(weightless rod compound_O2Ljbc).mass,9_rod(weightless rod compound_UV3V18).X,9_rod(weightless rod compound_UV3V18).Y,9_rod(weightless rod compound_UV3V18).Z,9_rod(weightless rod compound_UV3V18).Euler1,9_rod(weightless rod compound_UV3V18).Euler2,9_rod(weightless rod compound_UV3V18).Euler3,9_rod(weightless rod compound_UV3V18).mass,10_rod(weightless rod compound_GDga6p).X,10_rod(weightless rod compound_GDga6p).Y,10_rod(weightless rod compound_GDga6p).Z,10_rod(weightless rod compound_GDga6p).Euler1,10_rod(weightless rod compound_GDga6p).Euler2,10_rod(weightless rod compound_GDga6p).Euler3,10_rod(weightless rod compound_GDga6p).mass,11_rod(weightless rod compound_wiByQU).X,11_rod(weightless rod compound_wiByQU).Y,11_rod(weightless rod compound_wiByQU).Z,11_rod(weightless rod compound_wiByQU).Euler1,11_rod(weightless rod compound_wiByQU).Euler2,11_rod(weightless rod compound_wiByQU).Euler3,11_rod(weightless rod compound_wiByQU).mass,12_rod(weightless rod compound_2id0T4).X,12_rod(weightless rod compound_2id0T4).Y,12_rod(weightless rod compound_2id0T4).Z,12_rod(weightless rod compound_2id0T4).Euler1,12_rod(weightless rod compound_2id0T4).Euler2,12_rod(weightless rod compound_2id0T4).Euler3,12_rod(weightless rod compound_2id0T4).mass,13_rod(weightless rod compound_5gTnM5).X,13_rod(weightless rod compound_5gTnM5).Y,13_rod(weightless rod compound_5gTnM5).Z,13_rod(weightless rod compound_5gTnM5).Euler1,13_rod(weightless rod compound_5gTnM5).Euler2,13_rod(weightless rod compound_5gTnM5).Euler3,13_rod(weightless rod compound_5gTnM5).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6604,37.777,-4.48647,0.00637666,-0.00794489,0.0103011,2.04534,10.6604,37.777,-4.48647,0.00637666,-0.00794489,0.0103011,2.04534,0.029607,30.3688,-7.24936,-0.0302309,0.014986,-0.0119039,1.52523,1.63335,38.2794,-1.55705,0.0152422,-0.00317591,-0.0228156,1.52523,9.86114,30.2257,-9.91712,-0.0165259,-0.014121,-0.00128698,1.52523,7.2868,30.2217,-0.0495364,4.24246e-05,0.0129925,-0.0194116,1.52523,4.22971,38.3127,-11.4236,-0.0164967,-0.0134574,0.0253472,1.52523,10.6604,37.777,-4.48647,0.00637666,-0.00794489,0.0103011,2.04534,0.029607,30.3688,-7.24936,-0.0302309,0.014986,-0.0119039,1.52523,9.86114,30.2257,-9.91712,-0.0165259,-0.014121,-0.00128698,1.52523,7.2868,30.2217,-0.0495364,4.24246e-05,0.0129925,-0.0194116,1.52523,10.6604,37.777,-4.48647,0.00637666,-0.00794489,0.0103011,2.04534,1.63335,38.2794,-1.55705,0.0152422,-0.00317591,-0.0228156,1.52523,4.22971,38.3127,-11.4236,-0.0164967,-0.0134574,0.0253472,1.52523,6.69339,10.5197,4691,6.95248,10.665,4551.51,6.80703,10.4338,4446.37,6.69339,10.3041,4426.72,6.79981,10.6059,4666.31,6.80703,10.7322,4812.29,6.79981,10.5268,4569.33,6.95248,10.5157,4368.48,6.80703,9.98008,3890.16,6.79981,10.7128,4797.37,6.95248,11.0454,5017.93,6.79981,10.8477,4962.68,6.69339,10.5296,4703.22,6.95248,10.9449,4894.68,6.69339,10.5875,4774.17,6.80703,10.4589,4477.18,6.80703,9.98008,3890.16,6.69339,10.5168,4687.52,6.95248,10.4912,4338.45,6.79981,10.6644,4738.01,6.80703,10.5612,4602.65,6.80703,10.4636,4482.98,6.79981,10.7435,4835.02,6.95248,10.7968,4713.15,6.69339,10.3026,4424.9,4.34297,8.34297,2452,8.30351,11.6732,2065.62,6.43881,9.98832,2175.85,6.57152,10.0338,2122.39,8.50343,12.0143,2152.16,4.05649,7.6715,2216,31.7346,33.8377,1289.18,31.7572,33.6468,1158.33,31.7398,33.6975,1200.05,0.31074,0.402824,5525.04,0.311245,0.414966,6223.29,0.311605,0.457732,8767.57,
0.02,10.0587,37.2221,-4.68106,0.0117502,-0.0164383,0.0230519,2.04534,10.0587,37.2221,-4.68106,0.0117502,-0.0164383,0.0230519,2.04534,0.650487,30.7805,-7.14033,-0.104388,0.0610136,-0.0306957,1.52523,2.1897,37.6513,-1.95415,0.023234,-0.0124373,-0.038317,1.52523,9.37299,30.407,-9.52121,0.00277731,0.0331476,0.0526196,1.52523,7.08651,30.4509,-0.601591,0.0212759,0.0434297,-0.0815487,1.52523,4.34153,37.6909,-10.6833,-0.039688,-0.0220881,0.0456299,1.52523,10.0587,37.2221,-4.68106,0.0117502,-0.0164383,0.0230519,2.04534,0.650487,30.7805,-7.14033,-0.104388,0.0610136,-0.0306957,1.52523,9.37299,30.407,-9.52121,0.00277731,0.0331476,0.0526196,1.52523,7.08651,30.4509,-0.601591,0.0212759,0.0434297,-0.0815487,1.52523,10.0587,37.2221,-4.68106,0.0117502,-0.0164383,0.0230519,2.04534,2.1897,37.6513,-1.95415,0.023234,-0.0124373,-0.038317,1.52523,4.34153,37.6909,-10.6833,-0.039688,-0.0220881,0.0456299,1.52523,6.69339,10.0905,4164.81,6.95248,10.2295,4017.67,6.80703,9.89674,3787.98,6.69339,9.75305,3751.14,6.79981,10.4527,4478.45,6.80703,10.3956,4399.56,6.79981,9.84031,3727.65,6.95248,9.91184,3628.18,6.80703,9.13831,2858.15,6.79981,10.1864,4151.97,6.95248,11.2817,5307.65,6.79981,10.6308,4696.74,6.69339,10.4985,4665.1,6.95248,10.9137,4856.42,6.69339,10.5925,4780.32,6.80703,10.0376,3960.73,6.80703,9.13831,2858.15,6.69339,10.0701,4139.82,6.95248,9.91937,3637.41,6.79981,10.3969,4410.02,6.80703,10.1939,4152.28,6.80703,9.99031,3902.7,6.79981,10.0392,3971.54,6.95248,10.9205,4864.8,6.69339,10.3126,4437.12,4.34297,8.34297,2452,8.30351,10.911,1598.41,6.43881,9.12259,1645.16,6.57152,9.82381,1993.66,8.50343,11.3418,1739.91,4.05649,7.34016,2012.89,31.7346,33.1792,885.563,31.7572,32.8912,695.14,31.7398,32.88,698.93,0.31074,0.412258,6091.06,0.311245,0.406108,5691.81,0.311605,0.484808,10392.2,
0.03,9.26344,36.4612,-4.98411,0.0114156,-0.00809256,0.0434855,2.04534,9.26344,36.4612,-4.98411,0.0114156,-0.00809256,0.0434855,2.04534,1.44922,31.1211,-6.94756,-0.189305,0.119652,-0.0434936,1.52523,2.99884,36.8852,-2.51958,0.0421764,-0.00751496,-0.0403212,1.52523,8.78834,30.6645,-9.03713,0.0391209,0.0957864,0.113932,1.52523,6.92346,30.6959,-1.28741,0.0450349,0.08199,-0.164398,1.52523,4.41626,36.8326,-9.62648,-0.0712547,-0.0125526,0.0467472,1.52523,9.26344,36.4612,-4.98411,0.0114156,-0.00809256,0.0434855,2.04534,1.44922,31.1211,-6.94756,-0.189305,0.119652,-0.0434936,1.52523,8.78834,30.6645,-9.03713,0.0391209,0.0957864,0.113932,1.52523,6.92346,30.6959,-1.28741,0.0450349,0.08199,-0.164398,1.52523,9.26344,36.4612,-4.98411,0.0114156,-0.00809256,0.0434855,2.04534,2.99884,36.8852,-2.51958,0.0421764,-0.00751496,-0.0403212,1.52523,4.41626,36.8326,-9.62648,-0.0712547,-0.0125526,0.0467472,1.52523,6.69339,9.83147,3847.28,6.95248,9.84019,3540.34,6.80703,9.52223,3328.84,6.69339,9.38194,3296.16,6.79981,10.351,4353.81,6.80703,9.9037,3796.52,6.79981,9.28399,3045.61,6.95248,9.39739,2997.47,6.80703,8.76731,2403.31,6.79981,9.72831,3590.34,6.95248,11.5689,5659.74,6.79981,10.4429,4466.48,6.69339,10.4884,4652.65,6.95248,11.0019,4964.64,6.69339,10.6046,4795.15,6.80703,9.63066,3461.77,6.80703,8.76731,2403.31,6.69339,9.8049,3814.71,6.95248,9.57994,3221.27,6.79981,10.1336,4087.21,6.80703,9.73238,3586.47,6.80703,9.73261,3586.77,6.79981,9.54614,3367,6.95248,11.0634,5039.96,6.69339,10.3161,4441.43,4.34297,8.34297,2452,8.30351,9.97521,1024.76,6.43881,8.28013,1128.73,6.57152,9.58326,1846.2,8.50343,10.457,1197.51,4.05649,7.34372,2015.07,31.7346,32.3334,367.059,31.7572,32.0972,208.429,31.7398,31.8549,70.5291,0.31074,0.413493,6165.19,0.311245,0.427947,7002.15,0.311605,0.490276,10720.2,
0.04,8.43427,35.6071,-5.38407,0.00427315,0.0202172,0.0738842,2.04534,8.43427,35.6071,-5.38407,0.00427315,0.0202172,0.0738842,2.04534,2.28217,31.3273,-6.72743,-0.270345,0.179865,-0.0502272,1.52523,3.94325,36.0445,-3.06089,0.0827738,0.0197274,-0.0315153,1.52523,8.1772,30.8539,-8.50039,0.0836687,0.163133,0.174068,1.52523,6.80703,30.8463,-2.01258,0.0583135,0.121555,-0.250075,1.52523,4.38071,35.8494,-8.43377,-0.111001,0.0143596,0.0292459,1.52523,8.43427,35.6071,-5.38407,0.00427315,0.0202172,0.0738842,2.04534,2.28217,31.3273,-6.72743,-0.270345,0.179865,-0.0502272,1.52523,8.1772,30.8539,-8.50039,0.0836687,0.163133,0.174068,1.52523,6.80703,30.8463,-2.01258,0.0583135,0.121555,-0.250075,1.52523,8.43427,35.6071,-5.38407,0.00427315,0.0202172,0.0738842,2.04534,3.94325,36.0445,-3.06089,0.0827738,0.0197274,-0.0315153,1.52523,4.38071,35.8494,-8.43377,-0.111001,0.0143596,0.0292459,1.52523,6.69339,9.77257,3775.07,6.95248,9.74599,3424.85,6.80703,9.50811,3311.53,6.69339,9.21688,3093.8,6.79981,10.369,4375.86,6.80703,9.60181,3426.4,6.79981,9.03825,2744.32,6.95248,9.21469,2773.47,6.80703,8.77836,2416.85,6.79981,9.63159,3471.75,6.95248,11.8394,5991.4,6.79981,10.4583,4485.26,6.69339,10.4881,4652.32,6.95248,11.1453,5140.42,6.69339,10.5993,4788.65,6.80703,9.54364,3355.08,6.80703,8.77836,2416.85,6.69339,9.83147,3847.29,6.95248,9.64724,3303.78,6.79981,9.95932,3873.56,6.80703,9.56104,3376.42,6.80703,9.81263,3684.87,6.79981,9.43688,3233.05,6.95248,11.1887,5193.56,6.69339,10.3043,4426.97,4.34297,8.34297,2452,8.30351,9.02389,441.596,6.43881,7.61821,722.976,6.57152,9.4834,1784.98,8.50343,9.55681,645.723,4.05649,7.68762,2225.88,31.7346,31.3855,0,31.7572,31.2524,0,31.7398,30.7161,0,0.31074,0.417756,6420.95,0.311245,0.443064,7909.17,0.311605,0.498062,11187.4,
0.05,7.73498,34.7255,-5.80502,-0.00907465,0.0755648,0.115972,2.04534,7.73498,34.7255,-5.80502,-0.00907465,0.0755648,0.115972,2.04534,2.99844,31.3652,-6.49053,-0.332118,0.234717,-0.0463032,1.52523,4.85157,35.1854,-3.4146,0.14464,0.0717661,-0.00594234,1.52523,7.59428,30.9113,-7.989,0.131629,0.229868,0.220202,1.52523,6.75907,30.852,-2.68878,0.054059,0.15868,-0.327442,1.52523,4.21883,34.8559,-7.34921,-0.15613,0.0608302,-0.0136765,1.52523,7.73498,34.7255,-5.80502,-0.00907465,0.0755648,0.115972,2.04534,2.99844,31.3652,-6.49053,-0.332118,0.234717,-0.0463032,1.52523,7.59428,30.9113,-7.989,0.131629,0.229868,0.220202,1.52523,6.75907,30.852,-2.68878,0.054059,0.15868,-0.327442,1.52523,7.73498,34.7255,-5.80502,-0.00907465,0.0755648,0.115972,2.04534,4.85157,35.1854,-3.4146,0.14464,0.0717661,-0.00594234,1.52523,4.21883,34.8559,-7.34921,-0.15613,0.0608302,-0.0136765,1.52523,6.69339,9.7784,3782.22,6.95248,9.92372,3642.74,6.80703,9.73279,3586.98,6.69339,9.19629,3068.56,6.79981,10.544,4590.34,6.80703,9.66526,3504.19,6.79981,9.07459,2788.88,6.95248,9.34015,2927.28,6.80703,8.93259,2605.93,6.79981,9.87236,3766.95,6.95248,11.9713,6153.1,6.79981,10.6883,4767.32,6.69339,10.5069,4675.38,6.95248,11.2442,5261.62,6.69339,10.585,4771.09,6.80703,9.91568,3811.2,6.80703,8.93259,2605.93,6.69339,9.96323,4008.82,6.95248,9.99546,3730.7,6.79981,9.96157,3876.32,6.80703,9.83716,3714.94,6.80703,10.0763,4008.12,6.79981,9.60836,3443.27,6.95248,11.1997,5207.09,6.69339,10.2975,4418.66,4.34297,8.34297,2452,8.30351,8.19974,0,6.43881,7.1584,441.112,6.57152,9.49134,1789.85,8.50343,8.76078,157.756,4.05649,8.1408,2503.68,31.7346,30.3484,0,31.7572,30.3727,0,31.7398,29.5509,0,0.31074,0.422658,6715.1,0.311245,0.458788,8852.58,0.311605,0.508783,11830.6,
0.06,7.29926,33.866,-6.13168,-0.0309645,0.162481,0.162595,2.04534,7.29926,33.866,-6.13168,-0.0309645,0.162481,0.162595,2.04534,3.4578,31.2058,-6.19004,-0.359078,0.282539,-0.0207401,1.52523,5.51929,34.3852,-3.4905,0.217737,0.144581,0.0468391,1.52523,7.06404,30.8006,-7.61829,0.178422,0.291198,0.241328,1.52523,6.82661,30.6902,-3.23466,0.0263427,0.190592,-0.386584,1.52523,3.98796,33.9747,-6.62178,-0.198539,0.124206,-0.0849451,1.52523,7.29926,33.866,-6.13168,-0.0309645,0.162481,0.162595,2.04534,3.4578,31.2058,-6.19004,-0.359078,0.282539,-0.0207401,1.52523,7.06404,30.8006,-7.61829,0.178422,0.291198,0.241328,1.52523,6.82661,30.6902,-3.23466,0.0263427,0.190592,-0.386584,1.52523,7.29926,33.866,-6.13168,-0.0309645,0.162481,0.162595,2.04534,5.51929,34.3852,-3.4905,0.217737,0.144581,0.0468391,1.52523,3.98796,33.9747,-6.62178,-0.198539,0.124206,-0.0849451,1.52523,6.69339,9.70242,3689.08,6.95248,10.0619,3812.12,6.80703,10.0035,3918.85,6.69339,9.17739,3045.38,6.79981,10.7789,4878.34,6.80703,10.0164,3934.69,6.79981,9.29015,3053.15,6.95248,9.49481,3116.9,6.80703,9.0486,2748.16,6.79981,10.2446,4223.26,6.95248,11.7877,5928,6.79981,10.9176,5048.43,6.69339,10.5297,4703.25,6.95248,11.1671,5167.17,6.69339,10.5602,4740.66,6.80703,10.5546,4594.48,6.80703,9.0486,2748.16,6.69339,9.9703,4017.5,6.95248,10.2439,4035.27,6.79981,10.0663,4004.71,6.80703,10.3826,4383.69,6.80703,10.3273,4315.84,6.79981,9.82154,3704.64,6.95248,11.0047,4968,6.69339,10.2938,4414.11,4.34297,8.34297,2452,8.30351,7.60942,0,6.43881,6.87003,264.342,6.57152,9.4648,1773.58,8.50343,8.06946,0,4.05649,8.36898,2643.56,31.7346,29.2671,0,31.7572,29.5484,0,31.7398,28.4715,0,0.31074,0.423646,6774.33,0.311245,0.469775,9511.82,0.311605,0.518431,12409.5,
0.07,7.36171,33.2169,-6.19811,-0.0700143,0.293556,0.181508,2.04534,7.36171,33.2169,-6.19811,-0.0700143,0.293556,0.181508,2.04534,3.4036,30.7854,-5.7975,-0.319971,0.31235,0.0442651,1.52523,5.80831,33.7137,-3.26817,0.282579,0.225575,0.131722,1.52523,6.60693,30.5179,-7.47667,0.217603,0.343603,0.228803,1.52523,7.04616,30.349,-3.61006,-0.0288659,0.216435,-0.422032,1.52523,3.74992,33.2865,-6.38602,-0.222662,0.192419,-0.171732,1.52523,7.36171,33.2169,-6.19811,-0.0700143,0.293556,0.181508,2.04534,3.4036,30.7854,-5.7975,-0.319971,0.31235,0.0442651,1.52523,6.60693,30.5179,-7.47667,0.217603,0.343603,0.228803,1.52523,7.04616,30.349,-3.61006,-0.0288659,0.216435,-0.422032,1.52523,7.36171,33.2169,-6.19811,-0.0700143,0.293556,0.181508,2.04534,5.80831,33.7137,-3.26817,0.282579,0.225575,0.131722,1.52523,3.74992,33.2865,-6.38602,-0.222662,0.192419,-0.171732,1.52523,6.69339,9.74331,3739.2,6.95248,9.91886,3636.79,6.80703,10.0215,3940.96,6.69339,9.00768,2837.31,6.79981,10.8713,4991.69,6.80703,10.3545,4349.18,6.79981,9.48427,3291.15,6.95248,9.39113,2989.79,6.80703,9.00742,2697.68,6.79981,10.794,4896.86,6.95248,11.0078,4971.82,6.79981,10.6162,4678.85,6.69339,10.5712,4754.13,6.95248,10.7983,4714.97,6.69339,10.5238,4696.04,6.80703,11.0529,5205.49,6.80703,9.00742,2697.68,6.69339,9.8897,3918.67,6.95248,10.1839,3961.69,6.79981,10.1097,4057.9,6.80703,10.803,4899.01,6.80703,10.4605,4479.11,6.79981,9.92387,3830.1,6.95248,10.5258,4380.95,6.69339,10.2829,4400.69,4.34297,8.34297,2452,8.30351,7.49622,0,6.43881,6.79768,219.989,6.57152,9.14287,1576.24,8.50343,7.51329,0,4.05649,8.01674,2427.63,31.7346,28.5066,0,31.7572,28.9596,0,31.7398,27.648,0,0.31074,0.420592,6591.08,0.311245,0.474884,9818.36,0.311605,0.524745,12788.4,
0.08,7.67689,32.7009,-6.12516,-0.131462,0.42889,0.165641,2.04534,7.67689,32.7009,-6.12516,-0.131462,0.42889,0.165641,2.04534,3.20532,30.1588,-5.3202,-0.250935,0.34009,0.130931,1.52523,5.73056,33.1865,-2.75303,0.323097,0.303515,0.238079,1.52523,6.2401,30.0876,-7.57314,0.242839,0.386205,0.181761,1.52523,7.39885,29.8356,-3.8188,-0.109056,0.237513,-0.433341,1.52523,3.49017,32.8146,-6.61093,-0.210759,0.252637,-0.249936,1.52523,7.67689,32.7009,-6.12516,-0.131462,0.42889,0.165641,2.04534,3.20532,30.1588,-5.3202,-0.250935,0.34009,0.130931,1.52523,6.2401,30.0876,-7.57314,0.242839,0.386205,0.181761,1.52523,7.39885,29.8356,-3.8188,-0.109056,0.237513,-0.433341,1.52523,7.67689,32.7009,-6.12516,-0.131462,0.42889,0.165641,2.04534,5.73056,33.1865,-2.75303,0.323097,0.303515,0.238079,1.52523,3.49017,32.8146,-6.61093,-0.210759,0.252637,-0.249936,1.52523,6.69339,9.89647,3926.98,6.95248,9.71218,3383.4,6.80703,9.95922,3864.59,6.69339,9.0486,2887.49,6.79981,10.6622,4735.24,6.80703,10.4725,4493.85,6.79981,9.73713,3601.15,6.95248,9.26401,2833.94,6.80703,8.86447,2522.42,6.79981,11.0762,5242.89,6.95248,9.95907,3686.08,6.79981,10.3142,4308.64,6.69339,10.5568,4736.54,6.95248,10.1785,3955.12,6.69339,10.4753,4636.67,6.80703,11.189,5372.31,6.80703,8.86447,2522.42,6.69339,9.96252,4007.95,6.95248,10.0219,3763.09,6.79981,10.0664,4004.82,6.80703,10.8484,4954.76,6.80703,10.4313,4443.37,6.79981,9.91274,3816.45,6.95248,9.7855,3473.29,6.69339,10.2563,4368.17,4.34297,8.34297,2452,8.30351,7.64366,0,6.43881,7.03686,366.609,6.57152,8.65212,1275.41,8.50343,7.08212,0,4.05649,7.61307,2180.19,31.7346,28.0514,0,31.7572,28.729,0,31.7398,27.2741,0,0.31074,0.415042,6258.09,0.311245,0.476164,9895.12,0.311605,0.527274,12940.1,
0.09,8.13364,32.3128,-6.02693,-0.216874,0.540899,0.112785,2.04534,8.13364,32.3128,-6.02693,-0.216874,0.540899,0.112785,2.04534,2.99391,29.421,-4.86416,-0.165675,0.365386,0.225278,1.52523,5.4679,32.7392,-1.98977,0.341353,0.376287,0.344492,1.52523,5.96634,29.5522,-7.84306,0.250265,0.42019,0.107305,1.52523,7.80686,29.1956,-3.89671,-0.204055,0.257575,-0.42255,1.52523,3.13255,32.5548,-7.10077,-0.164584,0.302118,-0.301708,1.52523,8.13364,32.3128,-6.02693,-0.216874,0.540899,0.112785,2.04534,2.99391,29.421,-4.86416,-0.165675,0.365386,0.225278,1.52523,5.96634,29.5522,-7.84306,0.250265,0.42019,0.107305,1.52523,7.80686,29.1956,-3.89671,-0.204055,0.257575,-0.42255,1.52523,8.13364,32.3128,-6.02693,-0.216874,0.540899,0.112785,2.04534,5.4679,32.7392,-1.98977,0.341353,0.376287,0.344492,1.52523,3.13255,32.5548,-7.10077,-0.164584,0.302118,-0.301708,1.52523,6.69339,10.2572,4369.27,6.95248,9.81667,3511.5,6.80703,9.88512,3773.74,6.69339,9.3599,3269.14,6.79981,10.2817,4268.78,6.80703,10.3567,4351.95,6.79981,9.99705,3919.81,6.95248,9.37557,2970.71,6.80703,8.73001,2357.57,6.79981,11.0864,5255.39,6.95248,8.87442,2356.3,6.79981,10.2218,4195.38,6.69339,10.5255,4698.16,6.95248,9.3898,2988.16,6.69339,10.432,4583.53,6.80703,11.0501,5202.02,6.80703,8.73001,2357.57,6.69339,10.316,4441.28,6.95248,10.1011,3860.15,6.79981,10.0481,3982.42,6.80703,10.6277,4684.18,6.80703,10.2962,4277.68,6.79981,9.85021,3739.78,6.95248,8.92351,2416.48,6.69339,10.2084,4309.39,4.34297,8.34297,2452,8.30351,7.9358,0,6.43881,7.5011,651.183,6.57152,8.10408,939.46,8.50343,6.91326,0,4.05649,7.40747,2054.15,31.7346,27.9198,0,31.7572,28.7584,0,31.7398,27.3712,0,0.31074,0.412266,6091.57,0.311245,0.47973,10109.1,0.311605,0.527257,12939.1,
