tgDataLogger2 started logging at time 07022018_205214, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_UuyFdF).X,0_rod(rod compound_UuyFdF).Y,0_rod(rod compound_UuyFdF).Z,0_rod(rod compound_UuyFdF).Euler1,0_rod(rod compound_UuyFdF).Euler2,0_rod(rod compound_UuyFdF).Euler3,0_rod(rod compound_UuyFdF).mass,1_rod(rod compound_UuyFdF).X,1_rod(rod compound_UuyFdF).Y,1_rod(rod compound_UuyFdF).Z,1_rod(rod compound_UuyFdF).Euler1,1_rod(rod compound_UuyFdF).Euler2,1_rod(rod compound_UuyFdF).Euler3,1_rod(rod compound_UuyFdF).mass,2_rod(rod compound_ZLDlGI).X,2_rod(rod compound_ZLDlGI).Y,2_rod(rod compound_ZLDlGI).Z,2_rod(rod compound_ZLDlGI).Euler1,2_rod(rod compound_ZLDlGI).Euler2,2_rod(rod compound_ZLDlGI).Euler3,2_rod(rod compound_ZLDlGI).mass,3_rod(rod compound_Dmu8R5).X,3_rod(rod compound_Dmu8R5).Y,3_rod(rod compound_Dmu8R5).Z,3_rod(rod compound_Dmu8R5).Euler1,3_rod(rod compound_Dmu8R5).Euler2,3_rod(rod compound_Dmu8R5).Euler3,3_rod(rod compound_Dmu8R5).mass,4_rod(rod compound_Bk8nFd).X,4_rod(rod compound_Bk8nFd).Y,4_rod(rod compound_Bk8nFd).Z,4_rod(rod compound_Bk8nFd).Euler1,4_rod(rod compound_Bk8nFd).Euler2,4_rod(rod compound_Bk8nFd).Euler3,4_rod(rod compound_Bk8nFd).mass,5_rod(rod compound_2cX9Hw).X,5_rod(rod compound_2cX9Hw).Y,5_rod(rod compound_2cX9Hw).Z,5_rod(rod compound_2cX9Hw).Euler1,5_rod(rod compound_2cX9Hw).Euler2,5_rod(rod compound_2cX9Hw).Euler3,5_rod(rod compound_2cX9Hw).mass,6_rod(rod compound_rziqRy).X,6_rod(rod compound_rziqRy).Y,6_rod(rod compound_rziqRy).Z,6_rod(rod compound_rziqRy).Euler1,6_rod(rod compound_rziqRy).Euler2,6_rod(rod compound_rziqRy).Euler3,6_rod(rod compound_rziqRy).mass,7_rod(light rod compound_UuyFdF).X,7_rod(light rod compound_UuyFdF).Y,7_rod(light rod compound_UuyFdF).Z,7_rod(light rod compound_UuyFdF).Euler1,7_rod(light rod compound_UuyFdF).Euler2,7_rod(light rod compound_UuyFdF).Euler3,7_rod(light rod compound_UuyFdF).mass,8_rod(weightless rod compound_ZLDlGI).X,8_rod(weightless rod compound_ZLDlGI).Y,8_rod(weightless rod compound_ZLDlGI).Z,8_rod(weightless rod compound_ZLDlGI).Euler1,8_rod(weightless rod compound_ZLDlGI).Euler2,8_rod(weightless rod compound_ZLDlGI).Euler3,8_rod(weightless rod compound_ZLDlGI).mass,9_rod(weightless rod compound_Bk8nFd).X,9_rod(weightless rod compound_Bk8nFd).Y,9_rod(weightless rod compound_Bk8nFd).Z,9_rod(weightless rod compound_Bk8nFd).Euler1,9_rod(weightless rod compound_Bk8nFd).Euler2,9_rod(weightless rod compound_Bk8nFd).Euler3,9_rod(weightless rod compound_Bk8nFd).mass,10_rod(weightless rod compound_2cX9Hw).X,10_rod(weightless rod compound_2cX9Hw).Y,10_rod(weightless rod compound_2cX9Hw).Z,10_rod(weightless rod compound_2cX9Hw).Euler1,10_rod(weightless rod compound_2cX9Hw).Euler2,10_rod(weightless rod compound_2cX9Hw).Euler3,10_rod(weightless rod compound_2cX9Hw).mass,11_rod(weightless rod compound_UuyFdF).X,11_rod(weightless rod compound_UuyFdF).Y,11_rod(weightless rod compound_UuyFdF).Z,11_rod(weightless rod compound_UuyFdF).Euler1,11_rod(weightless rod compound_UuyFdF).Euler2,11_rod(weightless rod compound_UuyFdF).Euler3,11_rod(weightless rod compound_UuyFdF).mass,12_rod(weightless rod compound_Dmu8R5).X,12_rod(weightless rod compound_Dmu8R5).Y,12_rod(weightless rod compound_Dmu8R5).Z,12_rod(weightless rod compound_Dmu8R5).Euler1,12_rod(weightless rod compound_Dmu8R5).Euler2,12_rod(weightless rod compound_Dmu8R5).Euler3,12_rod(weightless rod compound_Dmu8R5).mass,13_rod(weightless rod compound_rziqRy).X,13_rod(weightless rod compound_rziqRy).Y,13_rod(weightless rod compound_rziqRy).Z,13_rod(weightless rod compound_rziqRy).Euler1,13_rod(weightless rod compound_rziqRy).Euler2,13_rod(weightless rod compound_rziqRy).Euler3,13_rod(weightless rod compound_rziqRy).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6631,37.6625,-4.48772,0.0267313,-0.0137991,0.0319171,2.04534,10.6631,37.6625,-4.48772,0.0267313,-0.0137991,0.0319171,2.04534,0.0246489,30.3539,-7.23641,-0.0278927,0.0144822,-0.0102005,1.52523,1.64144,38.1403,-1.55425,0.0274557,-0.0132727,-0.0539311,1.52523,9.85961,30.2179,-9.92155,-0.0138768,-0.0126204,-0.00229702,1.52523,7.29658,30.2215,-0.0422308,-0.0014894,0.0154152,-0.0221304,1.52523,4.22167,38.1734,-11.4274,-0.0451921,-0.016383,0.0513402,1.52523,10.6631,37.6625,-4.48772,0.0267313,-0.0137991,0.0319171,2.04534,0.0246489,30.3539,-7.23641,-0.0278927,0.0144822,-0.0102005,1.52523,9.85961,30.2179,-9.92155,-0.0138768,-0.0126204,-0.00229702,1.52523,7.29658,30.2215,-0.0422308,-0.0014894,0.0154152,-0.0221304,1.52523,10.6631,37.6625,-4.48772,0.0267313,-0.0137991,0.0319171,2.04534,1.64144,38.1403,-1.55425,0.0274557,-0.0132727,-0.0539311,1.52523,4.22167,38.1734,-11.4274,-0.0451921,-0.016383,0.0513402,1.52523,6.69339,10.6263,4821.76,6.95248,10.3024,4107.03,6.80703,10.295,4276.23,6.69339,10.3642,4500.4,6.79981,10.6579,4729.98,6.80703,10.8614,4970.66,6.79981,10.5727,4625.6,6.95248,10.0763,3829.78,6.80703,9.8506,3731.42,6.79981,10.8036,4908.62,6.95248,11.0171,4983.28,6.79981,10.9711,5114.04,6.69339,10.527,4699.96,6.95248,10.9232,4868.07,6.69339,10.6155,4808.48,6.80703,10.628,4684.5,6.80703,9.8506,3731.42,6.69339,10.5765,4760.74,6.95248,10.1009,3859.97,6.79981,10.7448,4836.56,6.80703,10.6833,4752.26,6.80703,10.3227,4310.19,6.79981,10.7958,4899.03,6.95248,10.7816,4694.53,6.69339,10.3276,4455.54,4.34297,8.34297,2452,8.30351,11.5034,1961.55,6.43881,9.89011,2115.65,6.57152,9.87156,2022.93,8.50343,11.9258,2097.93,4.05649,7.40829,2054.65,22.4946,33.5094,6752.09,22.5172,33.2482,6578.1,22.4998,33.2783,6607.21,0.31074,0.402358,5497.06,0.311245,0.406927,5740.94,0.311605,0.438689,7625,
0.02,10.0822,36.7796,-4.69447,0.0601453,-0.0419125,0.0706162,2.04534,10.0822,36.7796,-4.69447,0.0601453,-0.0419125,0.0706162,2.04534,0.616833,30.7164,-7.10005,-0.0959623,0.0601476,-0.0237552,1.52523,2.22585,37.1375,-1.92268,0.0459468,-0.0460825,-0.111383,1.52523,9.36738,30.3655,-9.53458,0.00862639,0.0329588,0.0461303,1.52523,7.11471,30.4221,-0.580438,0.0157954,0.043966,-0.0813873,1.52523,4.29636,37.1935,-10.6979,-0.0986066,-0.0292379,0.107397,1.52523,10.0822,36.7796,-4.69447,0.0601453,-0.0419125,0.0706162,2.04534,0.616833,30.7164,-7.10005,-0.0959623,0.0601476,-0.0237552,1.52523,9.36738,30.3655,-9.53458,0.00862639,0.0329588,0.0461303,1.52523,7.11471,30.4221,-0.580438,0.0157954,0.043966,-0.0813873,1.52523,10.0822,36.7796,-4.69447,0.0601453,-0.0419125,0.0706162,2.04534,2.22585,37.1375,-1.92268,0.0459468,-0.0460825,-0.111383,1.52523,4.29636,37.1935,-10.6979,-0.0986066,-0.0292379,0.107397,1.52523,6.69339,10.2441,4353.21,6.95248,9.47281,3089.92,6.80703,9.66676,3506.03,6.69339,9.8751,3900.78,6.79981,10.6929,4772.96,6.80703,10.5938,4642.53,6.79981,9.95911,3873.3,6.95248,9.04012,2559.45,6.80703,9.00925,2699.92,6.79981,10.3562,4360.14,6.95248,11.1736,5175.15,6.79981,10.989,5135.95,6.69339,10.512,4681.67,6.95248,10.8277,4750.99,6.69339,10.6117,4803.8,6.80703,10.2587,4231.76,6.80703,9.00925,2699.92,6.69339,10.0816,4153.98,6.95248,9.10844,2643.21,6.79981,10.7066,4789.75,6.80703,10.3767,4376.45,6.80703,9.77677,3640.9,6.79981,10.1546,4113.02,6.95248,10.8547,4784.08,6.69339,10.3383,4468.64,4.34297,8.34297,2452,8.30351,10.3762,1270.56,6.43881,8.79051,1441.59,6.57152,9.31049,1678.99,8.50343,11.0516,1562.04,4.05649,6.78094,1670.09,22.4946,32.2551,5983.17,22.5172,31.8074,5694.87,22.4998,31.8013,5701.77,0.31074,0.413861,6187.25,0.311245,0.400764,5371.16,0.311605,0.467618,9360.77,
0.03,9.30415,35.5632,-5.05498,0.0774481,-0.0574136,0.113596,2.04534,9.30415,35.5632,-5.05498,0.0774481,-0.0574136,0.113596,2.04534,1.37454,31.0165,-6.89724,-0.173492,0.11653,-0.0326243,1.52523,3.07953,35.8594,-2.4115,0.0772483,-0.0586641,-0.146575,1.52523,8.80172,30.5732,-9.06029,0.0483148,0.0920565,0.101244,1.52523,6.96141,30.628,-1.2201,0.0338855,0.078802,-0.159224,1.52523,4.30182,35.8805,-9.6435,-0.145455,-0.019938,0.133199,1.52523,9.30415,35.5632,-5.05498,0.0774481,-0.0574136,0.113596,2.04534,1.37454,31.0165,-6.89724,-0.173492,0.11653,-0.0326243,1.52523,8.80172,30.5732,-9.06029,0.0483148,0.0920565,0.101244,1.52523,6.96141,30.628,-1.2201,0.0338855,0.078802,-0.159224,1.52523,9.30415,35.5632,-5.05498,0.0774481,-0.0574136,0.113596,2.04534,3.07953,35.8594,-2.4115,0.0772483,-0.0586641,-0.146575,1.52523,4.30182,35.8805,-9.6435,-0.145455,-0.019938,0.133199,1.52523,6.69339,10.007,4062.52,6.95248,8.87563,2357.78,6.80703,9.37069,3143.05,6.69339,9.56269,3517.76,6.79981,10.7973,4900.92,6.80703,10.0226,3942.29,6.79981,9.5576,3381.05,6.95248,8.36573,1732.64,6.80703,8.7583,2392.25,6.79981,10.1147,4064.02,6.95248,11.3816,5430.07,6.79981,11.0074,5158.51,6.69339,10.5334,4707.89,6.95248,10.8336,4758.3,6.69339,10.6392,4837.52,6.80703,9.72467,3577.03,6.80703,8.7583,2392.25,6.69339,9.78163,3786.18,6.95248,8.53039,1934.52,6.79981,10.6831,4760.91,6.80703,9.84853,3728.88,6.80703,9.61915,3447.66,6.79981,9.78989,3665.83,6.95248,10.9307,4877.24,6.69339,10.382,4522.25,4.34297,8.34297,2452,8.30351,8.95081,396.798,6.43881,7.6541,744.974,6.57152,8.73966,1329.07,8.50343,9.95609,890.477,4.05649,6.69764,1619.02,22.4946,30.7577,5065.26,22.5172,30.2735,4754.58,22.4998,30.1625,4697.2,0.31074,0.422475,6704.11,0.311245,0.419302,6483.45,0.311605,0.476648,9902.56,
0.04,8.48091,34.226,-5.55384,0.0782587,-0.0471527,0.169197,2.04534,8.48091,34.226,-5.55384,0.0782587,-0.0471527,0.169197,2.04534,2.17354,31.188,-6.65404,-0.247355,0.175068,-0.0358129,1.52523,4.06011,34.5074,-2.83772,0.134514,-0.0295219,-0.157892,1.52523,8.21419,30.7183,-8.54943,0.0953226,0.155728,0.154133,1.52523,6.86675,30.7416,-1.87953,0.0407019,0.113868,-0.23955,1.52523,4.16662,34.4399,-8.44089,-0.192174,0.0149866,0.127597,1.52523,8.48091,34.226,-5.55384,0.0782587,-0.0471527,0.169197,2.04534,2.17354,31.188,-6.65404,-0.247355,0.175068,-0.0358129,1.52523,8.21419,30.7183,-8.54943,0.0953226,0.155728,0.154133,1.52523,6.86675,30.7416,-1.87953,0.0407019,0.113868,-0.23955,1.52523,8.48091,34.226,-5.55384,0.0782587,-0.0471527,0.169197,2.04534,4.06011,34.5074,-2.83772,0.134514,-0.0295219,-0.157892,1.52523,4.16662,34.4399,-8.44089,-0.192174,0.0149866,0.127597,1.52523,6.69339,9.95968,4004.47,6.95248,8.7431,2195.3,6.80703,9.57235,3390.28,6.69339,9.47583,3411.27,6.79981,11.0001,5149.5,6.80703,9.63808,3470.87,6.79981,9.57453,3401.81,6.95248,8.2162,1549.32,6.80703,8.95669,2635.48,6.79981,10.3363,4335.76,6.95248,11.5739,5665.88,6.79981,11.2147,5412.61,6.69339,10.5436,4720.36,6.95248,10.9011,4841,6.69339,10.6442,4843.64,6.80703,9.52016,3326.29,6.80703,8.95669,2635.48,6.69339,9.85579,3877.11,6.95248,8.5196,1921.29,6.79981,10.703,4785.26,6.80703,9.64109,3474.55,6.80703,9.91326,3808.23,6.79981,9.92449,3830.85,6.95248,10.9703,4925.89,6.69339,10.411,4557.75,4.34297,8.34297,2452,8.30351,7.47526,0,6.43881,6.73392,180.905,6.57152,8.47509,1166.89,8.50343,8.92163,256.353,4.05649,7.13193,1885.24,22.4946,29.1776,4096.65,22.5172,28.7693,3832.56,22.4998,28.5035,3680.22,0.31074,0.425748,6900.46,0.311245,0.436955,7542.63,0.311605,0.481793,10211.3,
0.05,7.79036,32.9293,-6.06664,0.0684331,0.00396578,0.239636,2.04534,7.79036,32.9293,-6.06664,0.0684331,0.00396578,0.239636,2.04534,2.85221,31.1727,-6.35386,-0.300347,0.234894,-0.0213734,1.52523,4.95763,33.2799,-3.0625,0.213875,0.0463433,-0.133578,1.52523,7.61551,30.7073,-8.08448,0.149072,0.220673,0.192124,1.52523,6.8699,30.6928,-2.50083,0.0259423,0.148056,-0.312149,1.52523,3.90108,33.0895,-7.3482,-0.240987,0.0819649,0.0812041,1.52523,7.79036,32.9293,-6.06664,0.0684331,0.00396578,0.239636,2.04534,2.85221,31.1727,-6.35386,-0.300347,0.234894,-0.0213734,1.52523,7.61551,30.7073,-8.08448,0.149072,0.220673,0.192124,1.52523,6.8699,30.6928,-2.50083,0.0259423,0.148056,-0.312149,1.52523,7.79036,32.9293,-6.06664,0.0684331,0.00396578,0.239636,2.04534,4.95763,33.2799,-3.0625,0.213875,0.0463433,-0.133578,1.52523,3.90108,33.0895,-7.3482,-0.240987,0.0819649,0.0812041,1.52523,6.69339,9.92246,3958.84,6.95248,8.95224,2451.71,6.80703,10.0727,4003.7,6.69339,9.53808,3487.59,6.79981,11.3126,5532.66,6.80703,9.73884,3594.4,6.79981,9.84306,3731.02,6.95248,8.41766,1796.31,6.80703,9.29863,3054.7,6.79981,10.7826,4882.89,6.95248,11.5663,5656.58,6.79981,11.5654,5842.63,6.69339,10.5862,4772.63,6.95248,10.8532,4782.27,6.69339,10.6428,4842,6.80703,9.90922,3803.28,6.80703,9.29863,3054.7,6.69339,10.0591,4126.39,6.95248,8.8464,2321.95,6.79981,10.7966,4900.01,6.80703,10.0244,3944.54,6.80703,10.3901,4392.82,6.79981,10.3243,4321.06,6.95248,10.8549,4784.32,6.69339,10.4333,4585.08,4.34297,8.34297,2452,8.30351,6.23411,0,6.43881,6.15102,0,6.57152,8.52254,1195.98,8.50343,8.10479,0,4.05649,7.69569,2230.83,22.4946,27.5815,3118.29,22.5172,27.4303,3011.74,22.4998,26.9607,2734.5,0.31074,0.433206,7347.94,0.311245,0.452318,8464.4,0.311605,0.487727,10567.3,
0.06,7.49849,31.8799,-6.39303,0.0476039,0.104904,0.310103,2.04534,7.49849,31.8799,-6.39303,0.0476039,0.104904,0.310103,2.04534,3.14742,30.8374,-5.98842,-0.298687,0.287595,0.0365773,1.52523,5.55638,32.3175,-3.02934,0.298515,0.152465,-0.0615633,1.52523,7.01291,30.4834,-7.78085,0.207556,0.282864,0.203035,1.52523,7.02965,30.4366,-3.02633,-0.0183344,0.180456,-0.367559,1.52523,3.59616,32.0151,-6.6213,-0.284572,0.172055,-0.00442964,1.52523,7.49849,31.8799,-6.39303,0.0476039,0.104904,0.310103,2.04534,3.14742,30.8374,-5.98842,-0.298687,0.287595,0.0365773,1.52523,7.01291,30.4834,-7.78085,0.207556,0.282864,0.203035,1.52523,7.02965,30.4366,-3.02633,-0.0183344,0.180456,-0.367559,1.52523,7.49849,31.8799,-6.39303,0.0476039,0.104904,0.310103,2.04534,5.55638,32.3175,-3.02934,0.298515,0.152465,-0.0615633,1.52523,3.59616,32.0151,-6.6213,-0.284572,0.172055,-0.00442964,1.52523,6.69339,9.86133,3883.9,6.95248,8.98794,2495.48,6.80703,10.4187,4427.88,6.69339,9.45127,3381.16,6.79981,11.6508,5947.34,6.80703,10.2251,4190.52,6.79981,10.0376,3969.56,6.95248,8.48888,1883.63,6.80703,9.47042,3265.31,6.79981,11.219,5417.87,6.95248,10.9627,4916.56,6.79981,11.5139,5779.47,6.69339,10.7166,4932.45,6.95248,10.5348,4391.95,6.69339,10.6695,4874.71,6.80703,10.6757,4743.01,6.80703,9.47042,3265.31,6.69339,10.1293,4212.46,6.95248,9.02789,2544.45,6.79981,10.8405,4953.92,6.80703,10.7231,4801.11,6.80703,10.7698,4858.33,6.79981,10.6133,4675.28,6.95248,10.4696,4312.03,6.69339,10.427,4577.4,4.34297,8.34297,2452,8.30351,5.60702,0,6.43881,5.9208,0,6.57152,8.52727,1198.88,8.50343,7.52211,0,4.05649,7.71281,2241.32,22.4946,26.2054,2274.74,22.5172,26.4223,2393.84,22.4998,25.6899,1955.5,0.31074,0.455057,8658.99,0.311245,0.461302,9003.44,0.311605,0.494252,10958.8,
0.07,7.72589,31.2501,-6.46163,0.0129309,0.237836,0.356777,2.04534,7.72589,31.2501,-6.46163,0.0129309,0.237836,0.356777,2.04534,2.98517,30.1489,-5.44104,-0.232052,0.319512,0.135475,1.52523,5.75831,31.6364,-2.72998,0.367581,0.260246,0.0514855,1.52523,6.46482,30.0409,-7.70722,0.261171,0.338022,0.17844,1.52523,7.3656,29.9527,-3.40827,-0.0944008,0.208833,-0.398947,1.52523,3.32525,31.285,-6.38326,-0.29477,0.255273,-0.0992755,1.52523,7.72589,31.2501,-6.46163,0.0129309,0.237836,0.356777,2.04534,2.98517,30.1489,-5.44104,-0.232052,0.319512,0.135475,1.52523,6.46482,30.0409,-7.70722,0.261171,0.338022,0.17844,1.52523,7.3656,29.9527,-3.40827,-0.0944008,0.208833,-0.398947,1.52523,7.72589,31.2501,-6.46163,0.0129309,0.237836,0.356777,2.04534,5.75831,31.6364,-2.72998,0.367581,0.260246,0.0514855,1.52523,3.32525,31.285,-6.38326,-0.29477,0.255273,-0.0992755,1.52523,6.69339,9.92772,3965.29,6.95248,8.62921,2055.68,6.80703,10.4421,4456.63,6.69339,9.25415,3139.49,6.79981,11.7551,6075.16,6.80703,10.72,4797.27,6.79981,10.0486,3983.04,6.95248,8.32451,1682.11,6.80703,9.34209,3107.98,6.79981,11.6537,5950.85,6.95248,9.80178,3493.24,6.79981,10.9922,5139.85,6.69339,10.7083,4922.31,6.95248,9.94614,3670.23,6.69339,10.5919,4779.58,6.80703,11.2411,5436.11,6.80703,9.34209,3107.98,6.69339,10.1629,4253.63,6.95248,8.86679,2346.94,6.79981,10.6933,4773.4,6.80703,11.234,5427.49,6.80703,10.9165,5038.2,6.79981,10.6509,4721.37,6.95248,9.77497,3460.38,6.69339,10.383,4523.51,4.34297,8.34297,2452,8.30351,5.51394,0,6.43881,6.09614,0,6.57152,8.26649,1039.02,8.50343,7.07054,0,4.05649,7.16842,1907.61,22.4946,25.319,1731.34,22.5172,25.8886,2066.69,22.4998,24.9661,1511.83,0.31074,0.450027,8357.18,0.311245,0.464187,9176.52,0.311605,0.504811,11592.3,
0.08,8.01966,30.7861,-6.42409,-0.0389056,0.377375,0.356507,2.04534,8.01966,30.7861,-6.42409,-0.0389056,0.377375,0.356507,2.04534,2.85187,29.2452,-4.86065,-0.142451,0.356848,0.254145,1.52523,5.636,31.1234,-2.17765,0.409151,0.35383,0.183756,1.52523,6.01438,29.4293,-7.84325,0.299132,0.38583,0.120261,1.52523,7.80239,29.2656,-3.64931,-0.195834,0.235593,-0.407096,1.52523,3.03043,30.8501,-6.5627,-0.263674,0.323651,-0.176585,1.52523,8.01966,30.7861,-6.42409,-0.0389056,0.377375,0.356507,2.04534,2.85187,29.2452,-4.86065,-0.142451,0.356848,0.254145,1.52523,6.01438,29.4293,-7.84325,0.299132,0.38583,0.120261,1.52523,7.80239,29.2656,-3.64931,-0.195834,0.235593,-0.407096,1.52523,8.01966,30.7861,-6.42409,-0.0389056,0.377375,0.356507,2.04534,5.636,31.1234,-2.17765,0.409151,0.35383,0.183756,1.52523,3.03043,30.8501,-6.5627,-0.263674,0.323651,-0.176585,1.52523,6.69339,10.1357,4220.32,6.95248,8.31479,1670.19,6.80703,10.3672,4364.72,6.69339,9.33953,3244.17,6.79981,11.4662,5721.02,6.80703,10.9634,5095.74,6.79981,10.1655,4126.36,6.95248,8.20748,1538.64,6.80703,9.10102,2812.43,6.79981,11.6854,5989.76,6.95248,8.53536,1940.61,6.79981,10.6406,4708.78,6.69339,10.6725,4878.37,6.95248,9.14084,2682.93,6.69339,10.511,4680.34,6.80703,11.4281,5665.48,6.80703,9.10102,2812.43,6.69339,10.3592,4494.28,6.95248,8.69496,2136.29,6.79981,10.4583,4485.33,6.80703,11.3342,5550.25,6.80703,10.8238,4924.53,6.79981,10.5494,4596.95,6.95248,8.88005,2363.2,6.69339,10.3036,4426.08,4.34297,8.34297,2452,8.30351,5.7312,0,6.43881,6.68771,152.575,6.57152,7.8603,790.022,8.50343,6.59045,0,4.05649,6.72353,1634.9,22.4946,24.913,1482.49,22.5172,25.8091,2017.96,22.4998,24.824,1424.68,0.31074,0.447581,8210.44,0.311245,0.467995,9405.03,0.311605,0.517159,12333.2,
0.09,8.34628,30.4488,-6.34874,-0.111245,0.496735,0.311994,2.04534,8.34628,30.4488,-6.34874,-0.111245,0.496735,0.311994,2.04534,2.76016,28.2409,-4.36985,-0.0349582,0.387762,0.378086,1.52523,5.39047,30.6097,-1.42183,0.431166,0.433274,0.308673,1.52523,5.68335,28.7211,-8.09815,0.314696,0.428277,0.0367802,1.52523,8.23364,28.4405,-3.791,-0.310952,0.265585,-0.395217,1.52523,2.63422,30.6029,-6.96265,-0.206929,0.376423,-0.218276,1.52523,8.34628,30.4488,-6.34874,-0.111245,0.496735,0.311994,2.04534,2.76016,28.2409,-4.36985,-0.0349582,0.387762,0.378086,1.52523,5.68335,28.7211,-8.09815,0.314696,0.428277,0.0367802,1.52523,8.23364,28.4405,-3.791,-0.310952,0.265585,-0.395217,1.52523,8.34628,30.4488,-6.34874,-0.111245,0.496735,0.311994,2.04534,5.39047,30.6097,-1.42183,0.431166,0.433274,0.308673,1.52523,2.63422,30.6029,-6.96265,-0.206929,0.376423,-0.218276,1.52523,6.69339,10.4894,4653.87,6.95248,8.45869,1846.62,6.80703,10.3346,4324.8,6.69339,9.66463,3642.74,6.79981,10.9694,5111.9,6.80703,10.9602,5091.73,6.79981,10.3438,4344.94,6.95248,8.33489,1694.84,6.80703,8.96323,2643.5,6.79981,11.4834,5742.12,6.95248,7.42496,579.264,6.79981,10.5855,4641.23,6.69339,10.6293,4825.45,6.95248,8.26695,1611.54,6.69339,10.4431,4597.15,6.80703,11.3848,5612.3,6.80703,8.96323,2643.5,6.69339,10.7867,5018.34,6.95248,8.82122,2291.07,6.79981,10.3168,4311.84,6.80703,11.2,5385.75,6.80703,10.668,4733.58,6.79981,10.3823,4392.11,6.95248,7.98234,1262.61,6.69339,10.2078,4308.72,4.34297,8.34297,2452,8.30351,6.09725,0,6.43881,7.38735,581.454,6.57152,7.38583,499.172,8.50343,6.23702,0,4.05649,6.53216,1517.58,22.4946,24.8967,1472.5,22.5172,25.9064,2077.59,22.4998,25.0459,1560.74,0.31074,0.451266,8431.53,0.311245,0.47753,9977.11,0.311605,0.52668,12904.5,
