tgDataLogger2 started logging at time 07022018_205212, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_qPYTgy).X,0_rod(rod compound_qPYTgy).Y,0_rod(rod compound_qPYTgy).Z,0_rod(rod compound_qPYTgy).Euler1,0_rod(rod compound_qPYTgy).Euler2,0_rod(rod compound_qPYTgy).Euler3,0_rod(rod compound_qPYTgy).mass,1_rod(rod compound_qPYTgy).X,1_rod(rod compound_qPYTgy).Y,1_rod(rod compound_qPYTgy).Z,1_rod(rod compound_qPYTgy).Euler1,1_rod(rod compound_qPYTgy).Euler2,1_rod(rod compound_qPYTgy).Euler3,1_rod(rod compound_qPYTgy).mass,2_rod(rod compound_B0aG4g).X,2_rod(rod compound_B0aG4g).Y,2_rod(rod compound_B0aG4g).Z,2_rod(rod compound_B0aG4g).Euler1,2_rod(rod compound_B0aG4g).Euler2,2_rod(rod compound_B0aG4g).Euler3,2_rod(rod compound_B0aG4g).mass,3_rod(rod compound_0Rib).X,3_rod(rod compound_0Rib).Y,3_rod(rod compound_0Rib).Z,3_rod(rod compound_0Rib).Euler1,3_rod(rod compound_0Rib).Euler2,3_rod(rod compound_0Rib).Euler3,3_rod(rod compound_0Rib).mass,4_rod(rod compound_t5F).X,4_rod(rod compound_t5F).Y,4_rod(rod compound_t5F).Z,4_rod(rod compound_t5F).Euler1,4_rod(rod compound_t5F).Euler2,4_rod(rod compound_t5F).Euler3,4_rod(rod compound_t5F).mass,5_rod(rod compound_s77heN).X,5_rod(rod compound_s77heN).Y,5_rod(rod compound_s77heN).Z,5_rod(rod compound_s77heN).Euler1,5_rod(rod compound_s77heN).Euler2,5_rod(rod compound_s77heN).Euler3,5_rod(rod compound_s77heN).mass,6_rod(rod compound_).X,6_rod(rod compound_).Y,6_rod(rod compound_).Z,6_rod(rod compound_).Euler1,6_rod(rod compound_).Euler2,6_rod(rod compound_).Euler3,6_rod(rod compound_).mass,7_rod(light rod compound_qPYTgy).X,7_rod(light rod compound_qPYTgy).Y,7_rod(light rod compound_qPYTgy).Z,7_rod(light rod compound_qPYTgy).Euler1,7_rod(light rod compound_qPYTgy).Euler2,7_rod(light rod compound_qPYTgy).Euler3,7_rod(light rod compound_qPYTgy).mass,8_rod(weightless rod compound_B0aG4g).X,8_rod(weightless rod compound_B0aG4g).Y,8_rod(weightless rod compound_B0aG4g).Z,8_rod(weightless rod compound_B0aG4g).Euler1,8_rod(weightless rod compound_B0aG4g).Euler2,8_rod(weightless rod compound_B0aG4g).Euler3,8_rod(weightless rod compound_B0aG4g).mass,9_rod(weightless rod compound_t5F).X,9_rod(weightless rod compound_t5F).Y,9_rod(weightless rod compound_t5F).Z,9_rod(weightless rod compound_t5F).Euler1,9_rod(weightless rod compound_t5F).Euler2,9_rod(weightless rod compound_t5F).Euler3,9_rod(weightless rod compound_t5F).mass,10_rod(weightless rod compound_s77heN).X,10_rod(weightless rod compound_s77heN).Y,10_rod(weightless rod compound_s77heN).Z,10_rod(weightless rod compound_s77heN).Euler1,10_rod(weightless rod compound_s77heN).Euler2,10_rod(weightless rod compound_s77heN).Euler3,10_rod(weightless rod compound_s77heN).mass,11_rod(weightless rod compound_qPYTgy).X,11_rod(weightless rod compound_qPYTgy).Y,11_rod(weightless rod compound_qPYTgy).Z,11_rod(weightless rod compound_qPYTgy).Euler1,11_rod(weightless rod compound_qPYTgy).Euler2,11_rod(weightless rod compound_qPYTgy).Euler3,11_rod(weightless rod compound_qPYTgy).mass,12_rod(weightless rod compound_0Rib).X,12_rod(weightless rod compound_0Rib).Y,12_rod(weightless rod compound_0Rib).Z,12_rod(weightless rod compound_0Rib).Euler1,12_rod(weightless rod compound_0Rib).Euler2,12_rod(weightless rod compound_0Rib).Euler3,12_rod(weightless rod compound_0Rib).mass,13_rod(weightless rod compound_).X,13_rod(weightless rod compound_).Y,13_rod(weightless rod compound_).Z,13_rod(weightless rod compound_).Euler1,13_rod(weightless rod compound_).Euler2,13_rod(weightless rod compound_).Euler3,13_rod(weightless rod compound_).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6621,37.6997,-4.48714,0.0201342,-0.011886,0.0248493,2.04534,10.6621,37.6997,-4.48714,0.0201342,-0.011886,0.0248493,2.04534,0.0265337,30.3584,-7.24088,-0.0286251,0.0146553,-0.010719,1.52523,1.63854,38.1853,-1.5553,0.0233195,-0.0100791,-0.0437145,1.52523,9.86023,30.2204,-9.92011,-0.014704,-0.0130821,-0.00197476,1.52523,7.29388,30.2206,-0.0449094,-0.000723816,0.0144128,-0.0210411,1.52523,4.22435,38.2186,-11.4262,-0.0358501,-0.0154985,0.0428582,1.52523,10.6621,37.6997,-4.48714,0.0201342,-0.011886,0.0248493,2.04534,0.0265337,30.3584,-7.24088,-0.0286251,0.0146553,-0.010719,1.52523,9.86023,30.2204,-9.92011,-0.014704,-0.0130821,-0.00197476,1.52523,7.29388,30.2206,-0.0449094,-0.000723816,0.0144128,-0.0210411,1.52523,10.6621,37.6997,-4.48714,0.0201342,-0.011886,0.0248493,2.04534,1.63854,38.1853,-1.5553,0.0233195,-0.0100791,-0.0437145,1.52523,4.22435,38.2186,-11.4262,-0.0358501,-0.0154985,0.0428582,1.52523,6.69339,10.5911,4778.6,6.95248,10.4217,4253.24,6.80703,10.3389,4330.06,6.69339,10.3446,4476.37,6.79981,10.6413,4709.68,6.80703,10.8188,4918.46,6.79981,10.5602,4610.2,6.95248,10.219,4004.77,6.80703,9.89272,3783.05,6.79981,10.7736,4871.82,6.95248,11.0285,4997.25,6.79981,10.9309,5064.73,6.69339,10.5282,4701.54,6.95248,10.9299,4876.27,6.69339,10.6035,4793.82,6.80703,10.5728,4616.84,6.80703,9.89272,3783.05,6.69339,10.5569,4736.7,6.95248,10.2284,4016.31,6.79981,10.7179,4803.52,6.80703,10.645,4705.3,6.80703,10.3679,4365.62,6.79981,10.7789,4878.34,6.95248,10.7878,4702.1,6.69339,10.3172,4442.76,4.34297,8.34297,2452,8.30351,11.5585,1995.3,6.43881,9.9224,2135.44,6.57152,9.92392,2055.02,8.50343,11.9531,2114.66,4.05649,7.49455,2107.53,25.4946,33.6168,4978.92,25.5172,33.3789,4819.2,25.4998,33.4153,4852.18,0.31074,0.402717,5518.61,0.311245,0.409321,5884.57,0.311605,0.445204,8015.92,
0.02,10.075,36.9254,-4.68808,0.0441814,-0.0332221,0.0548706,2.04534,10.075,36.9254,-4.68808,0.0441814,-0.0332221,0.0548706,2.04534,0.628045,30.7362,-7.11315,-0.0985731,0.0604141,-0.0258899,1.52523,2.21272,37.3091,-1.93436,0.0375986,-0.0349188,-0.0860216,1.52523,9.36986,30.3784,-9.52922,0.00694176,0.0330903,0.0481025,1.52523,7.10595,30.4305,-0.587912,0.0175415,0.0438439,-0.0810979,1.52523,4.31175,37.3587,-10.6928,-0.0783262,-0.0271971,0.0862834,1.52523,10.075,36.9254,-4.68808,0.0441814,-0.0332221,0.0548706,2.04534,0.628045,30.7362,-7.11315,-0.0985731,0.0604141,-0.0258899,1.52523,9.36986,30.3784,-9.52922,0.00694176,0.0330903,0.0481025,1.52523,7.10595,30.4305,-0.587912,0.0175415,0.0438439,-0.0810979,1.52523,10.075,36.9254,-4.68808,0.0441814,-0.0332221,0.0548706,2.04534,2.21272,37.3091,-1.93436,0.0375986,-0.0349188,-0.0860216,1.52523,4.31175,37.3587,-10.6928,-0.0783262,-0.0271971,0.0862834,1.52523,6.69339,10.1945,4292.3,6.95248,9.72549,3399.71,6.80703,9.73807,3593.46,6.69339,9.83634,3853.26,6.79981,10.6152,4677.64,6.80703,10.5265,4560.03,6.79981,9.92118,3826.8,6.95248,9.33382,2919.52,6.80703,9.04774,2747.11,6.79981,10.3002,4291.52,6.95248,11.207,5216.03,6.79981,10.8717,4992.1,6.69339,10.5103,4679.53,6.95248,10.8528,4781.83,6.69339,10.6045,4794.96,6.80703,10.1783,4133.22,6.80703,9.04774,2747.11,6.69339,10.0786,4150.26,6.95248,9.38459,2981.77,6.79981,10.6038,4663.67,6.80703,10.3092,4293.63,6.80703,9.84455,3723.99,6.79981,10.116,4065.59,6.95248,10.8733,4806.93,6.69339,10.3319,4460.85,4.34297,8.34297,2452,8.30351,10.5517,1378.14,6.43881,8.9118,1515.95,6.57152,9.47756,1781.4,8.50343,11.1406,1616.57,4.05649,6.97491,1788.99,25.4946,32.5641,4333.61,25.5172,32.179,4083.69,25.4998,32.1694,4088.45,0.31074,0.413847,6186.39,0.311245,0.401536,5417.48,0.311605,0.474314,9762.54,
0.03,9.29211,35.8717,-5.02531,0.0541832,-0.0400895,0.0889152,2.04534,9.29211,35.8717,-5.02531,0.0541832,-0.0400895,0.0889152,2.04534,1.39826,31.047,-6.91183,-0.178249,0.117655,-0.0356595,1.52523,3.04945,36.2166,-2.45332,0.0630647,-0.0410411,-0.106683,1.52523,8.79793,30.602,-9.05222,0.0452791,0.0929599,0.105165,1.52523,6.94988,30.648,-1.24311,0.0372621,0.0801264,-0.16047,1.52523,4.34291,36.2141,-9.63589,-0.116372,-0.0179355,0.100371,1.52523,9.29211,35.8717,-5.02531,0.0541832,-0.0400895,0.0889152,2.04534,1.39826,31.047,-6.91183,-0.178249,0.117655,-0.0356595,1.52523,8.79793,30.602,-9.05222,0.0452791,0.0929599,0.105165,1.52523,6.94988,30.648,-1.24311,0.0372621,0.0801264,-0.16047,1.52523,9.29211,35.8717,-5.02531,0.0541832,-0.0400895,0.0889152,2.04534,3.04945,36.2166,-2.45332,0.0630647,-0.0410411,-0.106683,1.52523,4.34291,36.2141,-9.63589,-0.116372,-0.0179355,0.100371,1.52523,6.69339,9.94818,3990.38,6.95248,9.21771,2777.17,6.80703,9.4068,3187.32,6.69339,9.5009,3442.01,6.79981,10.6508,4721.3,6.80703,9.9734,3881.97,6.79981,9.46366,3265.87,6.95248,8.7497,2203.4,6.80703,8.74351,2374.12,6.79981,9.98163,3900.91,6.95248,11.4354,5496.07,6.79981,10.8155,4923.17,6.69339,10.5199,4691.35,6.95248,10.8865,4823.14,6.69339,10.6282,4824.07,6.80703,9.66278,3501.14,6.80703,8.74351,2374.12,6.69339,9.78395,3789.02,6.95248,8.9119,2402.26,6.79981,10.4963,4531.83,6.80703,9.78427,3650.1,6.80703,9.64262,3476.44,6.79981,9.71168,3569.95,6.95248,10.9699,4925.4,6.69339,10.3591,4494.22,4.34297,8.34297,2452,8.30351,9.30246,612.356,6.43881,7.89928,895.268,6.57152,9.02038,1501.15,8.50343,10.1086,983.959,4.05649,6.94577,1771.13,25.4946,31.3137,3567.13,25.5172,30.9348,3321,25.4998,30.7901,3242.9,0.31074,0.420119,6562.73,0.311245,0.423095,6711.02,0.311605,0.481997,10223.5,
0.04,8.46436,34.728,-5.4827,0.0492785,-0.0226167,0.132553,2.04534,8.46436,34.728,-5.4827,0.0492785,-0.0226167,0.132553,2.04534,2.20825,31.225,-6.67617,-0.253778,0.177558,-0.0386748,1.52523,4.0146,35.0676,-2.92926,0.113002,-0.0117288,-0.106055,1.52523,8.20001,30.7621,-8.53514,0.0922584,0.157575,0.16067,1.52523,6.85077,30.7722,-1.92554,0.0459327,0.116861,-0.242616,1.52523,4.25039,34.9681,-8.43317,-0.154402,0.0141911,0.0846432,1.52523,8.46436,34.728,-5.4827,0.0492785,-0.0226167,0.132553,2.04534,2.20825,31.225,-6.67617,-0.253778,0.177558,-0.0386748,1.52523,8.20001,30.7621,-8.53514,0.0922584,0.157575,0.16067,1.52523,6.85077,30.7722,-1.92554,0.0459327,0.116861,-0.242616,1.52523,8.46436,34.728,-5.4827,0.0492785,-0.0226167,0.132553,2.04534,4.0146,35.0676,-2.92926,0.113002,-0.0117288,-0.106055,1.52523,4.25039,34.9681,-8.43317,-0.154402,0.0141911,0.0846432,1.52523,6.69339,9.89254,3922.15,6.95248,9.13228,2672.43,6.80703,9.51532,3320.37,6.69339,9.3778,3291.09,6.79981,10.7913,4893.6,6.80703,9.59216,3414.57,6.79981,9.38062,3164.07,6.95248,8.637,2065.22,6.80703,8.85173,2506.8,6.79981,10.078,4019.02,6.95248,11.6392,5745.88,6.79981,10.9365,5071.53,6.69339,10.5325,4706.73,6.95248,10.9739,4930.29,6.69339,10.6388,4837.08,6.80703,9.46791,3262.24,6.80703,8.85173,2506.8,6.69339,9.83011,3845.62,6.95248,8.96412,2466.27,6.79981,10.4359,4457.82,6.80703,9.56513,3381.43,6.80703,9.83556,3712.98,6.79981,9.76288,3632.71,6.95248,11.0341,5004.05,6.69339,10.3745,4513.09,4.34297,8.34297,2452,8.30351,8.04527,0,6.43881,7.10108,405.976,6.57152,8.81971,1378.14,8.50343,9.10697,369.967,4.05649,7.37497,2034.23,25.4946,30.0143,2770.56,25.5172,29.7233,2578.34,25.4998,29.4084,2395.92,0.31074,0.430076,7160.12,0.311245,0.437065,7549.23,0.311605,0.487443,10550.2,
0.05,7.76428,33.6267,-5.95347,0.0335643,0.0311861,0.188009,2.04534,7.76428,33.6267,-5.95347,0.0335643,0.0311861,0.188009,2.04534,2.9035,31.2219,-6.38596,-0.309911,0.23559,-0.0282212,1.52523,4.91137,34.0118,-3.21835,0.184588,0.0554175,-0.0754695,1.52523,7.6012,30.7728,-8.05729,0.145032,0.222598,0.201704,1.52523,6.83926,30.7412,-2.5693,0.0346282,0.152229,-0.31725,1.52523,4.03728,33.7892,-7.34095,-0.196722,0.0733096,0.0343748,1.52523,7.76428,33.6267,-5.95347,0.0335643,0.0311861,0.188009,2.04534,2.9035,31.2219,-6.38596,-0.309911,0.23559,-0.0282212,1.52523,7.6012,30.7728,-8.05729,0.145032,0.222598,0.201704,1.52523,6.83926,30.7412,-2.5693,0.0346282,0.152229,-0.31725,1.52523,7.76428,33.6267,-5.95347,0.0335643,0.0311861,0.188009,2.04534,4.91137,34.0118,-3.21835,0.184588,0.0554175,-0.0754695,1.52523,4.03728,33.7892,-7.34095,-0.196722,0.0733096,0.0343748,1.52523,6.69339,9.86749,3891.45,6.95248,9.36859,2962.15,6.80703,9.88956,3779.19,6.69339,9.40519,3324.67,6.79981,11.0445,5204,6.80703,9.65492,3491.51,6.79981,9.55415,3376.82,6.95248,8.83237,2304.75,6.80703,9.10758,2820.47,6.79981,10.4331,4454.46,6.95248,11.6795,5795.33,6.79981,11.2233,5423.16,6.69339,10.5496,4727.69,6.95248,10.9833,4941.73,6.69339,10.6193,4813.2,6.80703,9.83709,3714.85,6.80703,9.10758,2820.47,6.69339,10.0022,4056.64,6.95248,9.34742,2936.2,6.79981,10.4761,4507.16,6.80703,9.882,3769.92,6.80703,10.2107,4172.96,6.79981,10.0743,4014.53,6.95248,10.9614,4914.97,6.69339,10.3833,4523.83,4.34297,8.34297,2452,8.30351,7.00915,0,6.43881,6.59183,93.802,6.57152,8.86446,1405.57,8.50343,8.28136,0,4.05649,7.90924,2361.73,25.4946,28.7132,1973.01,25.5172,28.6371,1912.49,25.4998,28.0934,1589.82,0.31074,0.428016,7036.53,0.311245,0.451914,8440.16,0.311605,0.494732,10987.6,
0.06,7.39466,32.682,-6.27313,0.00746923,0.13172,0.244307,2.04534,7.39466,32.682,-6.27313,0.00746923,0.13172,0.244307,2.04534,3.27602,30.9636,-6.03832,-0.319598,0.288566,0.0170117,1.52523,5.52778,33.1589,-3.23989,0.263461,0.148946,-0.00337614,1.52523,7.01981,30.5907,-7.72772,0.20019,0.283932,0.2174,1.52523,6.9652,30.5203,-3.11076,-0.00348051,0.184901,-0.375165,1.52523,3.77497,32.8216,-6.61524,-0.238318,0.152971,-0.0486758,1.52523,7.39466,32.682,-6.27313,0.00746923,0.13172,0.244307,2.04534,3.27602,30.9636,-6.03832,-0.319598,0.288566,0.0170117,1.52523,7.01981,30.5907,-7.72772,0.20019,0.283932,0.2174,1.52523,6.9652,30.5203,-3.11076,-0.00348051,0.184901,-0.375165,1.52523,7.39466,32.682,-6.27313,0.00746923,0.13172,0.244307,2.04534,5.52778,33.1589,-3.23989,0.263461,0.148946,-0.00337614,1.52523,3.77497,32.8216,-6.61524,-0.238318,0.152971,-0.0486758,1.52523,6.69339,9.80038,3809.16,6.95248,9.47749,3095.67,6.80703,10.1923,4150.37,6.69339,9.35031,3257.38,6.79981,11.3068,5525.56,6.80703,10.0849,4018.66,6.79981,9.76103,3630.45,6.95248,8.94305,2440.44,6.80703,9.25795,3004.82,6.79981,10.8328,4944.49,6.95248,11.2452,5262.94,6.79981,11.263,5471.85,6.69339,10.6423,4841.42,6.95248,10.7519,4658.06,6.69339,10.6213,4815.6,6.80703,10.5512,4590.36,6.80703,9.25795,3004.82,6.69339,10.0565,4123.2,6.95248,9.60893,3256.81,6.79981,10.5227,4564.21,6.80703,10.4973,4524.32,6.80703,10.539,4575.35,6.79981,10.321,4317.03,6.95248,10.651,4534.34,6.69339,10.3754,4514.11,4.34297,8.34297,2452,8.30351,6.44931,0,6.43881,6.37337,0,6.57152,8.87418,1411.53,8.50343,7.63323,0,4.05649,8.02276,2431.32,25.4946,27.5319,1248.88,25.5172,27.8046,1402.2,25.4998,26.9438,885.157,0.31074,0.438232,7649.49,0.311245,0.462159,9054.86,0.311605,0.502629,11461.4,
0.07,7.56941,32.106,-6.34041,-0.0368582,0.266668,0.277222,2.04534,7.56941,32.106,-6.34041,-0.0368582,0.266668,0.277222,2.04534,3.14736,30.3676,-5.53898,-0.262384,0.32018,0.103156,1.52523,5.75018,32.5411,-2.97001,0.328894,0.247287,0.108498,1.52523,6.50144,30.2155,-7.62098,0.249029,0.337646,0.199466,1.52523,7.25231,30.0917,-3.50717,-0.0715435,0.213307,-0.410516,1.52523,3.52606,32.1412,-6.38953,-0.253451,0.229863,-0.141647,1.52523,7.56941,32.106,-6.34041,-0.0368582,0.266668,0.277222,2.04534,3.14736,30.3676,-5.53898,-0.262384,0.32018,0.103156,1.52523,6.50144,30.2155,-7.62098,0.249029,0.337646,0.199466,1.52523,7.25231,30.0917,-3.50717,-0.0715435,0.213307,-0.410516,1.52523,7.56941,32.106,-6.34041,-0.0368582,0.266668,0.277222,2.04534,5.75018,32.5411,-2.97001,0.328894,0.247287,0.108498,1.52523,3.52606,32.1412,-6.38953,-0.253451,0.229863,-0.141647,1.52523,6.69339,9.83193,3847.84,6.95248,9.25205,2819.28,6.80703,10.2101,4172.18,6.69339,9.15671,3020.03,6.79981,11.3697,5602.73,6.80703,10.5398,4576.38,6.79981,9.82943,3714.31,6.95248,8.81094,2278.47,6.80703,9.17666,2905.16,6.79981,11.2978,5514.53,6.95248,10.2226,4009.23,6.79981,10.799,4902.96,6.69339,10.6382,4836.38,6.95248,10.27,4067.22,6.69339,10.5584,4738.55,6.80703,11.0946,5256.52,6.80703,9.17666,2905.16,6.69339,10.0631,4131.29,6.95248,9.55441,3189.97,6.79981,10.4342,4455.76,6.80703,10.9425,5070.09,6.80703,10.695,4766.66,6.79981,10.355,4358.63,6.95248,10.0484,3795.64,6.69339,10.343,4474.41,4.34297,8.34297,2452,8.30351,6.41092,0,6.43881,6.45406,9.35266,6.57152,8.62616,1259.5,8.50343,7.16672,0,4.05649,7.54784,2140.2,25.4946,26.7747,784.694,25.5172,27.3782,1140.77,25.4998,26.2159,438.929,0.31074,0.433455,7362.92,0.311245,0.467069,9349.44,0.311605,0.511475,11992.2,
0.08,7.87901,31.6669,-6.28731,-0.103307,0.407165,0.263721,2.04534,7.87901,31.6669,-6.28731,-0.103307,0.407165,0.263721,2.04534,3.00696,29.5857,-5.00189,-0.183142,0.354953,0.206936,1.52523,5.62967,32.0793,-2.41813,0.371743,0.337605,0.240064,1.52523,6.08205,29.6876,-7.73191,0.282549,0.383154,0.148277,1.52523,7.64672,29.4784,-3.75774,-0.163921,0.238945,-0.423145,1.52523,3.24621,31.7514,-6.6024,-0.224697,0.295817,-0.222436,1.52523,7.87901,31.6669,-6.28731,-0.103307,0.407165,0.263721,2.04534,3.00696,29.5857,-5.00189,-0.183142,0.354953,0.206936,1.52523,6.08205,29.6876,-7.73191,0.282549,0.383154,0.148277,1.52523,7.64672,29.4784,-3.75774,-0.163921,0.238945,-0.423145,1.52523,7.87901,31.6669,-6.28731,-0.103307,0.407165,0.263721,2.04534,5.62967,32.0793,-2.41813,0.371743,0.337605,0.240064,1.52523,3.24621,31.7514,-6.6024,-0.224697,0.295817,-0.222436,1.52523,6.69339,10.02,4078.37,6.95248,9.0459,2566.53,6.80703,10.1503,4098.79,6.69339,9.22292,3101.2,6.79981,11.0766,5243.39,6.80703,10.7297,4809.14,6.79981,9.98062,3899.67,6.95248,8.75839,2214.05,6.80703,8.97965,2663.63,6.79981,11.4098,5651.9,6.95248,9.06318,2587.72,6.79981,10.4578,4484.63,6.69339,10.6083,4799.67,6.95248,9.56235,3199.71,6.69339,10.4938,4659.25,6.80703,11.2469,5443.29,6.80703,8.97965,2663.63,6.69339,10.2394,4347.4,6.95248,9.45027,3062.29,6.79981,10.2504,4230.42,6.80703,10.9992,5139.56,6.80703,10.6198,4674.5,6.79981,10.2701,4254.62,6.95248,9.23244,2795.23,6.69339,10.2847,4403,4.34297,8.34297,2452,8.30351,6.66586,0,6.43881,6.91146,289.734,6.57152,8.21346,1006.51,8.50343,6.73839,0,4.05649,7.13708,1888.4,25.4946,26.4307,573.854,25.5172,27.3352,1114.45,25.4998,26.0822,356.996,0.31074,0.429763,7141.34,0.311245,0.471161,9594.99,0.311605,0.519649,12482.6,
0.09,8.27353,31.3695,-6.19965,-0.194819,0.524076,0.204935,2.04534,8.27353,31.3695,-6.19965,-0.194819,0.524076,0.204935,2.04534,2.89236,28.7298,-4.53755,-0.0895469,0.385345,0.313124,1.52523,5.3753,31.6293,-1.63837,0.397935,0.416081,0.3613,1.52523,5.77151,29.0655,-7.98095,0.295715,0.422393,0.0715926,1.52523,8.05562,28.7428,-3.89724,-0.268924,0.265519,-0.415325,1.52523,2.85369,31.582,-7.04649,-0.16523,0.350345,-0.272706,1.52523,8.27353,31.3695,-6.19965,-0.194819,0.524076,0.204935,2.04534,2.89236,28.7298,-4.53755,-0.0895469,0.385345,0.313124,1.52523,5.77151,29.0655,-7.98095,0.295715,0.422393,0.0715926,1.52523,8.05562,28.7428,-3.89724,-0.268924,0.265519,-0.415325,1.52523,8.27353,31.3695,-6.19965,-0.194819,0.524076,0.204935,2.04534,5.3753,31.6293,-1.63837,0.397935,0.416081,0.3613,1.52523,2.85369,31.582,-7.04649,-0.16523,0.350345,-0.272706,1.52523,6.69339,10.4439,4598.17,6.95248,9.25001,2816.77,6.80703,10.1206,4062.41,6.69339,9.57969,3538.6,6.79981,10.5911,4648.08,6.80703,10.6622,4726.46,6.79981,10.1604,4120.09,6.95248,8.97769,2482.92,6.80703,8.83419,2485.29,6.79981,11.2796,5492.16,6.95248,8.0049,1290.27,6.79981,10.3666,4372.91,6.69339,10.5698,4752.52,6.95248,8.74797,2201.27,6.69339,10.4394,4592.57,6.80703,11.1601,5336.88,6.80703,8.83419,2485.29,6.69339,10.6689,4873.97,6.95248,9.57473,3214.88,6.79981,10.1464,4102.92,6.80703,10.8345,4937.73,6.80703,10.4582,4476.32,6.79981,10.1368,4091.13,6.95248,8.37487,1743.85,6.69339,10.2091,4310.28,4.34297,8.34297,2452,8.30351,7.07448,0,6.43881,7.48299,640.082,6.57152,7.74464,719.124,8.50343,6.52485,0,4.05649,6.97426,1788.59,25.4946,26.468,596.696,25.5172,27.4277,1171.16,25.4998,26.3901,545.708,0.31074,0.430064,7159.44,0.311245,0.479227,10078.9,0.311605,0.525899,12857.6,
