tgDataLogger2 started logging at time 07022018_205213, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_1AGzoW).X,0_rod(rod compound_1AGzoW).Y,0_rod(rod compound_1AGzoW).Z,0_rod(rod compound_1AGzoW).Euler1,0_rod(rod compound_1AGzoW).Euler2,0_rod(rod compound_1AGzoW).Euler3,0_rod(rod compound_1AGzoW).mass,1_rod(rod compound_1AGzoW).X,1_rod(rod compound_1AGzoW).Y,1_rod(rod compound_1AGzoW).Z,1_rod(rod compound_1AGzoW).Euler1,1_rod(rod compound_1AGzoW).Euler2,1_rod(rod compound_1AGzoW).Euler3,1_rod(rod compound_1AGzoW).mass,2_rod(rod compound_gBW5MG).X,2_rod(rod compound_gBW5MG).Y,2_rod(rod compound_gBW5MG).Z,2_rod(rod compound_gBW5MG).Euler1,2_rod(rod compound_gBW5MG).Euler2,2_rod(rod compound_gBW5MG).Euler3,2_rod(rod compound_gBW5MG).mass,3_rod(rod compound_uw8s27).X,3_rod(rod compound_uw8s27).Y,3_rod(rod compound_uw8s27).Z,3_rod(rod compound_uw8s27).Euler1,3_rod(rod compound_uw8s27).Euler2,3_rod(rod compound_uw8s27).Euler3,3_rod(rod compound_uw8s27).mass,4_rod(rod compound_C4ta09).X,4_rod(rod compound_C4ta09).Y,4_rod(rod compound_C4ta09).Z,4_rod(rod compound_C4ta09).Euler1,4_rod(rod compound_C4ta09).Euler2,4_rod(rod compound_C4ta09).Euler3,4_rod(rod compound_C4ta09).mass,5_rod(rod compound_V19B2k).X,5_rod(rod compound_V19B2k).Y,5_rod(rod compound_V19B2k).Z,5_rod(rod compound_V19B2k).Euler1,5_rod(rod compound_V19B2k).Euler2,5_rod(rod compound_V19B2k).Euler3,5_rod(rod compound_V19B2k).mass,6_rod(rod compound_nc71Ah).X,6_rod(rod compound_nc71Ah).Y,6_rod(rod compound_nc71Ah).Z,6_rod(rod compound_nc71Ah).Euler1,6_rod(rod compound_nc71Ah).Euler2,6_rod(rod compound_nc71Ah).Euler3,6_rod(rod compound_nc71Ah).mass,7_rod(light rod compound_1AGzoW).X,7_rod(light rod compound_1AGzoW).Y,7_rod(light rod compound_1AGzoW).Z,7_rod(light rod compound_1AGzoW).Euler1,7_rod(light rod compound_1AGzoW).Euler2,7_rod(light rod compound_1AGzoW).Euler3,7_rod(light rod compound_1AGzoW).mass,8_rod(weightless rod compound_gBW5MG).X,8_rod(weightless rod compound_gBW5MG).Y,8_rod(weightless rod compound_gBW5MG).Z,8_rod(weightless rod compound_gBW5MG).Euler1,8_rod(weightless rod compound_gBW5MG).Euler2,8_rod(weightless rod compound_gBW5MG).Euler3,8_rod(weightless rod compound_gBW5MG).mass,9_rod(weightless rod compound_C4ta09).X,9_rod(weightless rod compound_C4ta09).Y,9_rod(weightless rod compound_C4ta09).Z,9_rod(weightless rod compound_C4ta09).Euler1,9_rod(weightless rod compound_C4ta09).Euler2,9_rod(weightless rod compound_C4ta09).Euler3,9_rod(weightless rod compound_C4ta09).mass,10_rod(weightless rod compound_V19B2k).X,10_rod(weightless rod compound_V19B2k).Y,10_rod(weightless rod compound_V19B2k).Z,10_rod(weightless rod compound_V19B2k).Euler1,10_rod(weightless rod compound_V19B2k).Euler2,10_rod(weightless rod compound_V19B2k).Euler3,10_rod(weightless rod compound_V19B2k).mass,11_rod(weightless rod compound_1AGzoW).X,11_rod(weightless rod compound_1AGzoW).Y,11_rod(weightless rod compound_1AGzoW).Z,11_rod(weightless rod compound_1AGzoW).Euler1,11_rod(weightless rod compound_1AGzoW).Euler2,11_rod(weightless rod compound_1AGzoW).Euler3,11_rod(weightless rod compound_1AGzoW).mass,12_rod(weightless rod compound_uw8s27).X,12_rod(weightless rod compound_uw8s27).Y,12_rod(weightless rod compound_uw8s27).Z,12_rod(weightless rod compound_uw8s27).Euler1,12_rod(weightless rod compound_uw8s27).Euler2,12_rod(weightless rod compound_uw8s27).Euler3,12_rod(weightless rod compound_uw8s27).mass,13_rod(weightless rod compound_nc71Ah).X,13_rod(weightless rod compound_nc71Ah).Y,13_rod(weightless rod compound_nc71Ah).Z,13_rod(weightless rod compound_nc71Ah).Euler1,13_rod(weightless rod compound_nc71Ah).Euler2,13_rod(weightless rod compound_nc71Ah).Euler3,13_rod(weightless rod compound_nc71Ah).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6632,37.6804,-4.48902,0.0231359,-0.012115,0.0284748,2.04534,10.6632,37.6804,-4.48902,0.0231359,-0.012115,0.0284748,2.04534,0.0246832,30.3563,-7.23986,-0.0287404,0.0152427,-0.0101337,1.52523,1.64411,38.1671,-1.5529,0.0269291,-0.0107786,-0.0497343,1.52523,9.85591,30.222,-9.9193,-0.0151157,-0.0139546,-0.00279811,1.52523,7.2819,30.2317,-0.0146196,-0.0082156,0.0239636,-0.0297687,1.52523,4.22286,38.1971,-11.4267,-0.0402645,-0.0160174,0.0469904,1.52523,10.6632,37.6804,-4.48902,0.0231359,-0.012115,0.0284748,2.04534,0.0246832,30.3563,-7.23986,-0.0287404,0.0152427,-0.0101337,1.52523,9.85591,30.222,-9.9193,-0.0151157,-0.0139546,-0.00279811,1.52523,7.2819,30.2317,-0.0146196,-0.0082156,0.0239636,-0.0297687,1.52523,10.6632,37.6804,-4.48902,0.0231359,-0.012115,0.0284748,2.04534,1.64411,38.1671,-1.5529,0.0269291,-0.0107786,-0.0497343,1.52523,4.22286,38.1971,-11.4267,-0.0402645,-0.0160174,0.0469904,1.52523,6.69339,10.6179,4811.48,6.95248,10.3475,4162.31,6.80703,10.3438,4336.08,6.69339,10.3523,4485.8,6.79981,10.6398,4707.87,6.80703,10.8464,4952.22,6.79981,10.4971,4532.82,6.95248,10.1513,3921.78,6.80703,9.86476,3748.77,6.79981,10.7974,4901,6.95248,10.9562,4908.53,6.79981,10.954,5093.06,6.69339,10.5323,4706.47,6.95248,10.9288,4875.02,6.69339,10.7625,4988.67,6.80703,10.5937,4642.51,6.80703,9.86476,3748.77,6.69339,10.5732,4756.66,6.95248,10.1595,3931.83,6.79981,10.76,4855.25,6.80703,10.5863,4633.36,6.80703,10.3483,4341.62,6.79981,10.7939,4896.81,6.95248,10.736,4638.57,6.69339,10.3941,4537.11,4.34297,8.34297,2452,8.30351,11.5355,1981.21,6.43881,9.90954,2127.56,6.57152,9.88896,2033.59,8.50343,11.9828,2132.85,4.05649,7.4537,2082.49,24.0546,33.563,5828.63,24.0772,33.3096,5659.46,24.0598,33.3501,5694.93,0.31074,0.402496,5505.32,0.311245,0.420879,6578.07,0.311605,0.406792,5711.18,
0.02,10.0775,36.8468,-4.69837,0.0512802,-0.0349222,0.0616823,2.04534,10.0775,36.8468,-4.69837,0.0512802,-0.0349222,0.0616823,2.04534,0.62037,30.7292,-7.10931,-0.098199,0.0608443,-0.0245409,1.52523,2.22713,37.2393,-1.91881,0.0419615,-0.0413304,-0.100833,1.52523,9.35755,30.3653,-9.533,0.00624882,0.0323992,0.0484172,1.52523,7.04199,30.4148,-0.541383,0.0112298,0.0505416,-0.0941536,1.52523,4.30449,37.279,-10.6958,-0.0882829,-0.0282464,0.0966848,1.52523,10.0775,36.8468,-4.69837,0.0512802,-0.0349222,0.0616823,2.04534,0.62037,30.7292,-7.10931,-0.098199,0.0608443,-0.0245409,1.52523,9.35755,30.3653,-9.533,0.00624882,0.0323992,0.0484172,1.52523,7.04199,30.4148,-0.541383,0.0112298,0.0505416,-0.0941536,1.52523,10.0775,36.8468,-4.69837,0.0512802,-0.0349222,0.0616823,2.04534,2.22713,37.2393,-1.91881,0.0419615,-0.0413304,-0.100833,1.52523,4.30449,37.279,-10.6958,-0.0882829,-0.0282464,0.0966848,1.52523,6.69339,10.2193,4322.78,6.95248,9.58689,3229.79,6.80703,9.68317,3526.15,6.69339,9.84638,3865.57,6.79981,10.6315,4697.6,6.80703,10.5701,4613.57,6.79981,9.899,3799.6,6.95248,9.20013,2755.63,6.80703,9.02928,2724.48,6.79981,10.3309,4329.1,6.95248,11.1547,5151.92,6.79981,10.9325,5066.71,6.69339,10.5035,4671.2,6.95248,10.8421,4768.71,6.69339,10.7897,5022.05,6.80703,10.2103,4172.46,6.80703,9.02928,2724.48,6.69339,10.0672,4136.31,6.95248,9.24958,2816.25,6.79981,10.6496,4719.81,6.80703,10.305,4288.52,6.80703,9.80602,3676.76,6.79981,10.1351,4089.03,6.95248,10.8368,4762.13,6.69339,10.4285,4579.24,4.34297,8.34297,2452,8.30351,10.4644,1324.6,6.43881,8.84413,1474.46,6.57152,9.39814,1732.72,8.50343,11.1856,1644.14,4.05649,6.89046,1737.22,24.0546,32.4134,5123.93,24.0772,31.9955,4853.93,24.0598,31.9905,4861.47,0.31074,0.412976,6134.14,0.311245,0.40204,5447.71,0.311605,0.403948,5540.58,
0.03,9.29039,35.7106,-5.04912,0.0649303,-0.0448046,0.0983985,2.04534,9.29039,35.7106,-5.04912,0.0649303,-0.0448046,0.0983985,2.04534,1.38263,31.0344,-6.90618,-0.177045,0.117491,-0.0335077,1.52523,3.06916,36.0627,-2.4149,0.0697615,-0.0514192,-0.129923,1.52523,8.78943,30.5846,-9.06226,0.0455889,0.0943612,0.102629,1.52523,6.91825,30.6468,-1.17852,0.0311827,0.0791904,-0.1775,1.52523,4.3252,36.0517,-9.64082,-0.131568,-0.0181127,0.116205,1.52523,9.29039,35.7106,-5.04912,0.0649303,-0.0448046,0.0983985,2.04534,1.38263,31.0344,-6.90618,-0.177045,0.117491,-0.0335077,1.52523,8.78943,30.5846,-9.06226,0.0455889,0.0943612,0.102629,1.52523,6.91825,30.6468,-1.17852,0.0311827,0.0791904,-0.1775,1.52523,9.29039,35.7106,-5.04912,0.0649303,-0.0448046,0.0983985,2.04534,3.06916,36.0627,-2.4149,0.0697615,-0.0514192,-0.129923,1.52523,4.3252,36.0517,-9.64082,-0.131568,-0.0181127,0.116205,1.52523,6.69339,9.96972,4016.78,6.95248,9.0343,2552.32,6.80703,9.3655,3136.68,6.69339,9.52997,3477.65,6.79981,10.7138,4798.49,6.80703,9.97957,3889.53,6.79981,9.50662,3318.55,6.95248,8.56858,1981.35,6.80703,8.75174,2384.22,6.79981,10.0377,3969.68,6.95248,11.3765,5423.89,6.79981,10.9074,5035.94,6.69339,10.5298,4703.43,6.95248,10.8546,4783.94,6.69339,10.7851,5016.39,6.80703,9.68961,3534.04,6.80703,8.75174,2384.22,6.69339,9.77017,3772.13,6.95248,8.72229,2169.79,6.79981,10.601,4660.3,6.80703,9.78323,3648.82,6.80703,9.63775,3470.47,6.79981,9.74021,3604.93,6.95248,10.9393,4887.86,6.69339,10.435,4587.26,4.34297,8.34297,2452,8.30351,9.1254,503.819,6.43881,7.76954,815.741,6.57152,8.87306,1410.84,8.50343,10.0857,969.954,4.05649,6.84461,1709.11,24.0546,31.0501,4288.24,24.0772,30.609,4003.99,24.0598,30.477,3933.73,0.31074,0.419439,6521.92,0.311245,0.419459,6492.87,0.311605,0.414368,6165.78,
0.04,8.45909,34.4754,-5.52785,0.0631473,-0.0299925,0.146417,2.04534,8.45909,34.4754,-5.52785,0.0631473,-0.0299925,0.146417,2.04534,2.187,31.2033,-6.66603,-0.252144,0.175881,-0.0369675,1.52523,4.03917,34.8187,-2.86079,0.122838,-0.0222489,-0.135957,1.52523,8.20062,30.7379,-8.55041,0.0897643,0.160926,0.154997,1.52523,6.83464,30.7677,-1.85327,0.0384946,0.107113,-0.265512,1.52523,4.21217,34.7095,-8.43924,-0.173944,0.0156702,0.105037,1.52523,8.45909,34.4754,-5.52785,0.0631473,-0.0299925,0.146417,2.04534,2.187,31.2033,-6.66603,-0.252144,0.175881,-0.0369675,1.52523,8.20062,30.7379,-8.55041,0.0897643,0.160926,0.154997,1.52523,6.83464,30.7677,-1.85327,0.0384946,0.107113,-0.265512,1.52523,8.45909,34.4754,-5.52785,0.0631473,-0.0299925,0.146417,2.04534,4.03917,34.8187,-2.86079,0.122838,-0.0222489,-0.135957,1.52523,4.21217,34.7095,-8.43924,-0.173944,0.0156702,0.105037,1.52523,6.69339,9.91502,3949.72,6.95248,8.92476,2418.02,6.80703,9.5283,3336.27,6.69339,9.42952,3354.49,6.79981,10.8786,5000.55,6.80703,9.59842,3422.25,6.79981,9.48482,3291.82,6.95248,8.43745,1820.57,6.80703,8.89376,2558.33,6.79981,10.1848,4150.05,6.95248,11.5673,5657.8,6.79981,11.0655,5229.68,6.69339,10.5372,4712.55,6.95248,10.9399,4888.59,6.69339,10.7613,4987.29,6.80703,9.49597,3296.64,6.80703,8.89376,2558.33,6.69339,9.82902,3844.28,6.95248,8.74492,2197.54,6.79981,10.5842,4639.68,6.80703,9.58335,3403.76,6.80703,9.87584,3762.36,6.79981,9.83987,3727.12,6.95248,10.9888,4948.5,6.69339,10.4386,4591.68,4.34297,8.34297,2452,8.30351,7.76654,0,6.43881,6.91593,292.473,6.57152,8.64071,1268.42,8.50343,9.04925,334.584,4.05649,7.27849,1975.08,24.0546,29.6252,3414.81,24.0772,29.2549,3173.93,24.0598,28.9584,3002.82,0.31074,0.417042,6378.12,0.311245,0.435864,7477.15,0.311605,0.42561,6840.25,
0.05,7.76114,33.2841,-6.0177,0.0503524,0.0228699,0.207492,2.04534,7.76114,33.2841,-6.0177,0.0503524,0.0228699,0.207492,2.04534,2.87475,31.1966,-6.36969,-0.306131,0.234459,-0.0236092,1.52523,4.9342,33.6788,-3.11815,0.197917,0.0498688,-0.10876,1.52523,7.60445,30.7356,-8.07676,0.140834,0.228516,0.192688,1.52523,6.84261,30.7275,-2.49607,0.0257291,0.133564,-0.348176,1.52523,3.9745,33.4491,-7.34767,-0.218037,0.0784262,0.0555892,1.52523,7.76114,33.2841,-6.0177,0.0503524,0.0228699,0.207492,2.04534,2.87475,31.1966,-6.36969,-0.306131,0.234459,-0.0236092,1.52523,7.60445,30.7356,-8.07676,0.140834,0.228516,0.192688,1.52523,6.84261,30.7275,-2.49607,0.0257291,0.133564,-0.348176,1.52523,7.76114,33.2841,-6.0177,0.0503524,0.0228699,0.207492,2.04534,4.9342,33.6788,-3.11815,0.197917,0.0498688,-0.10876,1.52523,3.9745,33.4491,-7.34767,-0.218037,0.0784262,0.0555892,1.52523,6.69339,9.88414,3911.86,6.95248,9.15238,2697.08,6.80703,9.97124,3879.33,6.69339,9.47201,3406.59,6.79981,11.1599,5345.5,6.80703,9.68337,3526.39,6.79981,9.7009,3556.73,6.95248,8.64581,2076.03,6.80703,9.19152,2923.39,6.79981,10.5763,4629.93,6.95248,11.5743,5666.41,6.79981,11.3859,5622.5,6.69339,10.5709,4753.88,6.95248,10.9082,4849.74,6.69339,10.7346,4954.53,6.80703,9.86676,3751.23,6.80703,9.19152,2923.39,6.69339,10.0163,4073.87,6.95248,9.10155,2634.76,6.79981,10.6551,4726.63,6.80703,9.93865,3839.36,6.80703,10.2911,4271.49,6.79981,10.1974,4165.43,6.95248,10.8898,4827.16,6.69339,10.4415,4595.15,4.34297,8.34297,2452,8.30351,6.63271,0,6.43881,6.37589,0,6.57152,8.68786,1297.31,8.50343,8.21214,0,4.05649,7.82906,2312.59,24.0546,28.1974,2539.54,24.0772,28.0447,2432.05,24.0598,27.547,2137.65,0.31074,0.430525,7187.09,0.311245,0.450665,8365.18,0.311605,0.436023,7465.08,
0.06,7.44341,32.3102,-6.33083,0.0248573,0.124959,0.268301,2.04534,7.44341,32.3102,-6.33083,0.0248573,0.124959,0.268301,2.04534,3.19386,30.9008,-6.00524,-0.309138,0.285685,0.0278982,1.52523,5.5399,32.7706,-3.11891,0.278976,0.150504,-0.0364117,1.52523,7.01206,30.5317,-7.7581,0.195821,0.2928,0.204327,1.52523,6.99212,30.4866,-3.04242,-0.0144128,0.157539,-0.41502,1.52523,3.69304,32.4302,-6.62302,-0.259571,0.163233,-0.0297827,1.52523,7.44341,32.3102,-6.33083,0.0248573,0.124959,0.268301,2.04534,3.19386,30.9008,-6.00524,-0.309138,0.285685,0.0278982,1.52523,7.01206,30.5317,-7.7581,0.195821,0.2928,0.204327,1.52523,6.99212,30.4866,-3.04242,-0.0144128,0.157539,-0.41502,1.52523,7.44341,32.3102,-6.33083,0.0248573,0.124959,0.268301,2.04534,5.5399,32.7706,-3.11891,0.278976,0.150504,-0.0364117,1.52523,3.69304,32.4302,-6.62302,-0.259571,0.163233,-0.0297827,1.52523,6.69339,9.83596,3852.79,6.95248,9.23439,2797.62,6.80703,10.281,4259.14,6.69339,9.38757,3303.06,6.79981,11.4613,5714.97,6.80703,10.139,4085.04,6.79981,9.8879,3785.99,6.95248,8.73176,2181.4,6.80703,9.35901,3128.73,6.79981,11.0139,5166.51,6.95248,11.0486,5021.88,6.79981,11.367,5599.38,6.69339,10.673,4878.96,6.95248,10.6337,4513.22,6.69339,10.7199,4936.56,6.80703,10.5965,4645.86,6.80703,9.35901,3128.73,6.69339,10.0818,4154.17,6.95248,9.32937,2914.07,6.79981,10.7039,4786.42,6.80703,10.597,4646.55,6.80703,10.6386,4697.55,6.79981,10.4654,4494.03,6.95248,10.5361,4393.52,6.69339,10.4272,4577.6,4.34297,8.34297,2452,8.30351,6.06305,0,6.43881,6.14293,0,6.57152,8.69116,1299.34,8.50343,7.58972,0,4.05649,7.87216,2339,24.0546,26.9643,1783.64,24.0772,27.1313,1872.14,24.0598,26.3483,1402.85,0.31074,0.440421,7780.86,0.311245,0.459884,8918.36,0.311605,0.446515,8094.57,
0.07,7.64729,31.7271,-6.39626,-0.0184668,0.259501,0.305254,2.04534,7.64729,31.7271,-6.39626,-0.0184668,0.259501,0.305254,2.04534,3.05,30.258,-5.48066,-0.247978,0.317406,0.120301,1.52523,5.74689,32.122,-2.8415,0.3456,0.25468,0.076897,1.52523,6.47601,30.1228,-7.66533,0.245098,0.349325,0.181552,1.52523,7.30429,30.0263,-3.44341,-0.0851364,0.177129,-0.45888,1.52523,3.43616,31.7278,-6.39452,-0.270721,0.243475,-0.124893,1.52523,7.64729,31.7271,-6.39626,-0.0184668,0.259501,0.305254,2.04534,3.05,30.258,-5.48066,-0.247978,0.317406,0.120301,1.52523,6.47601,30.1228,-7.66533,0.245098,0.349325,0.181552,1.52523,7.30429,30.0263,-3.44341,-0.0851364,0.177129,-0.45888,1.52523,7.64729,31.7271,-6.39626,-0.0184668,0.259501,0.305254,2.04534,5.74689,32.122,-2.8415,0.3456,0.25468,0.076897,1.52523,3.43616,31.7278,-6.39452,-0.270721,0.243475,-0.124893,1.52523,6.69339,9.895,3925.17,6.95248,8.96834,2471.44,6.80703,10.2991,4281.31,6.69339,9.18741,3057.67,6.79981,11.5406,5812.17,6.80703,10.6059,4657.45,6.79981,9.9244,3830.74,6.95248,8.58646,2003.26,6.80703,9.25972,3007,6.79981,11.466,5720.79,6.95248,9.95527,3681.42,6.79981,10.8729,4993.63,6.69339,10.6664,4870.87,6.95248,10.1025,3861.94,6.69339,10.6366,4834.42,6.80703,11.1423,5314.98,6.80703,9.25972,3007,6.69339,10.1072,4185.34,6.95248,9.23078,2793.2,6.79981,10.5872,4643.32,6.80703,11.0764,5234.24,6.80703,10.7879,4880.49,6.79981,10.4995,4535.77,6.95248,9.88191,3591.48,6.69339,10.3852,4526.17,4.34297,8.34297,2452,8.30351,6.02402,0,6.43881,6.25281,0,6.57152,8.44157,1146.34,8.50343,7.1255,0,4.05649,7.35667,2023.01,24.0546,26.1871,1307.2,24.0772,26.6624,1584.7,24.0598,25.6384,967.665,0.31074,0.435492,7485.11,0.311245,0.463593,9140.87,0.311605,0.459459,8871.22,
0.08,7.95398,31.2885,-6.3496,-0.0817758,0.399875,0.29542,2.04534,7.95398,31.2885,-6.3496,-0.0817758,0.399875,0.29542,2.04534,2.92013,29.422,-4.92412,-0.165438,0.353821,0.230347,1.52523,5.61685,31.6391,-2.2965,0.387778,0.348049,0.210178,1.52523,6.03626,29.5522,-7.78531,0.278661,0.397462,0.125314,1.52523,7.71827,29.3748,-3.69867,-0.180373,0.194445,-0.47947,1.52523,3.15079,31.3253,-6.59521,-0.238208,0.311676,-0.206131,1.52523,7.95398,31.2885,-6.3496,-0.0817758,0.399875,0.29542,2.04534,2.92013,29.422,-4.92412,-0.165438,0.353821,0.230347,1.52523,6.03626,29.5522,-7.78531,0.278661,0.397462,0.125314,1.52523,7.71827,29.3748,-3.69867,-0.180373,0.194445,-0.47947,1.52523,7.95398,31.2885,-6.3496,-0.0817758,0.399875,0.29542,2.04534,5.61685,31.6391,-2.2965,0.387778,0.348049,0.210178,1.52523,3.15079,31.3253,-6.59521,-0.238208,0.311676,-0.206131,1.52523,6.69339,10.1147,4194.58,6.95248,8.73746,2188.39,6.80703,10.2371,4205.33,6.69339,9.26962,3158.46,6.79981,11.2458,5450.83,6.80703,10.8147,4913.35,6.79981,10.0619,3999.27,6.95248,8.51632,1917.27,6.80703,9.0425,2740.68,6.79981,11.5356,5806.04,6.95248,8.75707,2212.42,6.79981,10.524,4565.83,6.69339,10.6326,4829.52,6.95248,9.352,2941.81,6.69339,10.5518,4730.43,6.80703,11.3037,5512.97,6.80703,9.0425,2740.68,6.69339,10.2994,4420.94,6.95248,9.10646,2640.78,6.79981,10.3749,4383.01,6.80703,11.1507,5325.32,6.80703,10.6979,4770.27,6.79981,10.4054,4420.47,6.95248,9.02769,2544.21,6.69339,10.3109,4435.03,4.34297,8.34297,2452,8.30351,6.27973,0,6.43881,6.77535,206.3,6.57152,8.03266,895.683,8.50343,6.67036,0,4.05649,6.93442,1764.17,24.0546,25.8407,1094.89,24.0772,26.6156,1556.04,24.0598,25.5318,902.33,0.31074,0.43259,7311.01,0.311245,0.467925,9400.78,0.311605,0.473664,9723.52,
0.09,8.32034,30.9709,-6.27191,-0.166391,0.517171,0.242983,2.04534,8.32034,30.9709,-6.27191,-0.166391,0.517171,0.242983,2.04534,2.8276,28.5068,-4.44878,-0.0675971,0.385552,0.343367,1.52523,5.36235,31.1672,-1.53479,0.412226,0.428219,0.334638,1.52523,5.71015,28.8855,-8.0334,0.290477,0.439106,0.04344,1.52523,8.13669,28.5988,-3.84492,-0.288636,0.214118,-0.479048,1.52523,2.75358,31.1228,-7.02074,-0.179976,0.366547,-0.253744,1.52523,8.32034,30.9709,-6.27191,-0.166391,0.517171,0.242983,2.04534,2.8276,28.5068,-4.44878,-0.0675971,0.385552,0.343367,1.52523,5.71015,28.8855,-8.0334,0.290477,0.439106,0.04344,1.52523,8.13669,28.5988,-3.84492,-0.288636,0.214118,-0.479048,1.52523,8.32034,30.9709,-6.27191,-0.166391,0.517171,0.242983,2.04534,5.36235,31.1672,-1.53479,0.412226,0.428219,0.334638,1.52523,2.75358,31.1228,-7.02074,-0.179976,0.366547,-0.253744,1.52523,6.69339,10.5293,4702.8,6.95248,8.92358,2416.57,6.80703,10.2164,4179.94,6.69339,9.6334,3604.45,6.79981,10.7555,4849.62,6.80703,10.7804,4871.39,6.79981,10.2478,4227.25,6.95248,8.69665,2138.35,6.80703,8.89966,2565.56,6.79981,11.3645,5596.28,6.95248,7.69669,912.406,6.79981,10.4482,4472.91,6.69339,10.591,4778.52,6.95248,8.51405,1914.48,6.69339,10.4798,4642.1,6.80703,11.2417,5436.91,6.80703,8.89966,2565.56,6.69339,10.7419,4963.49,6.95248,9.24115,2805.91,6.79981,10.2473,4226.62,6.80703,10.9943,5133.63,6.80703,10.5417,4578.75,6.79981,10.25,4229.87,6.95248,8.15831,1478.35,6.69339,10.2178,4320.94,4.34297,8.34297,2452,8.30351,6.66475,0,6.43881,7.427,605.76,6.57152,7.56028,606.11,8.50343,6.39263,0,4.05649,6.76773,1661.99,24.0546,25.8446,1097.28,24.0772,26.7275,1624.61,24.0598,25.8046,1069.53,0.31074,0.434615,7432.51,0.311245,0.477405,9969.58,0.311605,0.486138,10471.9,
