tgDataLogger2 started logging at time 07022018_205212, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_hnV1ie).X,0_rod(rod compound_hnV1ie).Y,0_rod(rod compound_hnV1ie).Z,0_rod(rod compound_hnV1ie).Euler1,0_rod(rod compound_hnV1ie).Euler2,0_rod(rod compound_hnV1ie).Euler3,0_rod(rod compound_hnV1ie).mass,1_rod(rod compound_hnV1ie).X,1_rod(rod compound_hnV1ie).Y,1_rod(rod compound_hnV1ie).Z,1_rod(rod compound_hnV1ie).Euler1,1_rod(rod compound_hnV1ie).Euler2,1_rod(rod compound_hnV1ie).Euler3,1_rod(rod compound_hnV1ie).mass,2_rod(rod compound_tqteNZ).X,2_rod(rod compound_tqteNZ).Y,2_rod(rod compound_tqteNZ).Z,2_rod(rod compound_tqteNZ).Euler1,2_rod(rod compound_tqteNZ).Euler2,2_rod(rod compound_tqteNZ).Euler3,2_rod(rod compound_tqteNZ).mass,3_rod(rod compound_IUgRV7).X,3_rod(rod compound_IUgRV7).Y,3_rod(rod compound_IUgRV7).Z,3_rod(rod compound_IUgRV7).Euler1,3_rod(rod compound_IUgRV7).Euler2,3_rod(rod compound_IUgRV7).Euler3,3_rod(rod compound_IUgRV7).mass,4_rod(rod compound_S4Jf8M).X,4_rod(rod compound_S4Jf8M).Y,4_rod(rod compound_S4Jf8M).Z,4_rod(rod compound_S4Jf8M).Euler1,4_rod(rod compound_S4Jf8M).Euler2,4_rod(rod compound_S4Jf8M).Euler3,4_rod(rod compound_S4Jf8M).mass,5_rod(rod compound_WmD21i).X,5_rod(rod compound_WmD21i).Y,5_rod(rod compound_WmD21i).Z,5_rod(rod compound_WmD21i).Euler1,5_rod(rod compound_WmD21i).Euler2,5_rod(rod compound_WmD21i).Euler3,5_rod(rod compound_WmD21i).mass,6_rod(rod compound_BZup2m).X,6_rod(rod compound_BZup2m).Y,6_rod(rod compound_BZup2m).Z,6_rod(rod compound_BZup2m).Euler1,6_rod(rod compound_BZup2m).Euler2,6_rod(rod compound_BZup2m).Euler3,6_rod(rod compound_BZup2m).mass,7_rod(light rod compound_hnV1ie).X,7_rod(light rod compound_hnV1ie).Y,7_rod(light rod compound_hnV1ie).Z,7_rod(light rod compound_hnV1ie).Euler1,7_rod(light rod compound_hnV1ie).Euler2,7_rod(light rod compound_hnV1ie).Euler3,7_rod(light rod compound_hnV1ie).mass,8_rod(weightless rod compound_tqteNZ).X,8_rod(weightless rod compound_tqteNZ).Y,8_rod(weightless rod compound_tqteNZ).Z,8_rod(weightless rod compound_tqteNZ).Euler1,8_rod(weightless rod compound_tqteNZ).Euler2,8_rod(weightless rod compound_tqteNZ).Euler3,8_rod(weightless rod compound_tqteNZ).mass,9_rod(weightless rod compound_S4Jf8M).X,9_rod(weightless rod compound_S4Jf8M).Y,9_rod(weightless rod compound_S4Jf8M).Z,9_rod(weightless rod compound_S4Jf8M).Euler1,9_rod(weightless rod compound_S4Jf8M).Euler2,9_rod(weightless rod compound_S4Jf8M).Euler3,9_rod(weightless rod compound_S4Jf8M).mass,10_rod(weightless rod compound_WmD21i).X,10_rod(weightless rod compound_WmD21i).Y,10_rod(weightless rod compound_WmD21i).Z,10_rod(weightless rod compound_WmD21i).Euler1,10_rod(weightless rod compound_WmD21i).Euler2,10_rod(weightless rod compound_WmD21i).Euler3,10_rod(weightless rod compound_WmD21i).mass,11_rod(weightless rod compound_hnV1ie).X,11_rod(weightless rod compound_hnV1ie).Y,11_rod(weightless rod compound_hnV1ie).Z,11_rod(weightless rod compound_hnV1ie).Euler1,11_rod(weightless rod compound_hnV1ie).Euler2,11_rod(weightless rod compound_hnV1ie).Euler3,11_rod(weightless rod compound_hnV1ie).mass,12_rod(weightless rod compound_IUgRV7).X,12_rod(weightless rod compound_IUgRV7).Y,12_rod(weightless rod compound_IUgRV7).Z,12_rod(weightless rod compound_IUgRV7).Euler1,12_rod(weightless rod compound_IUgRV7).Euler2,12_rod(weightless rod compound_IUgRV7).Euler3,12_rod(weightless rod compound_IUgRV7).mass,13_rod(weightless rod compound_BZup2m).X,13_rod(weightless rod compound_BZup2m).Y,13_rod(weightless rod compound_BZup2m).Z,13_rod(weightless rod compound_BZup2m).Euler1,13_rod(weightless rod compound_BZup2m).Euler2,13_rod(weightless rod compound_BZup2m).Euler3,13_rod(weightless rod compound_BZup2m).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6619,37.7102,-4.48686,0.0182798,-0.0113972,0.0228794,2.04534,10.6619,37.7102,-4.48686,0.0182798,-0.0113972,0.0228794,2.04534,0.027012,30.3597,-7.24215,-0.0288328,0.0146889,-0.0108871,1.52523,1.63763,38.1978,-1.55567,0.0221166,-0.00920354,-0.0408145,1.52523,9.8605,30.2211,-9.9197,-0.0149368,-0.0132024,-0.00187011,1.52523,7.2924,30.22,-0.0473526,-0.000613814,0.0138481,-0.0202482,1.52523,4.22509,38.2313,-11.4258,-0.0332452,-0.0152351,0.0404874,1.52523,10.6619,37.7102,-4.48686,0.0182798,-0.0113972,0.0228794,2.04534,0.027012,30.3597,-7.24215,-0.0288328,0.0146889,-0.0108871,1.52523,9.8605,30.2211,-9.9197,-0.0149368,-0.0132024,-0.00187011,1.52523,7.2924,30.22,-0.0473526,-0.000613814,0.0138481,-0.0202482,1.52523,10.6619,37.7102,-4.48686,0.0182798,-0.0113972,0.0228794,2.04534,1.63763,38.1978,-1.55567,0.0221166,-0.00920354,-0.0408145,1.52523,4.22509,38.2313,-11.4258,-0.0332452,-0.0152351,0.0404874,1.52523,6.69339,10.581,4766.18,6.95248,10.4556,4294.79,6.80703,10.3525,4346.69,6.69339,10.3392,4469.81,6.79981,10.637,4704.44,6.80703,10.8069,4903.84,6.79981,10.5585,4608.13,6.95248,10.259,4053.76,6.80703,9.90464,3797.66,6.79981,10.7649,4861.15,6.95248,11.0305,4999.69,6.79981,10.9194,5050.64,6.69339,10.5285,4701.87,6.95248,10.9318,4878.64,6.69339,10.5948,4783.12,6.80703,10.5575,4598.06,6.80703,9.90464,3797.66,6.69339,10.5512,4729.62,6.95248,10.2644,4060.42,6.79981,10.7086,4792.19,6.80703,10.6372,4695.79,6.80703,10.3805,4381.08,6.79981,10.7742,4872.54,6.95248,10.7883,4702.7,6.69339,10.3149,4439.94,4.34297,8.34297,2452,8.30351,11.574,2004.82,6.43881,9.9313,2140.9,6.57152,9.93886,2064.18,8.50343,11.9595,2118.58,4.05649,7.51847,2122.19,26.3346,33.6469,4482.42,26.3572,33.4156,4326.8,26.3398,33.4535,4360.66,0.31074,0.402799,5523.5,0.311245,0.409826,5914.88,0.311605,0.45103,8365.48,
0.02,10.0729,36.9659,-4.6862,0.039717,-0.0309156,0.050555,2.04534,10.0729,36.9659,-4.6862,0.039717,-0.0309156,0.050555,2.04534,0.631026,30.7422,-7.11734,-0.099326,0.0604346,-0.0265751,1.52523,2.20865,37.3563,-1.93788,0.0351741,-0.0318808,-0.0788911,1.52523,9.37053,30.382,-9.52775,0.0064362,0.0331473,0.0487488,1.52523,7.10128,30.4316,-0.592507,0.0179989,0.0436893,-0.0805937,1.52523,4.31613,37.405,-10.6914,-0.072718,-0.0265965,0.0804678,1.52523,10.0729,36.9659,-4.6862,0.039717,-0.0309156,0.050555,2.04534,0.631026,30.7422,-7.11734,-0.099326,0.0604346,-0.0265751,1.52523,9.37053,30.382,-9.52775,0.0064362,0.0331473,0.0487488,1.52523,7.10128,30.4316,-0.592507,0.0179989,0.0436893,-0.0805937,1.52523,10.0729,36.9659,-4.6862,0.039717,-0.0309156,0.050555,2.04534,2.20865,37.3563,-1.93788,0.0351741,-0.0318808,-0.0788911,1.52523,4.31613,37.405,-10.6914,-0.072718,-0.0265965,0.0804678,1.52523,6.69339,10.1797,4274.26,6.95248,9.79675,3487.07,6.80703,9.7587,3618.75,6.69339,9.82562,3840.11,6.79981,10.5935,4651.08,6.80703,10.508,4537.42,6.79981,9.91024,3813.39,6.95248,9.41615,3020.47,6.80703,9.05946,2761.48,6.79981,10.2841,4271.69,6.95248,11.2171,5228.39,6.79981,10.8378,4950.63,6.69339,10.5092,4678.22,6.95248,10.8604,4791.06,6.69339,10.5982,4787.3,6.80703,10.1567,4106.72,6.80703,9.05946,2761.48,6.69339,10.0764,4147.59,6.95248,9.46263,3077.45,6.79981,10.5746,4627.86,6.80703,10.2927,4273.38,6.80703,9.86431,3748.22,6.79981,10.1046,4051.63,6.95248,10.8774,4811.9,6.69339,10.3318,4460.7,4.34297,8.34297,2452,8.30351,10.6008,1408.25,6.43881,8.94441,1535.93,6.57152,9.52518,1810.59,8.50343,11.1663,1632.32,4.05649,7.02847,1821.82,26.3346,32.6491,3870.8,26.3572,32.2824,3632.14,26.3398,32.2714,3636.04,0.31074,0.41379,6183,0.311245,0.401029,5387.02,0.311605,0.479933,10099.7,
0.03,9.28847,35.9571,-5.0175,0.0477539,-0.0354691,0.082255,2.04534,9.28847,35.9571,-5.0175,0.0477539,-0.0354691,0.082255,2.04534,1.40472,31.0566,-6.91708,-0.179642,0.117853,-0.0366867,1.52523,3.04038,36.3147,-2.46501,0.0591892,-0.0361341,-0.0956561,1.52523,8.7973,30.6107,-9.04994,0.0444052,0.0932442,0.106271,1.52523,6.94523,30.6531,-1.25176,0.0383567,0.0804734,-0.160306,1.52523,4.35428,36.3076,-9.63392,-0.108447,-0.0173334,0.0914813,1.52523,9.28847,35.9571,-5.0175,0.0477539,-0.0354691,0.082255,2.04534,1.40472,31.0566,-6.91708,-0.179642,0.117853,-0.0366867,1.52523,8.7973,30.6107,-9.04994,0.0444052,0.0932442,0.106271,1.52523,6.94523,30.6531,-1.25176,0.0383567,0.0804734,-0.160306,1.52523,9.28847,35.9571,-5.0175,0.0477539,-0.0354691,0.082255,2.04534,3.04038,36.3147,-2.46501,0.0591892,-0.0361341,-0.0956561,1.52523,4.35428,36.3076,-9.63392,-0.108447,-0.0173334,0.0914813,1.52523,6.69339,9.9302,3968.33,6.95248,9.3133,2894.37,6.80703,9.41955,3202.94,6.69339,9.48324,3420.35,6.79981,10.6091,4670.15,6.80703,9.96041,3866.05,6.79981,9.43719,3233.43,6.95248,8.85774,2335.86,6.80703,8.74294,2373.42,6.79981,9.9449,3855.88,6.95248,11.4536,5518.42,6.79981,10.7597,4854.76,6.69339,10.5162,4686.73,6.95248,10.9024,4842.58,6.69339,10.6208,4814.95,6.80703,9.64822,3483.3,6.80703,8.74294,2373.42,6.69339,9.78293,3787.78,6.95248,9.01979,2534.52,6.79981,10.4439,4467.7,6.80703,9.76876,3631.08,6.80703,9.65344,3489.7,6.79981,9.68851,3541.55,6.95248,10.98,4937.76,6.69339,10.3535,4487.24,4.34297,8.34297,2452,8.30351,9.40052,672.47,6.43881,7.96444,935.212,6.57152,9.10002,1549.97,8.50343,10.1541,1011.84,4.05649,7.01394,1812.92,26.3346,31.4653,3145.09,26.3572,31.1168,2917.62,26.3398,30.9626,2833.73,0.31074,0.419427,6521.19,0.311245,0.424402,6789.43,0.311605,0.486933,10519.6,
0.04,8.45989,34.8668,-5.46406,0.0414065,-0.0161446,0.122725,2.04534,8.45989,34.8668,-5.46406,0.0414065,-0.0161446,0.122725,2.04534,2.21765,31.2373,-6.68245,-0.255848,0.177901,-0.0400137,1.52523,4.00062,35.222,-2.95399,0.107223,-0.00668902,-0.0919464,1.52523,8.19675,30.7746,-8.53044,0.090945,0.158188,0.162533,1.52523,6.84446,30.7807,-1.94005,0.0476586,0.117798,-0.242709,1.52523,4.27304,35.114,-8.432,-0.14492,0.0140748,0.0737049,1.52523,8.45989,34.8668,-5.46406,0.0414065,-0.0161446,0.122725,2.04534,2.21765,31.2373,-6.68245,-0.255848,0.177901,-0.0400137,1.52523,8.19675,30.7746,-8.53044,0.090945,0.158188,0.162533,1.52523,6.84446,30.7807,-1.94005,0.0476586,0.117798,-0.242709,1.52523,8.45989,34.8668,-5.46406,0.0414065,-0.0161446,0.122725,2.04534,4.00062,35.222,-2.95399,0.107223,-0.00668902,-0.0919464,1.52523,4.27304,35.114,-8.432,-0.14492,0.0140748,0.0737049,1.52523,6.69339,9.86996,3894.48,6.95248,9.24159,2806.45,6.80703,9.50718,3310.39,6.69339,9.35001,3257.01,6.79981,10.7296,4817.94,6.80703,9.58428,3404.91,6.79981,9.32615,3097.29,6.95248,8.75077,2204.7,6.80703,8.83155,2482.06,6.79981,10.0079,3933.07,6.95248,11.6649,5777.38,6.79981,10.8573,4974.5,6.69339,10.5256,4698.35,6.95248,10.9982,4960.04,6.69339,10.6293,4825.48,6.80703,9.46197,3254.95,6.80703,8.83155,2482.06,6.69339,9.823,3836.91,6.95248,9.08866,2618.96,6.79981,10.3603,4365.11,6.80703,9.54824,3360.72,6.80703,9.82241,3696.86,6.79981,9.71555,3574.7,6.95248,11.0545,5029.12,6.69339,10.3633,4499.37,4.34297,8.34297,2452,8.30351,8.20247,0,6.43881,7.19777,465.242,6.57152,8.92112,1440.31,8.50343,9.1677,407.197,4.05649,7.43805,2072.89,26.3346,30.2407,2394.45,26.3572,29.9844,2223.45,26.3398,29.6472,2027.38,0.31074,0.42847,7063.77,0.311245,0.43794,7601.68,0.311605,0.492506,10854,
0.05,7.7588,33.8148,-5.92406,0.0247621,0.0384427,0.174939,2.04534,7.7588,33.8148,-5.92406,0.0247621,0.0384427,0.174939,2.04534,2.91684,31.2392,-6.39767,-0.312925,0.235495,-0.0305301,1.52523,4.89672,34.2128,-3.25787,0.177,0.0583248,-0.0602596,1.52523,7.59907,30.7926,-8.04849,0.143034,0.223459,0.204391,1.52523,6.82828,30.755,-2.58906,0.0373998,0.153648,-0.317591,1.52523,4.0723,33.9758,-7.3412,-0.187294,0.071197,0.0238467,1.52523,7.7588,33.8148,-5.92406,0.0247621,0.0384427,0.174939,2.04534,2.91684,31.2392,-6.39767,-0.312925,0.235495,-0.0305301,1.52523,7.59907,30.7926,-8.04849,0.143034,0.223459,0.204391,1.52523,6.82828,30.755,-2.58906,0.0373998,0.153648,-0.317591,1.52523,7.7588,33.8148,-5.92406,0.0247621,0.0384427,0.174939,2.04534,4.89672,34.2128,-3.25787,0.177,0.0583248,-0.0602596,1.52523,4.0723,33.9758,-7.3412,-0.187294,0.071197,0.0238467,1.52523,6.69339,9.84825,3867.86,6.95248,9.47767,3095.89,6.80703,9.85171,3732.78,6.69339,9.36953,3280.95,6.79981,10.9645,5105.87,6.80703,9.642,3475.68,6.79981,9.47461,3279.3,6.95248,8.93392,2429.24,6.80703,9.06674,2770.41,6.79981,10.3383,4338.2,6.95248,11.7194,5844.27,6.79981,11.1272,5305.33,6.69339,10.5396,4715.41,6.95248,11.023,4990.41,6.69339,10.6083,4799.72,6.80703,9.83307,3709.92,6.80703,9.06674,2770.41,6.69339,9.99308,4045.42,6.95248,9.47731,3095.44,6.79981,10.3842,4394.44,6.80703,9.8526,3733.87,6.80703,10.1771,4131.66,6.79981,10.0005,3924.01,6.95248,10.9946,4955.62,6.69339,10.3686,4505.76,4.34297,8.34297,2452,8.30351,7.2177,0,6.43881,6.70733,164.601,6.57152,8.96582,1467.71,8.50343,8.34686,0,4.05649,7.95786,2391.54,26.3346,29.0067,1638.02,26.3572,28.9595,1595.19,26.3398,28.3709,1245.06,0.31074,0.425897,6909.39,0.311245,0.452839,8495.65,0.311605,0.50013,11311.4,
0.06,7.36966,32.8927,-6.23652,-0.00229227,0.140168,0.227142,2.04534,7.36966,32.8927,-6.23652,-0.00229227,0.140168,0.227142,2.04534,3.3145,31.0016,-6.06155,-0.325036,0.287242,0.0110141,1.52523,5.51939,33.3805,-3.29065,0.25536,0.148408,0.00953472,1.52523,7.02494,30.623,-7.71184,0.196867,0.284833,0.221161,1.52523,6.94494,30.5439,-3.1336,0.00100094,0.186547,-0.375784,1.52523,3.81784,33.0313,-6.61617,-0.228976,0.148029,-0.0576338,1.52523,7.36966,32.8927,-6.23652,-0.00229227,0.140168,0.227142,2.04534,3.3145,31.0016,-6.06155,-0.325036,0.287242,0.0110141,1.52523,7.02494,30.623,-7.71184,0.196867,0.284833,0.221161,1.52523,6.94494,30.5439,-3.1336,0.00100094,0.186547,-0.375784,1.52523,7.36966,32.8927,-6.23652,-0.00229227,0.140168,0.227142,2.04534,5.51939,33.3805,-3.29065,0.25536,0.148408,0.00953472,1.52523,3.81784,33.0313,-6.61617,-0.228976,0.148029,-0.0576338,1.52523,6.69339,9.7987,3807.11,6.95248,9.59241,3236.56,6.80703,10.14,4086.2,6.69339,9.31726,3216.87,6.79981,11.2038,5399.24,6.80703,10.0497,3975.46,6.79981,9.68468,3536.85,6.95248,9.05423,2576.74,6.80703,9.19948,2933.14,6.79981,10.7368,4826.71,6.95248,11.3277,5363.97,6.79981,11.1831,5373.94,6.69339,10.6209,4815.08,6.95248,10.823,4745.28,6.69339,10.6152,4808.15,6.80703,10.5483,4586.8,6.80703,9.19948,2933.14,6.69339,10.0444,4108.35,6.95248,9.73972,3417.16,6.79981,10.4324,4453.54,6.80703,10.4568,4474.57,6.80703,10.4925,4518.34,6.79981,10.2368,4213.72,6.95248,10.7043,4599.75,6.69339,10.3606,4495.95,4.34297,8.34297,2452,8.30351,6.69041,0,6.43881,6.48396,27.6759,6.57152,8.96834,1469.25,8.50343,7.67599,0,4.05649,8.08949,2472.23,26.3346,27.8716,942.173,26.3572,28.1441,1095.35,26.3398,27.242,553.041,0.31074,0.440013,7756.39,0.311245,0.463341,9125.77,0.311605,0.508338,11803.9,
0.07,7.54727,32.339,-6.26914,-0.048353,0.280475,0.251869,2.04534,7.54727,32.339,-6.26914,-0.048353,0.280475,0.251869,2.04534,3.17515,30.4328,-5.59161,-0.268793,0.317609,0.0931884,1.52523,5.75135,32.7681,-3.02766,0.319486,0.242939,0.117814,1.52523,6.51518,30.2649,-7.59556,0.244345,0.338504,0.204678,1.52523,7.22065,30.1293,-3.53124,-0.0650667,0.214899,-0.411613,1.52523,3.57307,32.3554,-6.39407,-0.24503,0.222515,-0.148861,1.52523,7.54727,32.339,-6.26914,-0.048353,0.280475,0.251869,2.04534,3.17515,30.4328,-5.59161,-0.268793,0.317609,0.0931884,1.52523,6.51518,30.2649,-7.59556,0.244345,0.338504,0.204678,1.52523,7.22065,30.1293,-3.53124,-0.0650667,0.214899,-0.411613,1.52523,7.54727,32.339,-6.26914,-0.048353,0.280475,0.251869,2.04534,5.75135,32.7681,-3.02766,0.319486,0.242939,0.117814,1.52523,3.57307,32.3554,-6.39407,-0.24503,0.222515,-0.148861,1.52523,6.69339,9.87218,3897.2,6.95248,9.39549,2995.13,6.80703,10.14,4086.19,6.69339,9.11277,2966.16,6.79981,11.2476,5453.01,6.80703,10.462,4481.04,6.79981,9.76121,3630.68,6.95248,8.92484,2418.11,6.80703,9.1207,2836.56,6.79981,11.2336,5435.83,6.95248,10.3388,4151.66,6.79981,10.7272,4815.03,6.69339,10.6263,4821.74,6.95248,10.3648,4183.54,6.69339,10.5591,4739.38,6.80703,11.0761,5233.84,6.80703,9.1207,2836.56,6.69339,10.0321,4093.28,6.95248,9.7069,3376.92,6.79981,10.37,4377.07,6.80703,10.8874,5002.59,6.80703,10.6516,4713.38,6.79981,10.2667,4250.4,6.95248,10.1231,3887.24,6.69339,10.3323,4461.35,4.34297,8.34297,2452,8.30351,6.70599,0,6.43881,6.54202,63.2686,6.57152,8.68912,1298.09,8.50343,7.18197,0,4.05649,7.61509,2181.42,26.3346,27.1791,517.672,26.3572,27.7186,834.55,26.3398,26.5071,102.504,0.31074,0.436536,7547.72,0.311245,0.468395,9428.98,0.311605,0.516827,12313.3,
0.08,7.86646,31.9105,-6.19538,-0.116803,0.423586,0.232743,2.04534,7.86646,31.9105,-6.19538,-0.116803,0.423586,0.232743,2.04534,3.02294,29.6814,-5.06664,-0.190708,0.35127,0.193078,1.52523,5.6378,32.3188,-2.47444,0.360382,0.330807,0.246444,1.52523,6.10358,29.7582,-7.6979,0.27672,0.383693,0.155223,1.52523,7.60669,29.5335,-3.77627,-0.1553,0.239752,-0.424383,1.52523,3.29794,31.9609,-6.6147,-0.218674,0.286367,-0.228185,1.52523,7.86646,31.9105,-6.19538,-0.116803,0.423586,0.232743,2.04534,3.02294,29.6814,-5.06664,-0.190708,0.35127,0.193078,1.52523,6.10358,29.7582,-7.6979,0.27672,0.383693,0.155223,1.52523,7.60669,29.5335,-3.77627,-0.1553,0.239752,-0.424383,1.52523,7.86646,31.9105,-6.19538,-0.116803,0.423586,0.232743,2.04534,5.6378,32.3188,-2.47444,0.360382,0.330807,0.246444,1.52523,3.29794,31.9609,-6.6147,-0.218674,0.286367,-0.228185,1.52523,6.69339,10.0707,4140.56,6.95248,9.22705,2788.63,6.80703,10.0795,4012.04,6.69339,9.1724,3039.27,6.79981,10.9464,5083.76,6.80703,10.6206,4675.41,6.79981,9.92617,3832.92,6.95248,8.86889,2349.52,6.80703,8.93558,2609.6,6.79981,11.3682,5600.82,6.95248,9.19915,2754.42,6.79981,10.3977,4411,6.69339,10.5991,4788.41,6.95248,9.68164,3345.95,6.69339,10.4985,4665.01,6.80703,11.2172,5406.82,6.80703,8.93558,2609.6,6.69339,10.19,4286.84,6.95248,9.62795,3280.12,6.79981,10.2103,4181.29,6.80703,10.9331,5058.58,6.80703,10.594,4642.86,6.79981,10.173,4135.54,6.95248,9.3214,2904.29,6.69339,10.281,4398.42,4.34297,8.34297,2452,8.30351,6.9894,0,6.43881,6.96135,320.316,6.57152,8.25617,1032.69,8.50343,6.76536,0,4.05649,7.21179,1934.2,26.3346,26.8653,325.323,26.3572,27.6841,813.396,26.3398,26.3444,2.81922,0.31074,0.432131,7283.45,0.311245,0.472041,9647.75,0.311605,0.523765,12729.6,
0.09,8.27847,31.6192,-6.10093,-0.209672,0.540475,0.170559,2.04534,8.27847,31.6192,-6.10093,-0.209672,0.540475,0.170559,2.04534,2.89733,28.8547,-4.60599,-0.0988436,0.381334,0.29562,1.52523,5.38463,31.8938,-1.68491,0.386534,0.408731,0.365752,1.52523,5.79902,29.1591,-7.94378,0.289088,0.422059,0.0803111,1.52523,8.01312,28.8193,-3.90357,-0.257783,0.264806,-0.416149,1.52523,2.90973,31.8108,-7.06653,-0.155766,0.339336,-0.27877,1.52523,8.27847,31.6192,-6.10093,-0.209672,0.540475,0.170559,2.04534,2.89733,28.8547,-4.60599,-0.0988436,0.381334,0.29562,1.52523,5.79902,29.1591,-7.94378,0.289088,0.422059,0.0803111,1.52523,8.01312,28.8193,-3.90357,-0.257783,0.264806,-0.416149,1.52523,8.27847,31.6192,-6.10093,-0.209672,0.540475,0.170559,2.04534,5.38463,31.8938,-1.68491,0.386534,0.408731,0.365752,1.52523,2.90973,31.8108,-7.06653,-0.155766,0.339336,-0.27877,1.52523,6.69339,10.4976,4663.94,6.95248,9.45064,3062.74,6.80703,10.0521,3978.41,6.69339,9.52036,3465.87,6.79981,10.4695,4499.03,6.80703,10.5312,4565.8,6.79981,10.1178,4067.84,6.95248,9.12863,2667.96,6.80703,8.79433,2436.42,6.79981,11.2508,5456.92,6.95248,8.1435,1460.19,6.79981,10.3108,4304.49,6.69339,10.5622,4743.14,6.95248,8.88342,2367.33,6.69339,10.4471,4602.07,6.80703,11.1029,5266.69,6.80703,8.79433,2436.42,6.69339,10.5904,4777.68,6.95248,9.77083,3455.3,6.79981,10.1087,4056.75,6.80703,10.7694,4857.87,6.80703,10.435,4447.95,6.79981,10.0387,3970.84,6.95248,8.46814,1858.2,6.69339,10.2108,4312.29,4.34297,8.34297,2452,8.30351,7.40618,0,6.43881,7.50473,653.408,6.57152,7.77817,739.677,8.50343,6.59686,0,4.05649,7.08061,1853.79,26.3346,26.9092,352.229,26.3572,27.7861,875.902,26.3398,26.6953,217.899,0.31074,0.431282,7232.5,0.311245,0.479429,10091.1,0.311605,0.528937,13039.9,
