tgDataLogger2 started logging at time 07022018_205212, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_i5Uf63).X,0_rod(rod compound_i5Uf63).Y,0_rod(rod compound_i5Uf63).Z,0_rod(rod compound_i5Uf63).Euler1,0_rod(rod compound_i5Uf63).Euler2,0_rod(rod compound_i5Uf63).Euler3,0_rod(rod compound_i5Uf63).mass,1_rod(rod compound_i5Uf63).X,1_rod(rod compound_i5Uf63).Y,1_rod(rod compound_i5Uf63).Z,1_rod(rod compound_i5Uf63).Euler1,1_rod(rod compound_i5Uf63).Euler2,1_rod(rod compound_i5Uf63).Euler3,1_rod(rod compound_i5Uf63).mass,2_rod(rod compound_Va).X,2_rod(rod compound_Va).Y,2_rod(rod compound_Va).Z,2_rod(rod compound_Va).Euler1,2_rod(rod compound_Va).Euler2,2_rod(rod compound_Va).Euler3,2_rod(rod compound_Va).mass,3_rod(rod compound_3WUgC8).X,3_rod(rod compound_3WUgC8).Y,3_rod(rod compound_3WUgC8).Z,3_rod(rod compound_3WUgC8).Euler1,3_rod(rod compound_3WUgC8).Euler2,3_rod(rod compound_3WUgC8).Euler3,3_rod(rod compound_3WUgC8).mass,4_rod(rod compound_m84i2R).X,4_rod(rod compound_m84i2R).Y,4_rod(rod compound_m84i2R).Z,4_rod(rod compound_m84i2R).Euler1,4_rod(rod compound_m84i2R).Euler2,4_rod(rod compound_m84i2R).Euler3,4_rod(rod compound_m84i2R).mass,5_rod(rod compound_omNDeq).X,5_rod(rod compound_omNDeq).Y,5_rod(rod compound_omNDeq).Z,5_rod(rod compound_omNDeq).Euler1,5_rod(rod compound_omNDeq).Euler2,5_rod(rod compound_omNDeq).Euler3,5_rod(rod compound_omNDeq).mass,6_rod(rod compound_9RcNFx).X,6_rod(rod compound_9RcNFx).Y,6_rod(rod compound_9RcNFx).Z,6_rod(rod compound_9RcNFx).Euler1,6_rod(rod compound_9RcNFx).Euler2,6_rod(rod compound_9RcNFx).Euler3,6_rod(rod compound_9RcNFx).mass,7_rod(light rod compound_i5Uf63).X,7_rod(light rod compound_i5Uf63).Y,7_rod(light rod compound_i5Uf63).Z,7_rod(light rod compound_i5Uf63).Euler1,7_rod(light rod compound_i5Uf63).Euler2,7_rod(light rod compound_i5Uf63).Euler3,7_rod(light rod compound_i5Uf63).mass,8_rod(weightless rod compound_Va).X,8_rod(weightless rod compound_Va).Y,8_rod(weightless rod compound_Va).Z,8_rod(weightless rod compound_Va).Euler1,8_rod(weightless rod compound_Va).Euler2,8_rod(weightless rod compound_Va).Euler3,8_rod(weightless rod compound_Va).mass,9_rod(weightless rod compound_m84i2R).X,9_rod(weightless rod compound_m84i2R).Y,9_rod(weightless rod compound_m84i2R).Z,9_rod(weightless rod compound_m84i2R).Euler1,9_rod(weightless rod compound_m84i2R).Euler2,9_rod(weightless rod compound_m84i2R).Euler3,9_rod(weightless rod compound_m84i2R).mass,10_rod(weightless rod compound_omNDeq).X,10_rod(weightless rod compound_omNDeq).Y,10_rod(weightless rod compound_omNDeq).Z,10_rod(weightless rod compound_omNDeq).Euler1,10_rod(weightless rod compound_omNDeq).Euler2,10_rod(weightless rod compound_omNDeq).Euler3,10_rod(weightless rod compound_omNDeq).mass,11_rod(weightless rod compound_i5Uf63).X,11_rod(weightless rod compound_i5Uf63).Y,11_rod(weightless rod compound_i5Uf63).Z,11_rod(weightless rod compound_i5Uf63).Euler1,11_rod(weightless rod compound_i5Uf63).Euler2,11_rod(weightless rod compound_i5Uf63).Euler3,11_rod(weightless rod compound_i5Uf63).mass,12_rod(weightless rod compound_3WUgC8).X,12_rod(weightless rod compound_3WUgC8).Y,12_rod(weightless rod compound_3WUgC8).Z,12_rod(weightless rod compound_3WUgC8).Euler1,12_rod(weightless rod compound_3WUgC8).Euler2,12_rod(weightless rod compound_3WUgC8).Euler3,12_rod(weightless rod compound_3WUgC8).mass,13_rod(weightless rod compound_9RcNFx).X,13_rod(weightless rod compound_9RcNFx).Y,13_rod(weightless rod compound_9RcNFx).Z,13_rod(weightless rod compound_9RcNFx).Euler1,13_rod(weightless rod compound_9RcNFx).Euler2,13_rod(weightless rod compound_9RcNFx).Euler3,13_rod(weightless rod compound_9RcNFx).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6611,37.6907,-4.51409,0.0200589,-0.00403358,0.0241801,2.04534,10.6611,37.6907,-4.51409,0.0200589,-0.00403358,0.0241801,2.04534,0.195559,30.3567,-7.07016,-0.0217596,0.0031289,-0.0223553,1.52523,1.68081,38.22,-1.5369,0.0342364,-0.00419724,-0.0505544,1.52523,9.80851,30.2195,-9.88677,0.00752144,0.00533506,0.00636689,1.52523,7.49536,30.3201,-0.0750837,-0.0208921,0.0431736,-0.038798,1.52523,4.21597,38.2047,-11.4102,-0.0305997,-0.0117022,0.0346426,1.52523,10.6611,37.6907,-4.51409,0.0200589,-0.00403358,0.0241801,2.04534,0.195559,30.3567,-7.07016,-0.0217596,0.0031289,-0.0223553,1.52523,9.80851,30.2195,-9.88677,0.00752144,0.00533506,0.00636689,1.52523,7.49536,30.3201,-0.0750837,-0.0208921,0.0431736,-0.038798,1.52523,10.6611,37.6907,-4.51409,0.0200589,-0.00403358,0.0241801,2.04534,1.68081,38.22,-1.5369,0.0342364,-0.00419724,-0.0505544,1.52523,4.21597,38.2047,-11.4102,-0.0305997,-0.0117022,0.0346426,1.52523,6.69339,10.6375,4835.52,6.95248,10.3171,4125.03,6.80703,10.5202,4552.33,6.69339,10.3553,4489.54,6.79981,10.7051,4787.89,6.80703,10.7332,4813.46,6.79981,10.2517,4232.02,6.95248,10.2559,4050.01,6.80703,9.83664,3714.3,6.79981,10.7955,4898.68,6.95248,10.8666,4798.75,6.79981,10.9008,5027.82,6.69339,10.2351,4342.16,6.95248,10.9029,4843.18,6.69339,10.6605,4863.69,6.80703,10.7311,4810.88,6.80703,9.83664,3714.3,6.69339,10.5758,4759.85,6.95248,10.2129,3997.33,6.79981,10.9885,5135.32,6.80703,10.4823,4505.83,6.80703,10.3423,4334.28,6.79981,10.5269,4569.38,6.95248,10.6956,4589.01,6.69339,10.5188,4689.89,4.34297,8.34297,2452,8.30351,11.3593,1873.2,6.43881,9.93506,2143.2,6.57152,9.98659,2093.44,8.50343,11.8505,2051.78,4.05649,7.54198,2136.61,25.7346,33.6124,4829.08,25.7572,33.3489,4653.7,25.7398,33.4512,4727.08,0.31074,0.53178,13262.4,0.311245,0.359536,2897.49,0.311605,0.547421,14149,
0.02,10.0784,36.9342,-4.73867,0.0480291,-0.0198432,0.0505116,2.04534,10.0784,36.9342,-4.73867,0.0480291,-0.0198432,0.0505116,2.04534,0.779685,30.7425,-6.98765,-0.0832394,0.0543577,-0.0474735,1.52523,2.25797,37.371,-1.9065,0.0365535,-0.0383012,-0.0906496,1.52523,9.43035,30.4301,-9.52984,0.0387456,0.0436534,0.0527291,1.52523,7.05513,30.3716,-0.632523,0.00993387,0.05604,-0.0838563,1.52523,4.29147,37.3175,-10.6519,-0.0699996,-0.0199939,0.0713169,1.52523,10.0784,36.9342,-4.73867,0.0480291,-0.0198432,0.0505116,2.04534,0.779685,30.7425,-6.98765,-0.0832394,0.0543577,-0.0474735,1.52523,9.43035,30.4301,-9.52984,0.0387456,0.0436534,0.0527291,1.52523,7.05513,30.3716,-0.632523,0.00993387,0.05604,-0.0838563,1.52523,10.0784,36.9342,-4.73867,0.0480291,-0.0198432,0.0505116,2.04534,2.25797,37.371,-1.9065,0.0365535,-0.0383012,-0.0906496,1.52523,4.29147,37.3175,-10.6519,-0.0699996,-0.0199939,0.0713169,1.52523,6.69339,10.1686,4260.62,6.95248,9.70004,3368.51,6.80703,9.77001,3632.61,6.69339,9.836,3852.84,6.79981,10.6252,4689.98,6.80703,10.3589,4354.57,6.79981,9.86313,3755.62,6.95248,9.36677,2959.92,6.80703,9.03943,2736.93,6.79981,10.3144,4308.84,6.95248,11.2153,5226.24,6.79981,10.75,4842.91,6.69339,10.2863,4404.85,6.95248,10.891,4828.66,6.69339,10.5672,4749.31,6.80703,10.3008,4283.39,6.80703,9.03943,2736.93,6.69339,9.96769,4014.29,6.95248,9.49431,3116.29,6.79981,10.6274,4692.64,6.80703,10.4119,4419.51,6.80703,9.82853,3704.36,6.79981,10.0391,3971.35,6.95248,10.6031,4475.67,6.69339,10.7461,4968.62,4.34297,8.34297,2452,8.30351,10.3768,1270.92,6.43881,8.88704,1500.77,6.57152,9.49851,1794.24,8.50343,11.2196,1664.99,4.05649,7.02493,1819.65,25.7346,32.5836,4198.44,25.7572,32.2129,3957.34,25.7398,32.2154,3969.48,0.31074,0.535534,13487.6,0.311245,0.371948,3642.19,0.311605,0.451726,8407.25,
0.03,9.29639,35.9075,-5.07694,0.0665292,-0.0260817,0.0794589,2.04534,9.29639,35.9075,-5.07694,0.0665292,-0.0260817,0.0794589,2.04534,1.51675,31.0522,-6.82027,-0.149028,0.122798,-0.0675249,1.52523,3.05255,36.2713,-2.44192,0.0582531,-0.0468362,-0.111321,1.52523,8.92304,30.6532,-9.07868,0.0839454,0.0892899,0.112502,1.52523,6.90672,30.6454,-1.24787,0.0366105,0.0854989,-0.161715,1.52523,4.35448,36.1722,-9.57966,-0.106176,-0.012493,0.0854297,1.52523,9.29639,35.9075,-5.07694,0.0665292,-0.0260817,0.0794589,2.04534,1.51675,31.0522,-6.82027,-0.149028,0.122798,-0.0675249,1.52523,8.92304,30.6532,-9.07868,0.0839454,0.0892899,0.112502,1.52523,6.90672,30.6454,-1.24787,0.0366105,0.0854989,-0.161715,1.52523,9.29639,35.9075,-5.07694,0.0665292,-0.0260817,0.0794589,2.04534,3.05255,36.2713,-2.44192,0.0582531,-0.0468362,-0.111321,1.52523,4.35448,36.1722,-9.57966,-0.106176,-0.012493,0.0854297,1.52523,6.69339,9.91701,3952.15,6.95248,9.21446,2773.19,6.80703,9.3776,3151.52,6.69339,9.49049,3429.25,6.79981,10.6198,4683.34,6.80703,9.84141,3720.14,6.79981,9.48655,3293.94,6.95248,8.76474,2221.83,6.80703,8.73494,2363.62,6.79981,10.0001,3923.49,6.95248,11.4803,5551.08,6.79981,10.6957,4776.35,6.69339,10.3229,4449.78,6.95248,10.9476,4898.01,6.69339,10.5804,4765.45,6.80703,9.75406,3613.05,6.80703,8.73494,2363.62,6.69339,9.70837,3696.37,6.95248,9.04212,2561.9,6.79981,10.531,4574.48,6.80703,9.82146,3695.69,6.80703,9.65668,3493.67,6.79981,9.72984,3592.21,6.95248,10.7984,4715.13,6.69339,10.7324,4951.78,4.34297,8.34297,2452,8.30351,9.16475,527.94,6.43881,7.9132,903.802,6.57152,9.05355,1521.49,8.50343,10.1502,1009.49,4.05649,6.998,1803.15,25.7346,31.3548,3445.18,25.7572,30.9724,3196.94,25.7398,30.8529,3134.32,0.31074,0.533611,13372.3,0.311245,0.377313,3964.06,0.311605,0.46694,9320.1,
0.04,8.47327,34.7969,-5.52311,0.0720018,-0.0123434,0.116705,2.04534,8.47327,34.7969,-5.52311,0.0720018,-0.0123434,0.116705,2.04534,2.27983,31.2238,-6.61665,-0.207084,0.198545,-0.0788339,1.52523,3.97403,35.1162,-2.94201,0.106724,-0.017755,-0.112198,1.52523,8.35595,30.8023,-8.57597,0.141501,0.134734,0.174675,1.52523,6.813,30.7964,-1.90835,0.0495792,0.116414,-0.243187,1.52523,4.30082,34.9429,-8.37889,-0.141937,0.0153966,0.0721667,1.52523,8.47327,34.7969,-5.52311,0.0720018,-0.0123434,0.116705,2.04534,2.27983,31.2238,-6.61665,-0.207084,0.198545,-0.0788339,1.52523,8.35595,30.8023,-8.57597,0.141501,0.134734,0.174675,1.52523,6.813,30.7964,-1.90835,0.0495792,0.116414,-0.243187,1.52523,8.47327,34.7969,-5.52311,0.0720018,-0.0123434,0.116705,2.04534,3.97403,35.1162,-2.94201,0.106724,-0.017755,-0.112198,1.52523,4.30082,34.9429,-8.37889,-0.141937,0.0153966,0.0721667,1.52523,6.69339,9.8613,3883.85,6.95248,9.14091,2683.01,6.80703,9.48034,3277.48,6.69339,9.3832,3297.71,6.79981,10.7502,4843.13,6.80703,9.50477,3307.42,6.79981,9.39872,3186.26,6.95248,8.64103,2070.17,6.80703,8.85644,2512.58,6.79981,10.0925,4036.88,6.95248,11.6801,5796.07,6.79981,10.8282,4938.81,6.69339,10.3789,4518.41,6.95248,11.0193,4985.86,6.69339,10.6002,4789.75,6.80703,9.51122,3315.34,6.80703,8.85644,2512.58,6.69339,9.82759,3842.53,6.95248,9.06813,2593.79,6.79981,10.4629,4490.99,6.80703,9.54736,3359.64,6.80703,9.87037,3755.65,6.79981,9.79988,3678.08,6.95248,10.9237,4868.77,6.69339,10.7039,4916.87,4.34297,8.34297,2452,8.30351,7.95928,0,6.43881,7.1671,446.44,6.57152,8.85489,1399.71,8.50343,9.13014,384.173,4.05649,7.43411,2070.48,25.7346,30.088,2668.65,25.7572,29.7539,2449.95,25.7398,29.5057,2308.48,0.31074,0.5321,13281.6,0.311245,0.385243,4439.9,0.311605,0.478236,9997.81,
0.05,7.78409,33.7262,-5.97851,0.0665051,0.0364245,0.167635,2.04534,7.78409,33.7262,-5.97851,0.0665051,0.0364245,0.167635,2.04534,2.93495,31.2092,-6.37818,-0.24316,0.27355,-0.0737617,1.52523,4.83633,34.0616,-3.24915,0.177609,0.0498587,-0.0840728,1.52523,7.75686,30.8102,-8.10699,0.210286,0.176263,0.228425,1.52523,6.80354,30.7849,-2.53557,0.0414786,0.147022,-0.318621,1.52523,4.10562,33.7882,-7.30974,-0.180745,0.069104,0.0251013,1.52523,7.78409,33.7262,-5.97851,0.0665051,0.0364245,0.167635,2.04534,2.93495,31.2092,-6.37818,-0.24316,0.27355,-0.0737617,1.52523,7.75686,30.8102,-8.10699,0.210286,0.176263,0.228425,1.52523,6.80354,30.7849,-2.53557,0.0414786,0.147022,-0.318621,1.52523,7.78409,33.7262,-5.97851,0.0665051,0.0364245,0.167635,2.04534,4.83633,34.0616,-3.24915,0.177609,0.0498587,-0.0840728,1.52523,4.10562,33.7882,-7.30974,-0.180745,0.069104,0.0251013,1.52523,6.69339,9.8426,3860.93,6.95248,9.38714,2984.89,6.80703,9.8578,3740.24,6.69339,9.4284,3353.13,6.79981,11.0219,5176.33,6.80703,9.57458,3393.02,6.79981,9.53315,3351.07,6.95248,8.82778,2299.11,6.80703,9.10458,2816.8,6.79981,10.4383,4460.77,6.95248,11.6808,5796.95,6.79981,11.0951,5265.98,6.69339,10.4437,4597.82,6.95248,11.0189,4985.46,6.69339,10.6358,4833.36,6.80703,9.84266,3721.68,6.80703,9.10458,2816.8,6.69339,10.0436,4107.34,6.95248,9.41741,3022,6.79981,10.49,4524.18,6.80703,9.81325,3685.62,6.80703,10.2372,4205.38,6.79981,10.0896,4033.26,6.95248,10.8868,4823.49,6.69339,10.6753,4881.87,4.34297,8.34297,2452,8.30351,6.98039,0,6.43881,6.69823,159.028,6.57152,8.86653,1406.84,8.50343,8.29533,0,4.05649,7.96242,2394.34,25.7346,28.8212,1892.1,25.7572,28.6625,1780.97,25.7398,28.2406,1532.96,0.31074,0.532932,13331.5,0.311245,0.39324,4919.7,0.311605,0.488945,10640.4,
0.06,7.3936,32.7865,-6.30217,0.0513562,0.130634,0.224915,2.04534,7.3936,32.7865,-6.30217,0.0513562,0.130634,0.224915,2.04534,3.32128,30.9471,-6.067,-0.239715,0.341381,-0.0383424,1.52523,5.42997,33.2124,-3.28652,0.257588,0.144109,-0.017031,1.52523,7.1583,30.6286,-7.78095,0.287848,0.211802,0.261897,1.52523,6.92697,30.5846,-3.06465,0.00687814,0.17535,-0.378314,1.52523,3.8327,32.8421,-6.62363,-0.216337,0.14306,-0.0547821,1.52523,7.3936,32.7865,-6.30217,0.0513562,0.130634,0.224915,2.04534,3.32128,30.9471,-6.067,-0.239715,0.341381,-0.0383424,1.52523,7.1583,30.6286,-7.78095,0.287848,0.211802,0.261897,1.52523,6.92697,30.5846,-3.06465,0.00687814,0.17535,-0.378314,1.52523,7.3936,32.7865,-6.30217,0.0513562,0.130634,0.224915,2.04534,5.42997,33.2124,-3.28652,0.257588,0.144109,-0.017031,1.52523,3.8327,32.8421,-6.62363,-0.216337,0.14306,-0.0547821,1.52523,6.69339,9.77586,3779.11,6.95248,9.50352,3127.57,6.80703,10.1957,4154.49,6.69339,9.39494,3312.1,6.79981,11.3145,5535.07,6.80703,9.98792,3899.77,6.79981,9.72382,3584.83,6.95248,8.95159,2450.91,6.80703,9.22489,2964.3,6.79981,10.7889,4890.63,6.95248,11.2543,5274.01,6.79981,11.1865,5378.03,6.69339,10.5572,4737.07,6.95248,10.8383,4764.07,6.69339,10.6609,4864.19,6.80703,10.5176,4549.17,6.80703,9.22489,2964.3,6.69339,10.0949,4170.23,6.95248,9.65477,3313.01,6.79981,10.5216,4562.88,6.80703,10.4063,4412.66,6.80703,10.5418,4578.88,6.79981,10.2926,4282.1,6.95248,10.59,4459.6,6.69339,10.6478,4848.08,4.34297,8.34297,2452,8.30351,6.43892,0,6.43881,6.50532,40.7714,6.57152,8.85143,1397.59,8.50343,7.63237,0,4.05649,8.10743,2483.23,25.7346,27.6336,1164.1,25.7572,27.8055,1255.62,25.7398,27.1547,867.302,0.31074,0.475857,9907,0.311245,0.398357,5226.72,0.311605,0.499749,11288.6,
0.07,7.53108,32.1795,-6.36593,0.0232151,0.264969,0.261796,2.04534,7.53108,32.1795,-6.36593,0.0232151,0.264969,0.261796,2.04534,3.20864,30.3823,-5.62356,-0.164678,0.377969,0.0442927,1.52523,5.64222,32.5964,-3.03867,0.326562,0.244308,0.0899091,1.52523,6.62637,30.2501,-7.67484,0.366108,0.241142,0.265805,1.52523,7.20565,30.187,-3.45229,-0.0569049,0.201092,-0.417539,1.52523,3.54724,32.1725,-6.43537,-0.22624,0.21726,-0.14699,1.52523,7.53108,32.1795,-6.36593,0.0232151,0.264969,0.261796,2.04534,3.20864,30.3823,-5.62356,-0.164678,0.377969,0.0442927,1.52523,6.62637,30.2501,-7.67484,0.366108,0.241142,0.265805,1.52523,7.20565,30.187,-3.45229,-0.0569049,0.201092,-0.417539,1.52523,7.53108,32.1795,-6.36593,0.0232151,0.264969,0.261796,2.04534,5.64222,32.5964,-3.03867,0.326562,0.244308,0.0899091,1.52523,3.54724,32.1725,-6.43537,-0.22624,0.21726,-0.14699,1.52523,6.69339,9.81341,3825.14,6.95248,9.26371,2833.57,6.80703,10.2471,4217.5,6.69339,9.2139,3090.14,6.79981,11.425,5670.45,6.80703,10.4234,4433.72,6.79981,9.79624,3673.62,6.95248,8.8308,2302.82,6.80703,9.14662,2868.33,6.79981,11.2375,5440.57,6.95248,10.2614,4056.7,6.79981,10.7996,4903.72,6.69339,10.5548,4734.14,6.95248,10.3304,4141.39,6.69339,10.6538,4855.47,6.80703,11.064,5218.99,6.80703,9.14662,2868.33,6.69339,10.0542,4120.39,6.95248,9.59855,3244.08,6.79981,10.43,4450.67,6.80703,10.8538,4961.28,6.80703,10.6712,4737.46,6.79981,10.283,4270.44,6.95248,9.98552,3718.51,6.69339,10.6243,4819.27,4.34297,8.34297,2452,8.30351,6.33035,0,6.43881,6.64665,127.405,6.57152,8.56324,1220.93,8.50343,7.12683,0,4.05649,7.6773,2219.56,25.7346,26.8357,674.952,25.7572,27.3361,967.881,25.7398,26.4694,447.216,0.31074,0.510579,11990.3,0.311245,0.401424,5410.76,0.311605,0.499957,11301.1,
0.08,7.80694,31.7322,-6.3171,-0.0298628,0.407525,0.257359,2.04534,7.80694,31.7322,-6.3171,-0.0298628,0.407525,0.257359,2.04534,3.06268,29.6376,-5.07973,-0.0676214,0.406603,0.145206,1.52523,5.51369,32.1437,-2.51072,0.37425,0.336567,0.217716,1.52523,6.19731,29.7259,-7.78932,0.433197,0.266978,0.237633,1.52523,7.58955,29.612,-3.7061,-0.143783,0.224271,-0.433066,1.52523,3.22051,31.7792,-6.67442,-0.195159,0.282368,-0.228437,1.52523,7.80694,31.7322,-6.3171,-0.0298628,0.407525,0.257359,2.04534,3.06268,29.6376,-5.07973,-0.0676214,0.406603,0.145206,1.52523,6.19731,29.7259,-7.78932,0.433197,0.266978,0.237633,1.52523,7.58955,29.612,-3.7061,-0.143783,0.224271,-0.433066,1.52523,7.80694,31.7322,-6.3171,-0.0298628,0.407525,0.257359,2.04534,5.51369,32.1437,-2.51072,0.37425,0.336567,0.217716,1.52523,3.22051,31.7792,-6.67442,-0.195159,0.282368,-0.228437,1.52523,6.69339,9.98416,4034.49,6.95248,9.02351,2539.08,6.80703,10.194,4152.44,6.69339,9.28133,3172.82,6.79981,11.1633,5349.62,6.80703,10.6258,4681.76,6.79981,9.96028,3874.73,6.95248,8.77222,2231,6.80703,8.94308,2618.8,6.79981,11.3901,5627.64,6.95248,9.12915,2668.6,6.79981,10.4883,4522.04,6.69339,10.4715,4631.91,6.95248,9.64142,3296.64,6.69339,10.5739,4757.48,6.80703,11.2376,5431.91,6.80703,8.94308,2618.8,6.69339,10.1737,4266.85,6.95248,9.49087,3112.07,6.79981,10.2477,4227.08,6.80703,10.9394,5066.23,6.80703,10.5859,4632.9,6.79981,10.1713,4133.49,6.95248,9.15356,2698.53,6.69339,10.5753,4759.24,4.34297,8.34297,2452,8.30351,6.52323,0,6.43881,7.1143,414.074,6.57152,8.14936,967.218,8.50343,6.67054,0,4.05649,7.30099,1988.88,25.7346,26.4748,453.744,25.7572,27.2502,915.183,25.7398,26.3386,367.057,0.31074,0.513443,12162.1,0.311245,0.412536,6077.46,0.311605,0.511895,12017.4,
0.09,8.16875,31.4571,-6.23748,-0.113498,0.529419,0.206065,2.04534,8.16875,31.4571,-6.23748,-0.113498,0.529419,0.206065,2.04534,2.93438,28.7936,-4.59367,0.0408698,0.4243,0.252375,1.52523,5.23936,31.7157,-1.75354,0.405296,0.416087,0.33603,1.52523,5.88857,29.1078,-8.05022,0.485496,0.294093,0.186495,1.52523,7.98943,28.9213,-3.85954,-0.242736,0.249596,-0.42887,1.52523,2.77925,31.5866,-7.13501,-0.135318,0.336714,-0.280051,1.52523,8.16875,31.4571,-6.23748,-0.113498,0.529419,0.206065,2.04534,2.93438,28.7936,-4.59367,0.0408698,0.4243,0.252375,1.52523,5.88857,29.1078,-8.05022,0.485496,0.294093,0.186495,1.52523,7.98943,28.9213,-3.85954,-0.242736,0.249596,-0.42887,1.52523,8.16875,31.4571,-6.23748,-0.113498,0.529419,0.206065,2.04534,5.23936,31.7157,-1.75354,0.405296,0.416087,0.33603,1.52523,2.77925,31.5866,-7.13501,-0.135318,0.336714,-0.280051,1.52523,6.69339,10.3809,4520.92,6.95248,9.18698,2739.49,6.80703,10.1486,4096.71,6.69339,9.62092,3589.15,6.79981,10.6854,4763.71,6.80703,10.5682,4611.16,6.79981,10.145,4101.16,6.95248,8.96934,2472.67,6.80703,8.79477,2436.97,6.79981,11.303,5520.94,6.95248,8.05978,1357.55,6.79981,10.3868,4397.63,6.69339,10.3738,4512.15,6.95248,8.86037,2339.07,6.69339,10.5045,4672.42,6.80703,11.1934,5377.7,6.80703,8.79477,2436.97,6.69339,10.5657,4747.41,6.95248,9.60565,3252.79,6.79981,10.1587,4118.02,6.80703,10.7938,4887.74,6.80703,10.4236,4433.9,6.79981,10.0228,3951.36,6.95248,8.26018,1603.25,6.69339,10.5245,4696.99,4.34297,8.34297,2452,8.30351,6.90556,0,6.43881,7.65323,744.44,6.57152,7.71447,700.628,8.50343,6.43872,0,4.05649,7.14889,1895.64,25.7346,26.5471,498.075,25.7572,27.3136,954.054,25.7398,26.6176,538.053,0.31074,0.520428,12581.3,0.311245,0.423309,6723.86,0.311605,0.520828,12553.3,
