tgDataLogger2 started logging at time 07022018_205212, with 51 sensors on 1 senseable objects.
time,0_rod(rod compound_mSG1CR).X,0_rod(rod compound_mSG1CR).Y,0_rod(rod compound_mSG1CR).Z,0_rod(rod compound_mSG1CR).Euler1,0_rod(rod compound_mSG1CR).Euler2,0_rod(rod compound_mSG1CR).Euler3,0_rod(rod compound_mSG1CR).mass,1_rod(rod compound_mSG1CR).X,1_rod(rod compound_mSG1CR).Y,1_rod(rod compound_mSG1CR).Z,1_rod(rod compound_mSG1CR).Euler1,1_rod(rod compound_mSG1CR).Euler2,1_rod(rod compound_mSG1CR).Euler3,1_rod(rod compound_mSG1CR).mass,2_rod(rod compound_X7PCA9).X,2_rod(rod compound_X7PCA9).Y,2_rod(rod compound_X7PCA9).Z,2_rod(rod compound_X7PCA9).Euler1,2_rod(rod compound_X7PCA9).Euler2,2_rod(rod compound_X7PCA9).Euler3,2_rod(rod compound_X7PCA9).mass,3_rod(rod compound_Yl0jx4).X,3_rod(rod compound_Yl0jx4).Y,3_rod(rod compound_Yl0jx4).Z,3_rod(rod compound_Yl0jx4).Euler1,3_rod(rod compound_Yl0jx4).Euler2,3_rod(rod compound_Yl0jx4).Euler3,3_rod(rod compound_Yl0jx4).mass,4_rod(rod compound_yQgo8Z).X,4_rod(rod compound_yQgo8Z).Y,4_rod(rod compound_yQgo8Z).Z,4_rod(rod compound_yQgo8Z).Euler1,4_rod(rod compound_yQgo8Z).Euler2,4_rod(rod compound_yQgo8Z).Euler3,4_rod(rod compound_yQgo8Z).mass,5_rod(rod compound_rkKup6).X,5_rod(rod compound_rkKup6).Y,5_rod(rod compound_rkKup6).Z,5_rod(rod compound_rkKup6).Euler1,5_rod(rod compound_rkKup6).Euler2,5_rod(rod compound_rkKup6).Euler3,5_rod(rod compound_rkKup6).mass,6_rod(rod compound_RfjZEQ).X,6_rod(rod compound_RfjZEQ).Y,6_rod(rod compound_RfjZEQ).Z,6_rod(rod compound_RfjZEQ).Euler1,6_rod(rod compound_RfjZEQ).Euler2,6_rod(rod compound_RfjZEQ).Euler3,6_rod(rod compound_RfjZEQ).mass,7_rod(light rod compound_mSG1CR).X,7_rod(light rod compound_mSG1CR).Y,7_rod(light rod compound_mSG1CR).Z,7_rod(light rod compound_mSG1CR).Euler1,7_rod(light rod compound_mSG1CR).Euler2,7_rod(light rod compound_mSG1CR).Euler3,7_rod(light rod compound_mSG1CR).mass,8_rod(weightless rod compound_X7PCA9).X,8_rod(weightless rod compound_X7PCA9).Y,8_rod(weightless rod compound_X7PCA9).Z,8_rod(weightless rod compound_X7PCA9).Euler1,8_rod(weightless rod compound_X7PCA9).Euler2,8_rod(weightless rod compound_X7PCA9).Euler3,8_rod(weightless rod compound_X7PCA9).mass,9_rod(weightless rod compound_yQgo8Z).X,9_rod(weightless rod compound_yQgo8Z).Y,9_rod(weightless rod compound_yQgo8Z).Z,9_rod(weightless rod compound_yQgo8Z).Euler1,9_rod(weightless rod compound_yQgo8Z).Euler2,9_rod(weightless rod compound_yQgo8Z).Euler3,9_rod(weightless rod compound_yQgo8Z).mass,10_rod(weightless rod compound_rkKup6).X,10_rod(weightless rod compound_rkKup6).Y,10_rod(weightless rod compound_rkKup6).Z,10_rod(weightless rod compound_rkKup6).Euler1,10_rod(weightless rod compound_rkKup6).Euler2,10_rod(weightless rod compound_rkKup6).Euler3,10_rod(weightless rod compound_rkKup6).mass,11_rod(weightless rod compound_mSG1CR).X,11_rod(weightless rod compound_mSG1CR).Y,11_rod(weightless rod compound_mSG1CR).Z,11_rod(weightless rod compound_mSG1CR).Euler1,11_rod(weightless rod compound_mSG1CR).Euler2,11_rod(weightless rod compound_mSG1CR).Euler3,11_rod(weightless rod compound_mSG1CR).mass,12_rod(weightless rod compound_Yl0jx4).X,12_rod(weightless rod compound_Yl0jx4).Y,12_rod(weightless rod compound_Yl0jx4).Z,12_rod(weightless rod compound_Yl0jx4).Euler1,12_rod(weightless rod compound_Yl0jx4).Euler2,12_rod(weightless rod compound_Yl0jx4).Euler3,12_rod(weightless rod compound_Yl0jx4).mass,13_rod(weightless rod compound_RfjZEQ).X,13_rod(weightless rod compound_RfjZEQ).Y,13_rod(weightless rod compound_RfjZEQ).Z,13_rod(weightless rod compound_RfjZEQ).Euler1,13_rod(weightless rod compound_RfjZEQ).Euler2,13_rod(weightless rod compound_RfjZEQ).Euler3,13_rod(weightless rod compound_RfjZEQ).mass,14_SCA(passive muscle).RestLen,14_SCA(passive muscle).CurrLen,14_SCA(passive muscle).Tension,15_SCA(passive muscle).RestLen,15_SCA(passive muscle).CurrLen,15_SCA(passive muscle).Tension,16_SCA(passive muscle).RestLen,16_SCA(passive muscle).CurrLen,16_SCA(passive muscle).Tension,17_SCA(passive muscle).RestLen,17_SCA(passive muscle).CurrLen,17_SCA(passive muscle).Tension,18_SCA(passive muscle).RestLen,18_SCA(passive muscle).CurrLen,18_SCA(passive muscle).Tension,19_SCA(passive muscle).RestLen,19_SCA(passive muscle).CurrLen,19_SCA(passive muscle).Tension,20_SCA(passive muscle).RestLen,20_SCA(passive muscle).CurrLen,20_SCA(passive muscle).Tension,21_SCA(passive muscle).RestLen,21_SCA(passive muscle).CurrLen,21_SCA(passive muscle).Tension,22_SCA(passive muscle).RestLen,22_SCA(passive muscle).CurrLen,22_SCA(passive muscle).Tension,23_SCA(passive muscle).RestLen,23_SCA(passive muscle).CurrLen,23_SCA(passive muscle).Tension,24_SCA(passive muscle).RestLen,24_SCA(passive muscle).CurrLen,24_SCA(passive muscle).Tension,25_SCA(passive muscle).RestLen,25_SCA(passive muscle).CurrLen,25_SCA(passive muscle).Tension,26_SCA(passive muscle).RestLen,26_SCA(passive muscle).CurrLen,26_SCA(passive muscle).Tension,27_SCA(passive muscle).RestLen,27_SCA(passive muscle).CurrLen,27_SCA(passive muscle).Tension,28_SCA(passive muscle).RestLen,28_SCA(passive muscle).CurrLen,28_SCA(passive muscle).Tension,29_SCA(passive muscle).RestLen,29_SCA(passive muscle).CurrLen,29_SCA(passive muscle).Tension,30_SCA(passive muscle).RestLen,30_SCA(passive muscle).CurrLen,30_SCA(passive muscle).Tension,31_SCA(passive muscle).RestLen,31_SCA(passive muscle).CurrLen,31_SCA(passive muscle).Tension,32_SCA(passive muscle).RestLen,32_SCA(passive muscle).CurrLen,32_SCA(passive muscle).Tension,33_SCA(passive muscle).RestLen,33_SCA(passive muscle).CurrLen,33_SCA(passive muscle).Tension,34_SCA(passive muscle).RestLen,34_SCA(passive muscle).CurrLen,34_SCA(passive muscle).Tension,35_SCA(passive muscle).RestLen,35_SCA(passive muscle).CurrLen,35_SCA(passive muscle).Tension,36_SCA(passive muscle).RestLen,36_SCA(passive muscle).CurrLen,36_SCA(passive muscle).Tension,37_SCA(passive muscle).RestLen,37_SCA(passive muscle).CurrLen,37_SCA(passive muscle).Tension,38_SCA(passive muscle).RestLen,38_SCA(passive muscle).CurrLen,38_SCA(passive muscle).Tension,39_SCA(active muscle).RestLen,39_SCA(active muscle).CurrLen,39_SCA(active muscle).Tension,40_SCA(active muscle).RestLen,40_SCA(active muscle).CurrLen,40_SCA(active muscle).Tension,41_SCA(active muscle).RestLen,41_SCA(active muscle).CurrLen,41_SCA(active muscle).Tension,42_SCA(active muscle).RestLen,42_SCA(active muscle).CurrLen,42_SCA(active muscle).Tension,43_SCA(active muscle).RestLen,43_SCA(active muscle).CurrLen,43_SCA(active muscle).Tension,44_SCA(active muscle).RestLen,44_SCA(active muscle).CurrLen,44_SCA(active muscle).Tension,45_SCA(custom muscle).RestLen,45_SCA(custom muscle).CurrLen,45_SCA(custom muscle).Tension,46_SCA(custom muscle).RestLen,46_SCA(custom muscle).CurrLen,46_SCA(custom muscle).Tension,47_SCA(custom muscle).RestLen,47_SCA(custom muscle).CurrLen,47_SCA(custom muscle).Tension,48_SCA(connector).RestLen,48_SCA(connector).CurrLen,48_SCA(connector).Tension,49_SCA(connector).RestLen,49_SCA(connector).CurrLen,49_SCA(connector).Tension,50_SCA(connector).RestLen,50_SCA(connector).CurrLen,50_SCA(connector).Tension,
0.01,10.6622,37.7099,-4.487,0.0178802,-0.0102979,0.0230339,2.04534,10.6622,37.7099,-4.487,0.0178802,-0.0102979,0.0230339,2.04534,0.0707296,30.3595,-7.21013,-0.028068,0.0134899,-0.0115225,1.52523,1.64334,38.1968,-1.55209,0.0233703,-0.00867083,-0.0417479,1.52523,9.87329,30.2222,-9.90856,-0.00662294,-0.00825838,-0.00130075,1.52523,7.29106,30.2262,-0.0366569,-0.00100048,0.016425,-0.0238731,1.52523,4.21681,38.2279,-11.418,-0.0341694,-0.0127757,0.0381764,1.52523,10.6622,37.7099,-4.487,0.0178802,-0.0102979,0.0230339,2.04534,0.0707296,30.3595,-7.21013,-0.028068,0.0134899,-0.0115225,1.52523,9.87329,30.2222,-9.90856,-0.00662294,-0.00825838,-0.00130075,1.52523,7.29106,30.2262,-0.0366569,-0.00100048,0.016425,-0.0238731,1.52523,10.6622,37.7099,-4.487,0.0178802,-0.0102979,0.0230339,2.04534,1.64334,38.1968,-1.55209,0.0233703,-0.00867083,-0.0417479,1.52523,4.21681,38.2279,-11.418,-0.0341694,-0.0127757,0.0381764,1.52523,6.69339,10.5907,4778.11,6.95248,10.4484,4286.01,6.80703,10.3418,4333.66,6.69339,10.3568,4491.34,6.79981,10.6581,4730.2,6.80703,10.7567,4842.26,6.79981,10.5428,4588.89,6.95248,10.2519,4045.11,6.80703,9.89598,3787.06,6.79981,10.7418,4832.92,6.95248,11.0108,4975.49,6.79981,10.8955,5021.36,6.69339,10.5176,4688.49,6.95248,10.903,4843.28,6.69339,10.6227,4817.37,6.80703,10.6027,4653.53,6.80703,9.89598,3787.06,6.69339,10.5552,4734.57,6.95248,10.2453,4037.01,6.79981,10.7113,4795.54,6.80703,10.6207,4675.54,6.80703,10.3678,4365.53,6.79981,10.7392,4829.67,6.95248,10.7553,4662.31,6.69339,10.4122,4559.22,4.34297,8.34297,2452,8.30351,11.5424,1985.46,6.43881,9.92617,2137.75,6.57152,9.95305,2072.88,8.50343,11.9717,2126.06,4.05649,7.52265,2124.76,26.2146,33.6474,4556.3,26.2372,33.4057,4394.31,26.2198,33.4474,4430.49,0.31074,0.412361,6097.25,0.311245,0.399394,5288.96,0.311605,0.426172,6874.02,
0.02,10.076,36.9658,-4.68711,0.0399117,-0.0301657,0.050535,2.04534,10.076,36.9658,-4.68711,0.0399117,-0.0301657,0.050535,2.04534,0.661915,30.7356,-7.09373,-0.0970202,0.0585324,-0.0276421,1.52523,2.22047,37.3545,-1.92827,0.0371225,-0.0312929,-0.0808313,1.52523,9.3852,30.3926,-9.52855,0.0109761,0.0324736,0.04908,1.52523,7.11259,30.4415,-0.575475,0.0181069,0.0444997,-0.0842764,1.52523,4.30561,37.3943,-10.6754,-0.0726313,-0.0251174,0.0787569,1.52523,10.076,36.9658,-4.68711,0.0399117,-0.0301657,0.050535,2.04534,0.661915,30.7356,-7.09373,-0.0970202,0.0585324,-0.0276421,1.52523,9.3852,30.3926,-9.52855,0.0109761,0.0324736,0.04908,1.52523,7.11259,30.4415,-0.575475,0.0181069,0.0444997,-0.0842764,1.52523,10.076,36.9658,-4.68711,0.0399117,-0.0301657,0.050535,2.04534,2.22047,37.3545,-1.92827,0.0371225,-0.0312929,-0.0808313,1.52523,4.30561,37.3943,-10.6754,-0.0726313,-0.0251174,0.0787569,1.52523,6.69339,10.1829,4278.14,6.95248,9.78679,3474.87,6.80703,9.75237,3610.99,6.69339,9.822,3835.67,6.79981,10.5961,4654.21,6.80703,10.4818,4505.27,6.79981,9.91026,3813.41,6.95248,9.41261,3016.12,6.80703,9.05649,2757.84,6.79981,10.2929,4282.56,6.95248,11.2054,5214.11,6.79981,10.8132,4920.42,6.69339,10.4669,4626.33,6.95248,10.869,4801.6,6.69339,10.617,4810.37,6.80703,10.1928,4150.96,6.80703,9.05649,2757.84,6.69339,10.0695,4139.08,6.95248,9.452,3064.41,6.79981,10.5737,4626.82,6.80703,10.2894,4269.41,6.80703,9.85717,3739.47,6.79981,10.1292,4081.8,6.95248,10.8681,4800.56,6.69339,10.3606,4496.01,4.34297,8.34297,2452,8.30351,10.5734,1391.45,6.43881,8.93386,1529.47,6.57152,9.51983,1807.32,8.50343,11.1708,1635.11,4.05649,7.01946,1816.3,26.2146,32.6482,3943.78,26.2372,32.263,3693.8,26.2198,32.264,3705.06,0.31074,0.422246,6690.32,0.311245,0.38984,4715.72,0.311605,0.453573,8518.07,
0.03,9.29418,35.9567,-5.0183,0.0495,-0.0348121,0.0833439,2.04534,9.29418,35.9567,-5.0183,0.0495,-0.0348121,0.0833439,2.04534,1.4225,31.0452,-6.8967,-0.175707,0.115897,-0.0381109,1.52523,3.05241,36.3078,-2.45132,0.0614048,-0.0357722,-0.098527,1.52523,8.82164,30.6294,-9.06669,0.0508586,0.0923227,0.106126,1.52523,6.95592,30.6611,-1.23362,0.0378741,0.0799152,-0.164888,1.52523,4.35055,36.2872,-9.61613,-0.107672,-0.0165187,0.0903384,1.52523,9.29418,35.9567,-5.0183,0.0495,-0.0348121,0.0833439,2.04534,1.4225,31.0452,-6.8967,-0.175707,0.115897,-0.0381109,1.52523,8.82164,30.6294,-9.06669,0.0508586,0.0923227,0.106126,1.52523,6.95592,30.6611,-1.23362,0.0378741,0.0799152,-0.164888,1.52523,9.29418,35.9567,-5.0183,0.0495,-0.0348121,0.0833439,2.04534,3.05241,36.3078,-2.45132,0.0614048,-0.0357722,-0.098527,1.52523,4.35055,36.2872,-9.61613,-0.107672,-0.0165187,0.0903384,1.52523,6.69339,9.93528,3974.55,6.95248,9.29393,2870.61,6.80703,9.41872,3201.94,6.69339,9.48033,3416.79,6.79981,10.621,4684.73,6.80703,9.92478,3822.36,6.79981,9.4413,3238.46,6.95248,8.84278,2317.51,6.80703,8.7447,2375.59,6.79981,9.96652,3882.38,6.95248,11.4348,5495.31,6.79981,10.7421,4833.24,6.69339,10.4778,4639.71,6.95248,10.9185,4862.35,6.69339,10.6377,4835.71,6.80703,9.67097,3511.2,6.80703,8.7447,2375.59,6.69339,9.77849,3782.33,6.95248,9.01328,2526.55,6.79981,10.4467,4471.04,6.80703,9.77262,3635.81,6.80703,9.66891,3508.66,6.79981,9.7135,3572.18,6.95248,10.9464,4896.52,6.69339,10.4044,4549.7,4.34297,8.34297,2452,8.30351,9.37549,657.123,6.43881,7.94715,924.612,6.57152,9.08452,1540.47,8.50343,10.1613,1016.3,4.05649,6.9987,1803.58,26.2146,31.4517,3210.36,26.2372,31.0846,2971.43,26.2198,30.95,2899.58,0.31074,0.426759,6961.14,0.311245,0.404287,5582.54,0.311605,0.461416,8988.64,
0.04,8.46903,34.8659,-5.4676,0.0448313,-0.0155905,0.125051,2.04534,8.46903,34.8659,-5.4676,0.0448313,-0.0155905,0.125051,2.04534,2.22257,31.2254,-6.66135,-0.250702,0.176568,-0.0417819,1.52523,4.00952,35.2067,-2.93657,0.109482,-0.00636942,-0.0954569,1.52523,8.22685,30.7949,-8.55307,0.0980434,0.155854,0.162493,1.52523,6.85352,30.7909,-1.92177,0.0471945,0.115685,-0.248951,1.52523,4.27645,35.0854,-8.41761,-0.143427,0.0143729,0.0730075,1.52523,8.46903,34.8659,-5.4676,0.0448313,-0.0155905,0.125051,2.04534,2.22257,31.2254,-6.66135,-0.250702,0.176568,-0.0417819,1.52523,8.22685,30.7949,-8.55307,0.0980434,0.155854,0.162493,1.52523,6.85352,30.7909,-1.92177,0.0471945,0.115685,-0.248951,1.52523,8.46903,34.8659,-5.4676,0.0448313,-0.0155905,0.125051,2.04534,4.00952,35.2067,-2.93657,0.109482,-0.00636942,-0.0954569,1.52523,4.27645,35.0854,-8.41761,-0.143427,0.0143729,0.0730075,1.52523,6.69339,9.87611,3902.01,6.95248,9.21726,2776.62,6.80703,9.50812,3311.54,6.69339,9.3516,3258.96,6.79981,10.7318,4820.63,6.80703,9.5662,3382.74,6.79981,9.32996,3101.96,6.95248,8.72924,2178.31,6.80703,8.83558,2487,6.79981,10.035,3966.3,6.95248,11.6399,5746.79,6.79981,10.8508,4966.49,6.69339,10.4922,4657.32,6.95248,11.0141,4979.5,6.69339,10.6426,4841.7,6.80703,9.46539,3259.15,6.80703,8.83558,2487,6.69339,9.82327,3837.23,6.95248,9.07947,2607.69,6.79981,10.3726,4380.23,6.80703,9.55226,3365.66,6.80703,9.84493,3724.46,6.79981,9.74751,3613.88,6.95248,11.0146,4980.11,6.69339,10.4159,4563.75,4.34297,8.34297,2452,8.30351,8.17621,0,6.43881,7.17126,448.991,6.57152,8.90505,1430.46,8.50343,9.18017,414.842,4.05649,7.42275,2063.51,26.2146,30.2131,2451.08,26.2372,29.9382,2268.71,26.2198,29.632,2091.64,0.31074,0.433244,7350.21,0.311245,0.418546,6438.05,0.311605,0.467722,9367.01,
0.05,7.77247,33.8121,-5.93084,0.0295879,0.0387969,0.178016,2.04534,7.77247,33.8121,-5.93084,0.0295879,0.0387969,0.178016,2.04534,2.91423,31.2265,-6.3848,-0.306917,0.235979,-0.0314774,1.52523,4.90036,34.1895,-3.23679,0.17934,0.0591858,-0.0638793,1.52523,7.62657,30.8112,-8.06855,0.153412,0.218674,0.206524,1.52523,6.83464,30.7685,-2.57143,0.0373619,0.149793,-0.325731,1.52523,4.07929,33.9443,-7.33335,-0.185012,0.0715305,0.0229777,1.52523,7.77247,33.8121,-5.93084,0.0295879,0.0387969,0.178016,2.04534,2.91423,31.2265,-6.3848,-0.306917,0.235979,-0.0314774,1.52523,7.62657,30.8112,-8.06855,0.153412,0.218674,0.206524,1.52523,6.83464,30.7685,-2.57143,0.0373619,0.149793,-0.325731,1.52523,7.77247,33.8121,-5.93084,0.0295879,0.0387969,0.178016,2.04534,4.90036,34.1895,-3.23679,0.17934,0.0591858,-0.0638793,1.52523,4.07929,33.9443,-7.33335,-0.185012,0.0715305,0.0229777,1.52523,6.69339,9.85032,3870.39,6.95248,9.45339,3066.12,6.80703,9.85252,3733.77,6.69339,9.37479,3287.4,6.79981,10.9697,5112.26,6.80703,9.63622,3468.59,6.79981,9.47585,3280.82,6.95248,8.91179,2402.12,6.80703,9.06774,2771.63,6.79981,10.3605,4365.35,6.95248,11.6802,5796.2,6.79981,11.1211,5297.91,6.69339,10.5287,4702.11,6.95248,11.0273,4995.76,6.69339,10.6341,4831.3,6.80703,9.82348,3698.17,6.80703,9.06774,2771.63,6.69339,9.99457,4047.24,6.95248,9.45941,3073.5,6.79981,10.4058,4420.99,6.80703,9.85639,3738.51,6.80703,10.197,4156.06,6.79981,10.0256,3954.81,6.95248,10.9548,4906.82,6.69339,10.4242,4574.01,4.34297,8.34297,2452,8.30351,7.19462,0,6.43881,6.67455,144.509,6.57152,8.95316,1459.95,8.50343,8.36441,0,4.05649,7.94409,2383.1,26.2146,28.9687,1688.25,26.2372,28.9019,1633.48,26.2198,28.3591,1311.36,0.31074,0.435551,7488.65,0.311245,0.431026,7186.84,0.311605,0.476437,9889.9,
0.06,7.36895,32.8728,-6.2614,0.00527234,0.13722,0.23282,2.04534,7.36895,32.8728,-6.2614,0.00527234,0.13722,0.23282,2.04534,3.32929,30.9918,-6.04753,-0.321523,0.29021,0.00974596,1.52523,5.5172,33.3525,-3.27126,0.25782,0.149929,0.00587736,1.52523,7.04476,30.6361,-7.72556,0.213005,0.275981,0.227103,1.52523,6.9493,30.5605,-3.11685,0.00162342,0.180991,-0.385741,1.52523,3.82338,33,-6.6157,-0.225672,0.148859,-0.0592606,1.52523,7.36895,32.8728,-6.2614,0.00527234,0.13722,0.23282,2.04534,3.32929,30.9918,-6.04753,-0.321523,0.29021,0.00974596,1.52523,7.04476,30.6361,-7.72556,0.213005,0.275981,0.227103,1.52523,6.9493,30.5605,-3.11685,0.00162342,0.180991,-0.385741,1.52523,7.36895,32.8728,-6.2614,0.00527234,0.13722,0.23282,2.04534,5.5172,33.3525,-3.27126,0.25782,0.149929,0.00587736,1.52523,3.82338,33,-6.6157,-0.225672,0.148859,-0.0592606,1.52523,6.69339,9.77133,3773.55,6.95248,9.56883,3207.65,6.80703,10.1657,4117.71,6.69339,9.34356,3249.11,6.79981,11.2241,5424.22,6.80703,10.062,3990.65,6.79981,9.69252,3546.46,6.95248,9.03731,2556,6.80703,9.20833,2944,6.79981,10.7215,4808.01,6.95248,11.2966,5325.88,6.79981,11.2112,5408.34,6.69339,10.6181,4811.73,6.95248,10.8222,4744.29,6.69339,10.6418,4840.77,6.80703,10.5365,4572.29,6.80703,9.20833,2944,6.69339,10.0422,4105.64,6.95248,9.71773,3390.2,6.79981,10.4582,4485.18,6.80703,10.4598,4478.27,6.80703,10.5059,4534.82,6.79981,10.247,4226.24,6.95248,10.6655,4552.11,6.69339,10.4177,4566,4.34297,8.34297,2452,8.30351,6.62925,0,6.43881,6.45401,9.32134,6.57152,8.97304,1472.13,8.50343,7.69876,0,4.05649,8.10241,2480.15,26.2146,27.7963,969.6,26.2372,28.0783,1128.61,26.2198,27.238,624.13,0.31074,0.442609,7912.1,0.311245,0.439549,7698.22,0.311605,0.485843,10454.3,
0.07,7.52789,32.2832,-6.34043,-0.0353367,0.270941,0.264383,2.04534,7.52789,32.2832,-6.34043,-0.0353367,0.270941,0.264383,2.04534,3.21912,30.4212,-5.57559,-0.26778,0.321955,0.0921307,1.52523,5.74694,32.7332,-3.01562,0.323147,0.245976,0.114884,1.52523,6.52848,30.2688,-7.60296,0.268565,0.323995,0.215722,1.52523,7.22211,30.1505,-3.51698,-0.063383,0.208132,-0.42309,1.52523,3.56921,32.3257,-6.39413,-0.241411,0.225029,-0.15237,1.52523,7.52789,32.2832,-6.34043,-0.0353367,0.270941,0.264383,2.04534,3.21912,30.4212,-5.57559,-0.26778,0.321955,0.0921307,1.52523,6.52848,30.2688,-7.60296,0.268565,0.323995,0.215722,1.52523,7.22211,30.1505,-3.51698,-0.063383,0.208132,-0.42309,1.52523,7.52789,32.2832,-6.34043,-0.0353367,0.270941,0.264383,2.04534,5.74694,32.7332,-3.01562,0.323147,0.245976,0.114884,1.52523,3.56921,32.3257,-6.39413,-0.241411,0.225029,-0.15237,1.52523,6.69339,9.7893,3795.58,6.95248,9.35422,2944.53,6.80703,10.1888,4146.04,6.69339,9.15726,3020.71,6.79981,11.309,5528.24,6.80703,10.5198,4551.91,6.79981,9.77849,3651.86,6.95248,8.91011,2400.06,6.80703,9.13919,2859.23,6.79981,11.1886,5380.66,6.95248,10.3194,4127.81,6.79981,10.7788,4878.25,6.69339,10.6248,4819.97,6.95248,10.3553,4171.84,6.69339,10.5841,4770,6.80703,11.0829,5242.26,6.80703,9.13919,2859.23,6.69339,10.0278,4087.97,6.95248,9.67937,3343.17,6.79981,10.3903,4401.89,6.80703,10.8965,5013.66,6.80703,10.6528,4714.9,6.79981,10.2713,4256.04,6.95248,10.088,3844.19,6.69339,10.3904,4532.57,4.34297,8.34297,2452,8.30351,6.55864,0,6.43881,6.53182,57.0154,6.57152,8.71824,1315.94,8.50343,7.22017,0,4.05649,7.65128,2203.6,26.2146,27.0274,498.218,26.2372,27.6406,860.264,26.2198,26.5069,175.943,0.31074,0.438794,7683.23,0.311245,0.443097,7911.15,0.311605,0.495791,11051.1,
0.08,7.83502,31.829,-6.29408,-0.0990965,0.41064,0.251313,2.04534,7.83502,31.829,-6.29408,-0.0990965,0.41064,0.251313,2.04534,3.07612,29.6717,-5.05067,-0.190851,0.355034,0.192442,1.52523,5.63317,32.2723,-2.47852,0.365523,0.335261,0.244666,1.52523,6.11665,29.7492,-7.70212,0.311949,0.362512,0.17235,1.52523,7.60602,29.5585,-3.77024,-0.152772,0.232684,-0.437412,1.52523,3.28236,31.9288,-6.61154,-0.214767,0.290792,-0.233347,1.52523,7.83502,31.829,-6.29408,-0.0990965,0.41064,0.251313,2.04534,3.07612,29.6717,-5.05067,-0.190851,0.355034,0.192442,1.52523,6.11665,29.7492,-7.70212,0.311949,0.362512,0.17235,1.52523,7.60602,29.5585,-3.77024,-0.152772,0.232684,-0.437412,1.52523,7.83502,31.829,-6.29408,-0.0990965,0.41064,0.251313,2.04534,5.63317,32.2723,-2.47852,0.365523,0.335261,0.244666,1.52523,3.28236,31.9288,-6.61154,-0.214767,0.290792,-0.233347,1.52523,6.69339,9.95902,4003.66,6.95248,9.14519,2688.27,6.80703,10.1312,4075.48,6.69339,9.2206,3098.36,6.79981,11.0363,5193.93,6.80703,10.717,4793.68,6.79981,9.94045,3850.42,6.95248,8.85427,2331.6,6.80703,8.95042,2627.79,6.79981,11.3311,5555.32,6.95248,9.1871,2739.64,6.79981,10.4411,4464.21,6.69339,10.6,4789.48,6.95248,9.6571,3315.86,6.69339,10.5209,4692.55,6.80703,11.2444,5440.22,6.80703,8.95042,2627.79,6.69339,10.1861,4282.07,6.95248,9.59016,3233.79,6.79981,10.2237,4197.72,6.80703,10.9451,5073.33,6.80703,10.5838,4630.3,6.79981,10.1808,4145.04,6.95248,9.28718,2862.34,6.69339,10.3428,4474.12,4.34297,8.34297,2452,8.30351,6.78119,0,6.43881,6.98133,332.569,6.57152,8.30338,1061.63,8.50343,6.78892,0,4.05649,7.24677,1955.64,26.2146,26.663,274.855,26.2372,27.5905,829.598,26.2198,26.3443,76.2988,0.31074,0.43466,7435.17,0.311245,0.444374,7987.73,0.311605,0.504527,11575.3,
0.09,8.23815,31.5294,-6.20754,-0.190629,0.527175,0.190695,2.04534,8.23815,31.5294,-6.20754,-0.190629,0.527175,0.190695,2.04534,2.94887,28.8427,-4.59067,-0.0994852,0.383607,0.296083,1.52523,5.37796,31.8314,-1.71186,0.392136,0.413934,0.364782,1.52523,5.81967,29.1356,-7.94561,0.339993,0.394071,0.105396,1.52523,8.01162,28.845,-3.91142,-0.255081,0.258279,-0.430869,1.52523,2.88344,31.7622,-7.06209,-0.152752,0.345543,-0.284492,1.52523,8.23815,31.5294,-6.20754,-0.190629,0.527175,0.190695,2.04534,2.94887,28.8427,-4.59067,-0.0994852,0.383607,0.296083,1.52523,5.81967,29.1356,-7.94561,0.339993,0.394071,0.105396,1.52523,8.01162,28.845,-3.91142,-0.255081,0.258279,-0.430869,1.52523,8.23815,31.5294,-6.20754,-0.190629,0.527175,0.190695,2.04534,5.37796,31.8314,-1.71186,0.392136,0.413934,0.364782,1.52523,2.88344,31.7622,-7.06209,-0.152752,0.345543,-0.284492,1.52523,6.69339,10.3732,4511.42,6.95248,9.34993,2939.27,6.80703,10.0943,4030.19,6.69339,9.56483,3520.38,6.79981,10.5626,4613.21,6.80703,10.6451,4705.52,6.79981,10.1186,4068.78,6.95248,9.10579,2639.97,6.80703,8.80431,2448.66,6.79981,11.2336,5435.88,6.95248,8.12975,1443.34,6.79981,10.333,4331.64,6.69339,10.572,4755.2,6.95248,8.83622,2309.47,6.69339,10.4679,4627.61,6.80703,11.1467,5320.49,6.80703,8.80431,2448.66,6.69339,10.5915,4779.09,6.95248,9.71941,3392.26,6.79981,10.1229,4074.16,6.80703,10.7716,4860.52,6.80703,10.4214,4431.26,6.79981,10.0488,3983.23,6.95248,8.42392,1803.99,6.69339,10.2843,4402.45,4.34297,8.34297,2452,8.30351,7.18086,0,6.43881,7.53613,672.658,6.57152,7.83849,776.655,8.50343,6.58349,0,4.05649,7.09417,1862.09,26.2146,26.7108,304.193,26.2372,27.6768,882.463,26.2198,26.6716,276.922,0.31074,0.433721,7378.85,0.311245,0.445589,8060.67,0.311605,0.511662,12003.4,
